fpr,tpr,threshold
0.0,0.0,inf
0.00641025641025641,0.0,0.9962004082209774
0.00641025641025641,0.005128205128205128,0.9759376514605712
0.019230769230769232,0.005128205128205128,0.9300811982445549
0.019230769230769232,0.020512820512820513,0.9040722875719465
0.02564102564102564,0.020512820512820513,0.8904507865336191
0.02564102564102564,0.02564102564102564,0.8833949981793043
0.05128205128205128,0.02564102564102564,0.8632978216813809
0.05128205128205128,0.05641025641025641,0.8423871494209665
0.057692307692307696,0.05641025641025641,0.8355319439373686
0.057692307692307696,0.06666666666666667,0.8223306835779758
0.07051282051282051,0.06666666666666667,0.8172094985450695
0.07051282051282051,0.08205128205128205,0.8114906717700904
0.07692307692307693,0.08205128205128205,0.8110687113688718
0.07692307692307693,0.08717948717948718,0.8101560584285388
0.08333333333333333,0.08717948717948718,0.7881585781214776
0.08333333333333333,0.1076923076923077,0.7786986304424206
0.08974358974358974,0.1076923076923077,0.7709826741038452
0.08974358974358974,0.11794871794871795,0.7609299033921527
0.12179487179487179,0.11794871794871795,0.7404707420098373
0.12179487179487179,0.12307692307692308,0.7376681465594206
0.1282051282051282,0.12307692307692308,0.7349078992429084
0.1282051282051282,0.1282051282051282,0.7305341715474352
0.1346153846153846,0.1282051282051282,0.7267402198840239
0.1346153846153846,0.13333333333333333,0.7227905340311341
0.14102564102564102,0.13333333333333333,0.7183611032005004
0.14102564102564102,0.14871794871794872,0.7117884664409782
0.15384615384615385,0.14871794871794872,0.703874374557559
0.15384615384615385,0.15897435897435896,0.6942601237210092
0.16666666666666666,0.15897435897435896,0.693979478339208
0.16666666666666666,0.1794871794871795,0.6825104679402836
0.17307692307692307,0.1794871794871795,0.6822388409193575
0.17307692307692307,0.19487179487179487,0.6716974872506161
0.1794871794871795,0.19487179487179487,0.6694105810822392
0.1794871794871795,0.2,0.6685877075189429
0.1858974358974359,0.2,0.6680757693284928
0.1858974358974359,0.22564102564102564,0.659587997539903
0.1987179487179487,0.22564102564102564,0.6547763665650411
0.1987179487179487,0.2358974358974359,0.652532412717036
0.20512820512820512,0.2358974358974359,0.6512243986284986
0.20512820512820512,0.2717948717948718,0.6448612986468275
0.21153846153846154,0.2717948717948718,0.6407623083704032
0.21153846153846154,0.28205128205128205,0.6382535493630933
0.22435897435897437,0.28205128205128205,0.6352528174328077
0.22435897435897437,0.2923076923076923,0.6345577894550145
0.23076923076923078,0.2923076923076923,0.6327780488285981
0.23076923076923078,0.29743589743589743,0.6325926631684952
0.23717948717948717,0.29743589743589743,0.6300650551998109
0.23717948717948717,0.30256410256410254,0.6292600166702783
0.24358974358974358,0.30256410256410254,0.6290877599362463
0.24358974358974358,0.31794871794871793,0.6252113515974489
0.25,0.31794871794871793,0.6249513032666094
0.25,0.3333333333333333,0.6235832658459454
0.2564102564102564,0.3333333333333333,0.6217256437205119
0.2564102564102564,0.3384615384615385,0.6209536244554512
0.26282051282051283,0.3384615384615385,0.6204300490188266
0.26282051282051283,0.358974358974359,0.6188272424979833
0.2692307692307692,0.358974358974359,0.618569928367424
0.2692307692307692,0.36923076923076925,0.61669624326509
0.27564102564102566,0.36923076923076925,0.6160601985311481
0.27564102564102566,0.37435897435897436,0.6159274930972279
0.28205128205128205,0.37435897435897436,0.6159133665648985
0.28205128205128205,0.38974358974358975,0.6140180527527916
0.28846153846153844,0.38974358974358975,0.613335273465749
0.28846153846153844,0.40512820512820513,0.6106003254473796
0.2948717948717949,0.40512820512820513,0.6085430086788166
0.2948717948717949,0.41025641025641024,0.6076590161228188
0.3076923076923077,0.41025641025641024,0.6050468927628915
0.3076923076923077,0.4153846153846154,0.6043071933738741
0.3141025641025641,0.4153846153846154,0.6010866645887188
0.3141025641025641,0.4205128205128205,0.6009438801016325
0.3269230769230769,0.4205128205128205,0.598894539328708
0.3269230769230769,0.4256410256410256,0.5973536042865499
0.33974358974358976,0.4256410256410256,0.5944990324118707
0.33974358974358976,0.4307692307692308,0.5922313872154232
0.34615384615384615,0.4307692307692308,0.5921557265559021
0.34615384615384615,0.4461538461538462,0.590606322710023
0.3525641025641026,0.4461538461538462,0.5904629233011217
0.3525641025641026,0.4717948717948718,0.587965924101351
0.3782051282051282,0.4717948717948718,0.5850428152550469
0.3782051282051282,0.48205128205128206,0.5824741985769896
0.3974358974358974,0.48205128205128206,0.581488882709963
0.3974358974358974,0.48717948717948717,0.5812494907604069
0.4166666666666667,0.48717948717948717,0.5760986698618674
0.4166666666666667,0.49743589743589745,0.5750921090650449
0.4358974358974359,0.49743589743589745,0.5709393515563241
0.4358974358974359,0.5076923076923077,0.5695758369865186
0.44871794871794873,0.5076923076923077,0.5644610422677607
0.44871794871794873,0.5282051282051282,0.5582874595844706
0.46153846153846156,0.5282051282051282,0.55797075840037
0.46153846153846156,0.5384615384615384,0.5566340062380329
0.46794871794871795,0.5384615384615384,0.5552695867180035
0.46794871794871795,0.5538461538461539,0.5518887129684641
0.48717948717948717,0.5538461538461539,0.549664740871544
0.48717948717948717,0.558974358974359,0.5496163308380202
0.4935897435897436,0.558974358974359,0.5494002044692146
0.4935897435897436,0.5641025641025641,0.5470579018582642
0.5,0.5641025641025641,0.5462466227262294
0.5,0.5743589743589743,0.5450350605964404
0.5128205128205128,0.5743589743589743,0.5418987684424336
0.5128205128205128,0.5794871794871795,0.5414015137469382
0.5192307692307693,0.5794871794871795,0.541373195832641
0.5192307692307693,0.5846153846153846,0.5394070167010011
0.5256410256410257,0.5846153846153846,0.5391215207125355
0.5256410256410257,0.5897435897435898,0.5383924857114429
0.532051282051282,0.5897435897435898,0.5379292931369314
0.532051282051282,0.6102564102564103,0.5322870149035883
0.5448717948717948,0.6102564102564103,0.5312027921872566
0.5448717948717948,0.6153846153846154,0.5304935214772865
0.5512820512820513,0.6153846153846154,0.5297022581574505
0.5512820512820513,0.6358974358974359,0.5253055352950748
0.5576923076923077,0.6358974358974359,0.5230518526217692
0.5576923076923077,0.6461538461538462,0.522387913742397
0.5769230769230769,0.6461538461538462,0.517674670393892
0.5769230769230769,0.6512820512820513,0.5165014560360193
0.6025641025641025,0.6512820512820513,0.5119504615420278
0.6025641025641025,0.6666666666666666,0.5074861050605353
0.6153846153846154,0.6666666666666666,0.5052627568257946
0.6410256410256411,0.6871794871794872,0.5
0.6474358974358975,0.6871794871794872,0.49497816901926434
0.6474358974358975,0.7076923076923077,0.4934941535030413
0.6602564102564102,0.7076923076923077,0.49238272881495043
0.6602564102564102,0.717948717948718,0.49186079794304416
0.6666666666666666,0.717948717948718,0.4910557569478829
0.6666666666666666,0.7384615384615385,0.48270013472079176
0.6858974358974359,0.7384615384615385,0.4800619906361085
0.6858974358974359,0.764102564102564,0.47137731957270385
0.6987179487179487,0.764102564102564,0.468986349412896
0.6987179487179487,0.7743589743589744,0.4681035866724151
0.7051282051282052,0.7743589743589744,0.46794132825413426
0.7051282051282052,0.7794871794871795,0.46041942056554225
0.717948717948718,0.7794871794871795,0.45858670438787996
0.717948717948718,0.7948717948717948,0.45538493736339736
0.7243589743589743,0.7948717948717948,0.45501815657596567
0.7243589743589743,0.8102564102564103,0.4515612929800047
0.7371794871794872,0.8102564102564103,0.45119154519961585
0.7371794871794872,0.8307692307692308,0.44511232184167554
0.75,0.8307692307692308,0.44370607626842123
0.75,0.841025641025641,0.4415979326335976
0.7692307692307693,0.841025641025641,0.4380962980668151
0.7692307692307693,0.8564102564102564,0.43288636464076097
0.7756410256410257,0.8564102564102564,0.4308331859602119
0.7756410256410257,0.8615384615384616,0.4303161586603352
0.7948717948717948,0.8615384615384616,0.4287692163909248
0.7948717948717948,0.8717948717948718,0.4276332101086787
0.8012820512820513,0.8717948717948718,0.42539057408233344
0.8012820512820513,0.8871794871794871,0.4189252167682895
0.8076923076923077,0.8871794871794871,0.4175646877487203
0.8076923076923077,0.9128205128205128,0.39978402716813555
0.8397435897435898,0.9128205128205128,0.37993207343702495
0.8397435897435898,0.9230769230769231,0.3791443515385023
0.8782051282051282,0.9230769230769231,0.35212015007220065
0.8782051282051282,0.9282051282051282,0.3496980571707623
0.8846153846153846,0.9282051282051282,0.34611970140651455
0.8846153846153846,0.9487179487179487,0.31280248539249245
0.8910256410256411,0.9487179487179487,0.3105827963528622
0.8910256410256411,0.9538461538461539,0.3027144491989285
0.8974358974358975,0.9538461538461539,0.30015671663134835
0.8974358974358975,0.958974358974359,0.2958519143116774
0.9230769230769231,0.958974358974359,0.2656245942545705
0.9230769230769231,0.9641025641025641,0.25843707138226596
0.9551282051282052,0.9641025641025641,0.21826112048132035
0.9551282051282052,0.9692307692307692,0.21432326273324567
0.967948717948718,0.9692307692307692,0.20097022777999468
0.967948717948718,0.9846153846153847,0.17683164049433842
0.9743589743589743,0.9846153846153847,0.17477902099265463
0.9743589743589743,0.9897435897435898,0.1540714732617177
0.9871794871794872,0.9897435897435898,0.13783902425225475
0.9871794871794872,1.0,0.09964585569185627
1.0,1.0,0.060062225110793524
