fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.743801652892562,0.7126524990161355,0.7272727272727273,0.7272727272727273,0.75,0.6923076923076923,0.8181818181818182,6
2,0.6083333333333334,0.7312909312909311,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,18
3,0.712962962962963,0.5785612535612534,0.7142857142857143,0.7361111111111112,0.7272727272727273,0.6153846153846154,0.8888888888888888,16
4,0.7969924812030075,0.9213216607953449,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,18
5,0.7333333333333334,0.7650072150072149,0.7272727272727273,0.7083333333333333,0.625,0.8333333333333334,0.5,8
