precision,recall,threshold
0.5614035087719298,1.0,0.08010550837153169
0.5575221238938053,0.984375,0.09923818174596029
0.5625,0.984375,0.10057909256291954
0.5585585585585585,0.96875,0.11463798474631035
0.5636363636363636,0.96875,0.13072325801167986
0.5596330275229358,0.953125,0.1392920470838175
0.5648148148148148,0.953125,0.15031552440610202
0.5700934579439252,0.953125,0.15722230991609246
0.5754716981132075,0.953125,0.1684721693861316
0.580952380952381,0.953125,0.16883714084302542
0.5865384615384616,0.953125,0.16931054416909155
0.5825242718446602,0.9375,0.19045562383870976
0.5882352941176471,0.9375,0.21448985296388667
0.5841584158415841,0.921875,0.21685284444586092
0.59,0.921875,0.21940625460363333
0.5858585858585859,0.90625,0.2200378273225813
0.5918367346938775,0.90625,0.2328496555213935
0.5979381443298969,0.90625,0.24475091023635506
0.6041666666666666,0.90625,0.2525769681029805
0.6105263157894737,0.90625,0.2655691199882725
0.6170212765957447,0.90625,0.2689371833082754
0.6236559139784946,0.90625,0.2716714670858386
0.6304347826086957,0.90625,0.2749167429881477
0.6373626373626373,0.90625,0.2830733358864266
0.6333333333333333,0.890625,0.28482700214260487
0.6477272727272727,0.890625,0.29228400717072156
0.6588235294117647,0.875,0.3053953788614759
0.6547619047619048,0.859375,0.32875891444152266
0.6506024096385542,0.84375,0.33315818602045577
0.6585365853658537,0.84375,0.3401710260936695
0.6666666666666666,0.84375,0.3447934526613752
0.6625,0.828125,0.34668605545225406
0.6582278481012658,0.8125,0.3469956587983845
0.6538461538461539,0.796875,0.35123764404395263
0.6623376623376623,0.796875,0.3716817114798805
0.6578947368421053,0.78125,0.37761324020916986
0.6666666666666666,0.78125,0.3788263794841223
0.6621621621621622,0.765625,0.39599560497567415
0.6712328767123288,0.765625,0.4046977247490393
0.6666666666666666,0.75,0.4090069698117742
0.6619718309859155,0.734375,0.4106496390402763
0.6571428571428571,0.71875,0.41506407277401464
0.6666666666666666,0.71875,0.4153663282370872
0.6764705882352942,0.71875,0.4176532454968484
0.6716417910447762,0.703125,0.4232015108511112
0.6818181818181818,0.703125,0.43089097611463995
0.6923076923076923,0.703125,0.4342254172265205
0.703125,0.703125,0.44388211769298763
0.7142857142857143,0.703125,0.4579551794382674
0.7096774193548387,0.6875,0.4609426931299887
0.7049180327868853,0.671875,0.46392578636094106
0.7166666666666667,0.671875,0.4670171333663738
0.7288135593220338,0.671875,0.4677675720307588
0.7241379310344828,0.65625,0.4703833035482453
0.7192982456140351,0.640625,0.4782443201864239
0.7142857142857143,0.625,0.505790010582743
0.7090909090909091,0.609375,0.5160216633336098
0.7037037037037037,0.59375,0.5240219368243826
0.6981132075471698,0.578125,0.5289691116669506
0.6923076923076923,0.5625,0.5385764330351913
0.6862745098039216,0.546875,0.5473480988066637
0.68,0.53125,0.5637282122598546
0.673469387755102,0.515625,0.5747487032287629
0.6666666666666666,0.5,0.5764011539762627
0.6595744680851063,0.484375,0.591630988427361
0.6739130434782609,0.484375,0.5927865626440354
0.6666666666666666,0.46875,0.5959691044975766
0.6818181818181818,0.46875,0.6050974562784427
0.6976744186046512,0.46875,0.6060377548454323
0.6904761904761905,0.453125,0.622817028780238
0.7073170731707317,0.453125,0.6340429755289115
0.7,0.4375,0.6365056871499751
0.6923076923076923,0.421875,0.648533215144159
0.6842105263157895,0.40625,0.6520219039046611
0.6756756756756757,0.390625,0.6543297579754158
0.6944444444444444,0.390625,0.6563311463954938
0.7142857142857143,0.390625,0.6579410907826063
0.7058823529411765,0.375,0.6624190054993522
0.7272727272727273,0.375,0.6759352134623399
0.71875,0.359375,0.6935173015468131
0.7096774193548387,0.34375,0.698340978025929
0.7241379310344828,0.328125,0.703398342834697
0.75,0.328125,0.7038988474901519
0.7407407407407407,0.3125,0.7052910450763262
0.7692307692307693,0.3125,0.7096214245770242
0.8,0.3125,0.716208965892884
0.7916666666666666,0.296875,0.7264533082753176
0.782608695652174,0.28125,0.727100536660939
0.8181818181818182,0.28125,0.7304030326737824
0.8571428571428571,0.28125,0.7384523225245132
0.9,0.28125,0.7422209245081066
0.9473684210526315,0.28125,0.7475287662805368
0.9444444444444444,0.265625,0.7521245859163846
0.9411764705882353,0.25,0.7536642066010871
0.9375,0.234375,0.7697917275512927
0.9333333333333333,0.21875,0.7752249291606479
0.9285714285714286,0.203125,0.7878469693613139
0.9230769230769231,0.1875,0.791246934539332
0.9166666666666666,0.171875,0.7966107843393204
0.9090909090909091,0.15625,0.8112219604548936
0.9,0.140625,0.8160923609904732
0.8888888888888888,0.125,0.8219904029665882
0.875,0.109375,0.8463412206632174
0.8571428571428571,0.09375,0.8579274329760613
0.8333333333333334,0.078125,0.8595710728220267
1.0,0.078125,0.8698453313981876
1.0,0.0625,0.8925883187572917
1.0,0.046875,0.8952361475778543
1.0,0.03125,0.9007817451375041
1.0,0.015625,0.9321213683114198
1.0,0.0,
