fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9485838428757621
0.0,0.2698412698412698,0.8416195703636581
0.02,0.2698412698412698,0.835432407794467
0.02,0.3333333333333333,0.8062526552586867
0.04,0.3333333333333333,0.7792338382396014
0.04,0.4126984126984127,0.7253431492000222
0.06,0.4126984126984127,0.7250419727908639
0.06,0.42857142857142855,0.7148620757847527
0.08,0.42857142857142855,0.7122967693210583
0.08,0.4444444444444444,0.6954591058448653
0.1,0.4444444444444444,0.6898322141148184
0.1,0.49206349206349204,0.669704580295966
0.12,0.49206349206349204,0.6690542294004587
0.12,0.5238095238095238,0.6508997070272721
0.14,0.5238095238095238,0.647365841337471
0.14,0.5396825396825397,0.5999079982455054
0.18,0.5396825396825397,0.5986871180923122
0.18,0.5555555555555556,0.5951070109365258
0.2,0.5555555555555556,0.5950725437114838
0.2,0.6190476190476191,0.5618866517540241
0.24,0.6190476190476191,0.5319161875059141
0.28,0.6190476190476191,0.5
0.28,0.6825396825396826,0.48044688129869634
0.3,0.6825396825396826,0.4740998487924075
0.3,0.6984126984126984,0.4570746816266871
0.32,0.6984126984126984,0.44118197036034984
0.32,0.7142857142857143,0.4293266662561675
0.34,0.7142857142857143,0.4186370635205333
0.34,0.7777777777777778,0.4018330483822869
0.46,0.7777777777777778,0.3535266193758741
0.46,0.7936507936507936,0.34798577650433304
0.5,0.7936507936507936,0.3307122129654856
0.5,0.8095238095238095,0.3296151491615179
0.52,0.8095238095238095,0.32931116196010496
0.52,0.8253968253968254,0.3288752072764353
0.56,0.8253968253968254,0.322558854115562
0.56,0.8571428571428571,0.31455856993021897
0.66,0.8571428571428571,0.2707928320165603
0.66,0.8888888888888888,0.2609486579626114
0.7,0.8888888888888888,0.23419042151890504
0.7,0.9047619047619048,0.23223650055961034
0.72,0.9047619047619048,0.23036576732457775
0.72,0.9206349206349206,0.22007619733833877
0.82,0.9206349206349206,0.16241771279598105
0.82,0.9841269841269841,0.15071159349016322
1.0,0.9841269841269841,0.08120695973890094
1.0,1.0,0.07606713360171614
