fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.999999999618634
0.0,0.047619047619047616,0.9999999037676812
0.02,0.047619047619047616,0.9999997275415546
0.02,0.15873015873015872,0.9998376195697265
0.08,0.15873015873015872,0.9996340829789206
0.08,0.1746031746031746,0.9995964278525307
0.14,0.1746031746031746,0.9991310797217288
0.14,0.19047619047619047,0.9988278447621826
0.16,0.19047619047619047,0.9987882450685135
0.16,0.23809523809523808,0.9956290336528744
0.18,0.23809523809523808,0.9947581295633067
0.18,0.4603174603174603,0.9639596333362129
0.2,0.4603174603174603,0.9608273576232527
0.2,0.49206349206349204,0.9486387509315628
0.24,0.49206349206349204,0.9436817047510303
0.24,0.5396825396825397,0.9229041316937036
0.26,0.5396825396825397,0.9121262977282973
0.26,0.5555555555555556,0.906812025481501
0.28,0.5555555555555556,0.8951899948559251
0.28,0.5714285714285714,0.8896251626355782
0.3,0.5714285714285714,0.8736635132253222
0.3,0.5873015873015873,0.8637206956626041
0.34,0.5873015873015873,0.8467605299708266
0.34,0.6031746031746031,0.8089484457687887
0.4,0.6031746031746031,0.8001377862981568
0.4,0.6190476190476191,0.7912613445087389
0.42,0.6190476190476191,0.7772862602041373
0.42,0.6349206349206349,0.7702486414022223
0.48,0.6349206349206349,0.7004766102628847
0.48,0.6507936507936508,0.6949326598574733
0.54,0.6507936507936508,0.6631127925980338
0.54,0.6666666666666666,0.6535099119222159
0.6,0.6666666666666666,0.6002889509118388
0.6,0.6825396825396826,0.5937180114830157
0.62,0.6825396825396826,0.5850265327818379
0.62,0.6984126984126984,0.5757271596375396
0.66,0.6984126984126984,0.5324349919815305
0.66,0.7619047619047619,0.4533458918506231
0.68,0.7619047619047619,0.44771366683760544
0.68,0.7936507936507936,0.33671643582636723
0.72,0.7936507936507936,0.31306880471103576
0.72,0.8412698412698413,0.25451952418480533
0.74,0.8412698412698413,0.23760404715324232
0.74,0.873015873015873,0.208965545037881
0.76,0.873015873015873,0.2084749618511558
0.76,0.8888888888888888,0.18911101237274336
0.8,0.8888888888888888,0.15002073369886487
0.8,0.9047619047619048,0.14624026401306445
0.88,0.9047619047619048,0.10426722131260345
0.88,0.9206349206349206,0.08789317376144892
0.94,0.9206349206349206,0.02665027044949787
0.94,0.9365079365079365,0.004639864444202601
0.96,0.9365079365079365,0.00378026286819948
0.96,0.9523809523809523,0.0030927856397288123
1.0,0.9523809523809523,8.807094412740244e-05
1.0,1.0,2.638949810710656e-133
