metric,mean,std,min,max,pooled
AUC,0.5558781193111336,0.17053004284779433,0.368421052631579,0.8416666666666667,0.6414062500000001
PR_AUC,0.6168101904320953,0.17465676071272493,0.4197820308346624,0.9186965433946856,0.6361161843726936
Accuracy,0.6624534885404451,0.1240385133187965,0.45454545454545453,0.8260869565217391,0.6666666666666666
Bal_Accuracy,0.6085858585858587,0.11106805869317803,0.45833333333333337,0.75,0.6396875
F1_Score,0.7087323361492159,0.1517323121820465,0.45454545454545453,0.8823529411764706,0.7432432432432432
Precision,0.6273819163292848,0.13546366451190284,0.4166666666666667,0.7894736842105263,0.6547619047619048
Recall,0.8232323232323232,0.1899956770836603,0.5,1.0,0.859375
