fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.8594114528063582
0.02,0.046875,0.7918938368622707
0.08,0.046875,0.7545247342625143
0.08,0.078125,0.731486796128984
0.1,0.078125,0.7308514894701311
0.1,0.125,0.7198007971369444
0.14,0.125,0.711978172285269
0.14,0.1875,0.6988696153848852
0.18,0.1875,0.6982855900361138
0.18,0.21875,0.6977860139824317
0.22,0.21875,0.6954190708113467
0.22,0.359375,0.6494954316502738
0.24,0.359375,0.6492222574453319
0.24,0.375,0.6452721770060821
0.28,0.375,0.6386403497855951
0.28,0.453125,0.5759431627359489
0.32,0.453125,0.5415384291003364
0.32,0.46875,0.5415360241807023
0.36,0.46875,0.5415198817696004
0.36,0.578125,0.5414653753829095
0.38,0.578125,0.5414652663357296
0.38,0.609375,0.5414632986993755
0.4,0.609375,0.5414629754367574
0.4,0.640625,0.5414624360482586
0.42,0.640625,0.5414620546732002
0.42,0.71875,0.5414605368257037
0.44,0.71875,0.5414600005127314
0.44,0.78125,0.513135423470184
0.58,0.859375,0.5
0.64,0.859375,0.49187932434485626
0.64,0.875,0.49136629959064315
0.68,0.875,0.49012226853942675
0.68,0.921875,0.48734470821055026
0.74,0.921875,0.4851959010720247
0.74,0.9375,0.48501381842904995
0.86,0.9375,0.38308699977302485
0.86,0.953125,0.38116990498025405
0.88,0.953125,0.38093592016296035
0.88,0.96875,0.3577082014136633
0.92,0.96875,0.34181093575219207
0.92,0.984375,0.33811690371577985
1.0,0.984375,0.3098050974111847
1.0,1.0,0.3018595004622199
