fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9686023729619014
0.038461538461538464,0.015625,0.9076427409461465
0.038461538461538464,0.0625,0.882180789862674
0.057692307692307696,0.0625,0.8766300827651415
0.057692307692307696,0.078125,0.8741587432004662
0.07692307692307693,0.078125,0.874135737284756
0.07692307692307693,0.09375,0.8467794351095811
0.09615384615384616,0.09375,0.8368630978439331
0.09615384615384616,0.15625,0.8212543821967605
0.11538461538461539,0.15625,0.7987318266236163
0.11538461538461539,0.171875,0.7981150495954398
0.1346153846153846,0.171875,0.7955877333834064
0.1346153846153846,0.375,0.7161348793204327
0.15384615384615385,0.375,0.7139940150633722
0.15384615384615385,0.390625,0.712253549275845
0.23076923076923078,0.390625,0.7025596162321852
0.23076923076923078,0.40625,0.6964034997744006
0.2692307692307692,0.40625,0.693454548791871
0.2692307692307692,0.453125,0.6678837630184968
0.28846153846153844,0.453125,0.6651815534323534
0.28846153846153844,0.46875,0.6620944965317985
0.3076923076923077,0.46875,0.6606927404791411
0.3076923076923077,0.484375,0.6510555248720842
0.36538461538461536,0.484375,0.6251944715099099
0.36538461538461536,0.5,0.6245962563230935
0.4807692307692308,0.5,0.5949728803542379
0.4807692307692308,0.53125,0.5753244497241655
0.5,0.53125,0.5732950263677202
0.5,0.5625,0.5500177549950833
0.5384615384615384,0.5625,0.5441681682834748
0.5384615384615384,0.625,0.5054679431739536
0.5769230769230769,0.625,0.4996147060900789
0.5769230769230769,0.640625,0.4992132520204329
0.6153846153846154,0.640625,0.48416628789842275
0.6153846153846154,0.65625,0.4785889236786229
0.6923076923076923,0.65625,0.4621148506804771
0.6923076923076923,0.6875,0.45523849379637765
0.7115384615384616,0.6875,0.454914446449761
0.7115384615384616,0.71875,0.41560589209875193
0.7307692307692307,0.71875,0.40754144226256184
0.7307692307692307,0.734375,0.40110009569856736
0.75,0.734375,0.39784924209418004
0.75,0.765625,0.39229512620894863
0.7692307692307693,0.765625,0.39198710594829134
0.7692307692307693,0.875,0.3377633033369222
0.8076923076923077,0.875,0.31967503776134176
0.8076923076923077,0.890625,0.307965492851983
0.8269230769230769,0.890625,0.29788821528116616
0.8269230769230769,0.90625,0.29573416170871664
0.8846153846153846,0.90625,0.2701533146751278
0.8846153846153846,0.9375,0.2580749416648019
0.9230769230769231,0.9375,0.24364554250893428
0.9230769230769231,0.96875,0.23374066759418544
0.9807692307692307,0.96875,0.17546915876314656
0.9807692307692307,1.0,0.0940665714930721
1.0,1.0,0.08691897870048995
