metric,mean,std,min,max,pooled
AUC,0.7180788982259569,0.05920754577760643,0.6666666666666666,0.8277310924369747,0.7160456730769231
PR_AUC,0.7212031645350304,0.15482804386055002,0.42499999999999993,0.8708520541155762,0.7182690282795262
Accuracy,0.611431505091127,0.09267194297739084,0.5,0.7096774193548387,0.6379310344827587
Bal_Accuracy,0.6201680672268907,0.07867572868188404,0.5,0.703781512605042,0.6358173076923077
F1_Score,0.6153471915081822,0.1368390346982811,0.4,0.7647058823529411,0.6666666666666666
Precision,0.6292759528053645,0.19294300549875884,0.2857142857142857,0.8181818181818182,0.6774193548387096
Recall,0.6450980392156862,0.11270672833882282,0.5,0.7647058823529411,0.65625
