feature,nan_count,inf_count,variance,is_constant,is_near_zero_variance
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,0.03743442157235297,False,False
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,0,0,125.90833252653044,False,False
Morph_Maximum3DDiameter_mm,0,0,60.87921847122899,False,False
Morph_SphereDiameter_mm,0,0,450577826879348.0,False,False
Morph_IntegratedIntensity_Intensity,0,0,437440.936319727,False,False
IB_MeanIntensity,0,0,19041504031.123318,False,False
IB_IntensityVariance,0,0,3.1052503451511453,False,False
IB_IntensitySkewness,0,0,323.8966462079518,False,False
IB_IntensityKurtosis,0,0,479576.7013299291,False,False
IB_MedianIntensity,0,0,276637.7312243753,False,False
IB_MinimumIntensity,0,0,374264.9105233943,False,False
IB_10thIntensityPercentile,0,0,430418.6433166798,False,False
IB_25thIntensityPercentile,0,0,479576.7013299291,False,False
IB_50thIntensityPercentile,0,0,525318.754299059,False,False
IB_75thIntensityPercentile,0,0,561851.3158344235,False,False
IB_90thIntensityPercentile,0,0,30598.74700904446,False,False
IB_StandardDeviation,0,0,667391.8267685715,False,False
IB_MaximumIntensity,0,0,90038.68812858529,False,False
IB_IntensityInterquartileRange,0,0,579514.4706807187,False,False
IB_IntensityRange,0,0,22369.16726802706,False,False
IB_IntensityBasedMeanAbsoluteDeviation,0,0,14926.22894901189,False,False
IB_IntensityBasedRobustMeanAbsoluteDeviation,0,0,21925.007442880382,False,False
IB_IntensityBasedMedianAbsoluteDeviation,0,0,0.9363432028029118,False,False
IB_IntensityBasedCoefficientOfVariation,2,0,0.11183930946966583,False,False
IB_IntensityBasedQuartileCoefficientOfDispersion,0,0,1421207342.869027,False,False
IB_AreaUnderCurveCIVH,0,0,1.0107518566083947e+21,False,False
IB_IntensityBasedEnergy,0,0,419455.4953878254,False,False
IB_RootMeanSquareIntensity,0,0,450494869.71727043,False,False
IB_TotalLesionGlycolysis,0,0,132.99857311068345,False,False
IH_IntensityHistogramMean_Intensity,0,0,1778.9744206843336,False,False
IH_IntensityHistogramVariance_Intensity,2,0,3.0367587350352285,False,False
IH_IntensityHistogramSkewness_Intensity,2,0,308.85817906584697,False,False
IH_IntensityHistogramKurtosis_Intensity,0,0,145.66520467836256,False,False
IH_IntensityHistogramMedian_Intensity,0,0,82.44852262234532,False,False
IH_IntensityHistogramMinimumGreyLevel_Intensity,0,0,112.49369036626652,False,False
IH_IntensityHistogram10thPercentile,0,0,129.3891197291474,False,False
IH_IntensityHistogram25thPercentile,0,0,145.66520467836256,False,False
IH_IntensityHistogram50thPercentile,0,0,159.84764542936293,False,False
IH_IntensityHistogram75thPercentile,0,0,173.44359803016312,False,False
IH_IntensityHistogram90thPercentile,0,0,9.402215825943351,False,False
IH_IntensityHistogramStd_Intensity,0,0,204.59318251769773,False,False
IH_IntensityHistogramMaximumGreyLevel_Intensity,0,0,194.9385195444752,False,False
IH_IntensityHistogramMode_Intensity,0,0,27.35495537088335,False,False
IH_IntensityHistogramInterquartileRange_Intensity,0,0,176.97753154816868,False,False
IH_IntensityHistogramRange_Intensity,0,0,6.876100996261926,False,False
IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,0,0,4.9281970357914915,False,False
IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,0,0,6.774907528860776,False,False
IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0,0,0.10530433318005057,False,False
IH_IntensityHistogramCoefficientOfVariation_Intensity,0,0,0.060029620413248976,False,False
IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0,0,0.1191543345342162,False,False
IH_IntensityHistogramEntropyLog10_Intensity,0,0,1.314892659182138,False,False
IH_IntensityHistogramEntropyLog2_Intensity,0,0,432349.30018418847,False,False
IH_AreaUnderCurveCIVH_Intensity,0,0,0.042917866673272215,False,False
IH_Uniformity_Intensity,0,0,0.0003451327032100713,False,False
IH_RootMeanSquare_Intensity,0,0,1340696.5127923978,False,False
IH_MaximumHistogramGradient_Intensity,0,0,138.05355493998152,False,False
IH_MaximumHistogramGradientGreyLevel_Intensity,0,0,1014572.5621922129,False,False
IH_MinimumHistogramGradient_Intensity,0,0,242.8267928593413,False,False
LOCAL_INTENSITY_HISTOGRAM_LocalIntensityPeak_Intensity,0,0,0.055843442490382804,False,False
GLCM_JointMaximum,0,0,136.58245608461843,False,False
GLCM_JointAverage,0,0,1720.6312269906407,False,False
GLCM_JointVariance,0,0,4.1362510153596705,False,False
GLCM_JointEntropyLog2,0,0,0.3748231718439645,False,False
GLCM_JointEntropyLog10,0,0,1.140375607460678,False,False
GLCM_DifferenceAverage,0,0,26.131257356851872,False,False
GLCM_DifferenceVariance,0,0,4.418464459010432,False,False
GLCM_DifferenceEntropy,0,0,546.3298243278666,False,False
GLCM_SumAverage,0,0,25305.075044163455,False,False
GLCM_SumVariance,0,0,9.54203162888998,False,False
GLCM_SumEntropy,0,0,0.04444317976154024,False,False
GLCM_AngularSecondMoment,0,0,130.79733299706314,False,False
GLCM_Contrast,0,0,1.140375607460678,False,False
GLCM_Dissimilarity,0,0,0.021683653000298845,False,False
GLCM_InverseDifference,0,0,0.0007265953479623521,False,False
GLCM_NormalisedInverseDifference,0,0,0.028339160917768183,False,False
GLCM_InverseDifferenceMoment,0,0,0.00010380891210831233,False,False
GLCM_NormalisedInverseDifferenceMoment,0,0,0.011405445154044815,False,False
GLCM_InverseVariance,0,0,0.023222059183577625,False,False
GLCM_Correlation,0,0,237460.50804633397,False,False
GLCM_Autocorrelation,0,0,25305.075044163455,False,False
GLCM_ClusterTendency,0,0,8809806.61389757,False,False
GLCM_ClusterShade,0,0,74608454945.02432,False,False
GLCM_ClusterProminence,0,0,0.01777971496506844,False,False
GLRLM_ShortRunsEmphasis,0,0,26.71384284780877,False,False
GLRLM_LongRunsEmphasis,0,0,0.05283257600546225,False,False
GLRLM_LowGreyLevelRunEmphasis,0,0,224561.0116929755,False,False
GLRLM_HighGreyLevelRunEmphasis,0,0,0.007126624225935298,False,False
GLRLM_ShortRunLowGreyLevelEmphasis,0,0,172010.9203567926,False,False
GLRLM_ShortRunHighGreyLevelEmphasis,0,0,29.67181615529473,False,False
GLRLM_LongRunLowGreyLevelEmphasis,0,0,933430.8708035887,False,False
GLRLM_LongRunHighGreyLevelEmphasis,0,0,453583.8020856262,False,False
GLRLM_GreyLevelNonUniformity,0,0,17904514.444416247,False,False
GLRLM_RunLengthNonUniformity,0,0,0.0205480332734062,False,False
GLRLM_RunPercentage,0,0,1638.8206213794592,False,False
GLRLM_GreyLevelVariance,0,0,2.04802697166202,False,False
GLRLM_RunLengthVariance,0,0,0.6985279658813317,False,False
GLRLM_RunEntropy,2,0,0.005453165104851853,False,False
NGTDM_Coarseness,2,0,0.01947662001219475,False,False
NGTDM_Contrast,2,0,1.6291991616339647,False,False
NGTDM_Busyness,0,0,421207.49840995384,False,False
NGTDM_Complexity,0,0,93.48630562323211,False,False
NGTDM_Strength,0,0,0.017731775782668345,False,False
GLSZM_SmallZoneEmphasis,0,0,3627345681.6629953,False,False
GLSZM_LargeZoneEmphasis,0,0,0.02238901820584989,False,False
GLSZM_LowGrayLevelZoneEmphasis,0,0,201467.4894753818,False,False
GLSZM_HighGrayLevelZoneEmphasis,0,0,0.0002681378958987019,False,False
GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,27636.457768440556,False,False
GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,2554134533.645661,False,False
GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,445295836806534.4,False,False
GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,438.56643426568894,False,False
GLSZM_GreyLevelNonUniformity,0,0,0.018457892906577848,False,False
GLSZM_NormalisedGreyLevelNonUniformity,0,0,22183.84965022524,False,False
GLSZM_ZoneSizeNonUniformity,0,0,0.016006809531913413,False,False
GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.008908217697520671,False,False
GLSZM_ZonePercentage,0,0,1408.3268950906113,False,False
GLSZM_GreyLevelVariance,0,0,1717385607.2603014,False,False
GLSZM_ZoneSizeVariance,0,0,2.2628304067310365,False,False
