k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.5889957264957264,0.041431232724512185,"[0.6333333333333333, 0.533653846153846, 0.6]",auc,LogisticRegression
14,0.5790242165242164,0.030258544585925425,"[0.611111111111111, 0.5384615384615384, 0.5874999999999999]",auc,LogisticRegression
10,0.5731125356125356,0.04196477597396739,"[0.5222222222222223, 0.5721153846153846, 0.625]",auc,LogisticRegression
16,0.5726638176638176,0.0292118131195294,"[0.5622222222222222, 0.5432692307692307, 0.6124999999999999]",auc,LogisticRegression
12,0.5588319088319088,0.04160492296224918,"[0.5111111111111111, 0.5528846153846153, 0.6125]",auc,LogisticRegression
18,0.5532549857549858,0.01694743359792157,"[0.5511111111111111, 0.5336538461538461, 0.575]",auc,LogisticRegression
6,0.5434757834757834,0.07019393995971536,"[0.46888888888888886, 0.5240384615384615, 0.6375]",auc,LogisticRegression
8,0.5368660968660969,0.060486090955936975,"[0.46444444444444444, 0.5336538461538461, 0.6125]",auc,LogisticRegression
