Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
RandomForest,0.6773358232181762,0.08548059049618914,0.6313100961538461,0.7457318131355548,0.09614243825134768,0.7264396510849979,0.5662702147685462,0.08872673258643489,0.5775862068965517,0.5998902894491129,0.08940657181034553,0.5721153846153846,0.6205775401069519,0.1758236123153397,0.6153846153846154,0.6517647058823529,0.27049614801317484,0.625,0.5668605903900021,0.1544540441702153,0.6201550387596899,0.5480158730158731,0.2823557007544762,0.5192307692307693,12.0,12.0,6.06630035524124,4,14.0,20
ExtraTrees,0.6521864301276066,0.02042281939855789,0.6198918269230769,0.740337049704464,0.08220423077020315,0.7052807951371982,0.5320883602863581,0.06580054852513655,0.5517241379310345,0.5622852474323062,0.04442858085727658,0.5576923076923077,0.6176190476190476,0.2022750423155664,0.6153846153846154,0.5027450980392156,0.1946994647758595,0.5,0.4930277220599802,0.14035843223536348,0.5517241379310345,0.6218253968253968,0.23494476495549962,0.6153846153846154,12.0,12.0,6.06630035524124,4,14.0,20
NaiveBayes,0.6475715841892312,0.09962962777014975,0.6442307692307693,0.7077463977329476,0.19592094692782142,0.7058058177197106,0.5915666029681603,0.03960315367734319,0.5948275862068966,0.5988001867413633,0.05090774212151448,0.5931490384615384,0.6233465085638998,0.16698573093262245,0.639344262295082,0.6015686274509804,0.12550490109921245,0.609375,0.5849603174603175,0.09493108585031876,0.624,0.596031746031746,0.18952141659173713,0.5769230769230769,12.0,12.0,6.06630035524124,4,14.0,20
LogisticRegression,0.6321895424836601,0.06453814000441277,0.6162860576923077,0.6890363563383683,0.18657497823266786,0.6827089023523528,0.5219645760246427,0.0704793125964859,0.5258620689655172,0.530140056022409,0.062888705443803,0.5198317307692308,0.5404761904761904,0.1477265353675523,0.5692307692307692,0.5698039215686274,0.18841331451289808,0.578125,0.5244079464988198,0.13265070428681486,0.5736434108527132,0.4904761904761905,0.1556162822832669,0.46153846153846156,12.0,12.0,6.06630035524124,4,14.0,20
LightGBM,0.6303240740740741,0.1254201641451639,0.6044170673076924,0.7056229921224049,0.133434923732037,0.6134974509574883,0.5707505015068974,0.1158751255544934,0.603448275862069,0.6172432306255836,0.08201105389732605,0.6045673076923077,0.6211363636363636,0.19648197191919722,0.6551724137931034,0.6364705882352941,0.22880462646857821,0.59375,0.5792124542124542,0.13886480221576056,0.6229508196721312,0.598015873015873,0.20201336053144445,0.6153846153846154,12.0,12.0,6.06630035524124,4,14.0,20
GradientBoosting,0.6146471366324306,0.08050590399560417,0.58203125,0.6895877586317216,0.16297733688091504,0.6254788896879889,0.556405978152363,0.10398427823950836,0.5775862068965517,0.5896615312791783,0.06842438229001446,0.5667067307692308,0.5965079365079365,0.17660155105696804,0.6056338028169014,0.7035294117647058,0.2496114627835452,0.671875,0.5904812834224599,0.1311084816291935,0.6370370370370371,0.47579365079365077,0.257528370627402,0.46153846153846156,12.0,12.0,6.06630035524124,4,14.0,20
SVM_Linear,0.6107298474945534,0.08580559614272233,0.563701923076923,0.6829000953565775,0.19071796208736863,0.6369892651307342,0.5005381097705903,0.12296424169543838,0.5172413793103449,0.53140756302521,0.0856355093217337,0.49759615384615385,0.5362121212121211,0.16048480270987173,0.55,0.7235294117647059,0.24509019595293718,0.6875,0.574460793343772,0.13109921105726022,0.6111111111111112,0.3392857142857143,0.22461158770490386,0.3076923076923077,12.0,12.0,6.06630035524124,4,14.0,20
SVM_RBF,0.6033699035169623,0.13668053708151112,0.5724158653846154,0.711372440397106,0.12017397755884045,0.6809770406817035,0.5009830485915024,0.11340277316606256,0.5172413793103449,0.5535154061624649,0.04799811046336348,0.5138221153846154,0.44822361546499473,0.27611667345775637,0.5645161290322581,0.6094117647058823,0.37072079795258595,0.546875,0.4702992659514399,0.26100729435021286,0.5555555555555556,0.4976190476190476,0.36068438069061826,0.4807692307692308,12.0,12.0,6.06630035524124,4,14.0,20
KNN,0.5993962029256147,0.12948606169537127,0.5767728365384616,0.7315688268886523,0.08855955609360662,0.679065656669863,0.488790488957341,0.1425981743749121,0.5258620689655172,0.541498599439776,0.07070662230117886,0.5180288461538461,0.543167701863354,0.1742022883077293,0.5671641791044776,0.628235294117647,0.277467539171914,0.59375,0.5223041474654377,0.16592513868912412,0.5801526717557252,0.45476190476190476,0.2647464880746217,0.4423076923076923,12.0,12.0,6.06630035524124,4,14.0,20
XGBoost,0.5332866479925304,0.1804178899589748,0.588641826923077,0.6318008882956818,0.22808668172643318,0.6306978762084091,0.5572017341205326,0.11669289369280327,0.5775862068965517,0.5783403361344537,0.06712245590594902,0.5612980769230769,0.5672380952380952,0.15172310380017068,0.5974025974025974,0.7388235294117648,0.23451636163694958,0.71875,0.6043087575894927,0.14089725915877654,0.6524822695035462,0.41785714285714287,0.17361553282351017,0.40384615384615385,12.0,12.0,6.06630035524124,4,14.0,20
