Model,Threshold,Net_Benefit
LogisticRegression,0.01,0.5471960989202368
LogisticRegression,0.02,0.5425756509500351
LogisticRegression,0.03,0.5292392463562033
LogisticRegression,0.04,0.5244252873563219
LogisticRegression,0.05,0.5195099818511797
LogisticRegression,0.060000000000000005,0.5144900953778431
LogisticRegression,0.06999999999999999,0.5100111234705228
LogisticRegression,0.08,0.5048725637181409
LogisticRegression,0.09,0.49100037893141335
LogisticRegression,0.09999999999999999,0.48563218390804597
LogisticRegression,0.11,0.4822743122820612
LogisticRegression,0.12,0.47923197492163006
LogisticRegression,0.13,0.4752279032897344
LogisticRegression,0.14,0.46992782678428224
LogisticRegression,0.15000000000000002,0.45740365111561865
LogisticRegression,0.16,0.4536124794745484
LogisticRegression,0.17,0.44817199833818033
LogisticRegression,0.18000000000000002,0.44259882253994953
LogisticRegression,0.19,0.4368880374627501
LogisticRegression,0.2,0.4353448275862069
LogisticRegression,0.21000000000000002,0.42328677433435186
LogisticRegression,0.22,0.4175508399646331
LogisticRegression,0.23,0.3944245409762651
LogisticRegression,0.24000000000000002,0.38838475499092556
LogisticRegression,0.25,0.3735632183908046
LogisticRegression,0.26,0.3671947809878844
LogisticRegression,0.27,0.36384034010392063
LogisticRegression,0.28,0.35727969348659
LogisticRegression,0.29000000000000004,0.34191355026711995
LogisticRegression,0.3,0.33866995073891626
LogisticRegression,0.31,0.33170914542728636
LogisticRegression,0.32,0.31135902636916835
LogisticRegression,0.33,0.2955481214616572
LogisticRegression,0.34,0.29702194357366773
LogisticRegression,0.35000000000000003,0.2725464190981432
LogisticRegression,0.36000000000000004,0.26616379310344823
LogisticRegression,0.37,0.26902025177887245
LogisticRegression,0.38,0.2639043381535039
LogisticRegression,0.39,0.2625777275296778
LogisticRegression,0.4,0.24712643678160917
LogisticRegression,0.41000000000000003,0.2400642898889538
LogisticRegression,0.42000000000000004,0.23662306777645656
LogisticRegression,0.43,0.23608590441621294
LogisticRegression,0.44,0.23583743842364532
LogisticRegression,0.45,0.24294670846394983
LogisticRegression,0.46,0.2276500638569604
LogisticRegression,0.47000000000000003,0.22739102147039686
LogisticRegression,0.48000000000000004,0.21220159151193632
LogisticRegression,0.49,0.19675456389452337
LogisticRegression,0.5,0.18965517241379312
LogisticRegression,0.51,0.19159042927515835
LogisticRegression,0.52,0.18534482758620685
LogisticRegression,0.53,0.17846661775495226
LogisticRegression,0.54,0.1712893553223388
LogisticRegression,0.55,0.17432950191570876
LogisticRegression,0.56,0.17789968652037613
LogisticRegression,0.5700000000000001,0.16198877305533277
LogisticRegression,0.5800000000000001,0.1576354679802955
LogisticRegression,0.59,0.13288477712363336
LogisticRegression,0.6,0.13793103448275867
LogisticRegression,0.61,0.10433244916003534
LogisticRegression,0.62,0.11025408348457347
LogisticRegression,0.63,0.10834109972041009
LogisticRegression,0.64,0.10727969348659003
LogisticRegression,0.65,0.1071428571428571
LogisticRegression,0.66,0.12474645030425963
LogisticRegression,0.67,0.11024033437826537
LogisticRegression,0.68,0.10452586206896547
LogisticRegression,0.6900000000000001,0.11763070077864289
LogisticRegression,0.7000000000000001,0.11206896551724134
LogisticRegression,0.7100000000000001,0.09750297265160518
LogisticRegression,0.72,0.09605911330049262
LogisticRegression,0.73,0.09035759897828864
LogisticRegression,0.74,0.09151193633952255
LogisticRegression,0.75,0.06896551724137932
LogisticRegression,0.76,0.06321839080459771
LogisticRegression,0.77,0.048350824587706134
LogisticRegression,0.78,0.03291536050156739
LogisticRegression,0.79,0.00821018062397369
LogisticRegression,0.8,0.025862068965517224
LogisticRegression,0.81,0.010435571687840262
LogisticRegression,0.8200000000000001,0.024904214559386947
LogisticRegression,0.8300000000000001,0.002028397565922893
LogisticRegression,0.8400000000000001,-0.004310344827586257
LogisticRegression,0.85,-0.02011494252873562
LogisticRegression,0.86,-0.028325123152709353
LogisticRegression,0.87,-0.03779840848806365
LogisticRegression,0.88,-0.07471264367816094
LogisticRegression,0.89,-0.08777429467084641
LogisticRegression,0.9,-0.02586206896551726
LogisticRegression,0.91,-0.04406130268199236
LogisticRegression,0.92,-0.06465517241379316
LogisticRegression,0.93,-0.08866995073891634
LogisticRegression,0.9400000000000001,-0.11781609195402312
LogisticRegression,0.9500000000000001,-0.1551724137931037
LogisticRegression,0.9600000000000001,-0.20689655172413832
LogisticRegression,0.97,-0.27873563218390784
LogisticRegression,0.98,-0.4224137931034479
LogisticRegression,0.99,0.0
SVM_RBF,0.01,0.5471960989202368
SVM_RBF,0.02,0.5425756509500351
SVM_RBF,0.03,0.5378599360113757
SVM_RBF,0.04,0.5330459770114943
SVM_RBF,0.05,0.5195099818511797
SVM_RBF,0.060000000000000005,0.5144900953778431
SVM_RBF,0.06999999999999999,0.5093622543566927
SVM_RBF,0.08,0.5041229385307346
SVM_RBF,0.09,0.49876847290640397
SVM_RBF,0.09999999999999999,0.4952107279693487
SVM_RBF,0.11,0.489829523440527
SVM_RBF,0.12,0.48432601880877746
SVM_RBF,0.13,0.47869599682917163
SVM_RBF,0.14,0.4743384121892542
SVM_RBF,0.15000000000000002,0.47008113590263695
SVM_RBF,0.16,0.4556650246305418
SVM_RBF,0.17,0.44972995429995843
SVM_RBF,0.18000000000000002,0.4455424726661059
SVM_RBF,0.19,0.4414644529587058
SVM_RBF,0.2,0.4267241379310345
SVM_RBF,0.21000000000000002,0.4118288956787429
SVM_RBF,0.22,0.3967727674624226
SVM_RBF,0.23,0.38154948499776087
SVM_RBF,0.24000000000000002,0.36615245009074404
SVM_RBF,0.25,0.35919540229885055
SVM_RBF,0.26,0.35205032618825716
SVM_RBF,0.27,0.34470949456778455
SVM_RBF,0.28,0.3405172413793103
SVM_RBF,0.29000000000000004,0.32782904322486645
SVM_RBF,0.3,0.32389162561576357
SVM_RBF,0.31,0.31146926536731634
SVM_RBF,0.32,0.3078093306288032
SVM_RBF,0.33,0.3000514668039115
SVM_RBF,0.34,0.2920585161964472
SVM_RBF,0.35000000000000003,0.2838196286472148
SVM_RBF,0.36000000000000004,0.2801724137931034
SVM_RBF,0.37,0.2716201423097975
SVM_RBF,0.38,0.26279199110122353
SVM_RBF,0.39,0.24505370265686824
SVM_RBF,0.4,0.24712643678160917
SVM_RBF,0.41000000000000003,0.249853886616014
SVM_RBF,0.42000000000000004,0.24078478002378115
SVM_RBF,0.43,0.2227767695099819
SVM_RBF,0.44,0.21120689655172414
SVM_RBF,0.45,0.19278996865203762
SVM_RBF,0.46,0.18997445721583653
SVM_RBF,0.47000000000000003,0.17973324658425505
SVM_RBF,0.48000000000000004,0.15981432360742703
SVM_RBF,0.49,0.15736984448951996
SVM_RBF,0.5,0.15517241379310343
SVM_RBF,0.51,0.14567206192821955
SVM_RBF,0.52,0.13649425287356315
SVM_RBF,0.53,0.11793837123991191
SVM_RBF,0.54,0.11919040479760118
SVM_RBF,0.55,0.12356321839080456
SVM_RBF,0.56,0.12539184952978052
SVM_RBF,0.5700000000000001,0.15617481956696064
SVM_RBF,0.5800000000000001,0.15229885057471262
SVM_RBF,0.59,0.1280487804878049
SVM_RBF,0.6,0.13362068965517243
SVM_RBF,0.61,0.13992042440318303
SVM_RBF,0.62,0.11569872958257715
SVM_RBF,0.63,0.09715750232991616
SVM_RBF,0.64,0.1053639846743295
SVM_RBF,0.65,0.09852216748768472
SVM_RBF,0.66,0.09127789046653143
SVM_RBF,0.67,0.07497387669801459
SVM_RBF,0.68,0.0678879310344827
SVM_RBF,0.6900000000000001,0.05144605116796436
SVM_RBF,0.7000000000000001,0.025862068965517182
SVM_RBF,0.7100000000000001,0.03804994054696781
SVM_RBF,0.72,0.07389162561576357
SVM_RBF,0.73,0.032567049808429144
SVM_RBF,0.74,0.07427055702917774
SVM_RBF,0.75,0.06896551724137932
SVM_RBF,0.76,0.04597701149425287
SVM_RBF,0.77,0.06859070464767617
SVM_RBF,0.78,0.046238244514106575
SVM_RBF,0.79,0.04064039408866993
SVM_RBF,0.8,0.025862068965517224
SVM_RBF,0.81,0.010435571687840262
SVM_RBF,0.8200000000000001,0.0028735632183907733
SVM_RBF,0.8300000000000001,-0.014198782961460488
SVM_RBF,0.8400000000000001,-0.023706896551724227
SVM_RBF,0.85,-0.04310344827586206
SVM_RBF,0.86,-0.011083743842364532
SVM_RBF,0.87,-0.03779840848806365
SVM_RBF,0.88,-0.06609195402298851
SVM_RBF,0.89,-0.08777429467084641
SVM_RBF,0.9,-0.12068965517241383
SVM_RBF,0.91,-0.061302681992337196
SVM_RBF,0.92,-0.0905172413793104
SVM_RBF,0.93,-0.10591133004926116
SVM_RBF,0.9400000000000001,-0.12643678160919555
SVM_RBF,0.9500000000000001,0.008620689655172414
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5471960989202368
SVM_Linear,0.02,0.5425756509500351
SVM_Linear,0.03,0.5292392463562033
SVM_Linear,0.04,0.5244252873563219
SVM_Linear,0.05,0.5195099818511797
SVM_Linear,0.060000000000000005,0.5144900953778431
SVM_Linear,0.06999999999999999,0.5007415647015202
SVM_Linear,0.08,0.49625187406296845
SVM_Linear,0.09,0.49100037893141335
SVM_Linear,0.09999999999999999,0.48563218390804597
SVM_Linear,0.11,0.4812088337853545
SVM_Linear,0.12,0.4768808777429467
SVM_Linear,0.13,0.4726516052318668
SVM_Linear,0.14,0.4685244587008821
SVM_Linear,0.15000000000000002,0.46450304259634884
SVM_Linear,0.16,0.4589490968801313
SVM_Linear,0.17,0.4532613211466555
SVM_Linear,0.18000000000000002,0.4474348191757779
SVM_Linear,0.19,0.4455087271179225
SVM_Linear,0.2,0.4418103448275862
SVM_Linear,0.21000000000000002,0.435945002182453
SVM_Linear,0.22,0.43236074270557023
SVM_Linear,0.23,0.4177115987460815
SVM_Linear,0.24000000000000002,0.41152450090744097
SVM_Linear,0.25,0.3994252873563219
SVM_Linear,0.26,0.39305684995340173
SVM_Linear,0.27,0.3865139348134152
SVM_Linear,0.28,0.3797892720306514
SVM_Linear,0.29000000000000004,0.36425449247207375
SVM_Linear,0.3,0.3399014778325123
SVM_Linear,0.31,0.3278360819590205
SVM_Linear,0.32,0.3073022312373225
SVM_Linear,0.33,0.2999227997941327
SVM_Linear,0.34,0.2923197492163009
SVM_Linear,0.35000000000000003,0.2891246684350132
SVM_Linear,0.36000000000000004,0.2860991379310344
SVM_Linear,0.37,0.27818828680897645
SVM_Linear,0.38,0.2666852057842047
SVM_Linear,0.39,0.2695025438100622
SVM_Linear,0.4,0.2586206896551724
SVM_Linear,0.41000000000000003,0.2505844535359439
SVM_Linear,0.42000000000000004,0.23127229488703918
SVM_Linear,0.43,0.22292800967937085
SVM_Linear,0.44,0.21428571428571427
SVM_Linear,0.45,0.20532915360501566
SVM_Linear,0.46,0.20338441890166026
SVM_Linear,0.47000000000000003,0.2007156798959011
SVM_Linear,0.48000000000000004,0.18302387267904507
SVM_Linear,0.49,0.18187964841108858
SVM_Linear,0.5,0.17241379310344826
SVM_Linear,0.51,0.16361717100633358
SVM_Linear,0.52,0.14655172413793102
SVM_Linear,0.53,0.13738077769625823
SVM_Linear,0.54,0.14805097451274363
SVM_Linear,0.55,0.13888888888888887
SVM_Linear,0.56,0.140282131661442
SVM_Linear,0.5700000000000001,0.15637530072173209
SVM_Linear,0.5800000000000001,0.1510673234811165
SVM_Linear,0.59,0.1253153910849454
SVM_Linear,0.6,0.12931034482758624
SVM_Linear,0.61,0.12046861184792221
SVM_Linear,0.62,0.13929219600725953
SVM_Linear,0.63,0.16006523765144456
SVM_Linear,0.64,0.15229885057471265
SVM_Linear,0.65,0.13546798029556648
SVM_Linear,0.66,0.10953346855983773
SVM_Linear,0.67,0.09195402298850572
SVM_Linear,0.68,0.11961206896551721
SVM_Linear,0.6900000000000001,0.11373748609566178
SVM_Linear,0.7000000000000001,0.10057471264367812
SVM_Linear,0.7100000000000001,0.09363852556480373
SVM_Linear,0.72,0.12192118226600986
SVM_Linear,0.73,0.10759897828863348
SVM_Linear,0.74,0.08421750663129973
SVM_Linear,0.75,0.07758620689655171
SVM_Linear,0.76,0.0704022988505747
SVM_Linear,0.77,0.05397301349325337
SVM_Linear,0.78,0.05877742946708463
SVM_Linear,0.79,0.05131362889983576
SVM_Linear,0.8,0.008620689655172376
SVM_Linear,0.81,-0.000453720508167027
SVM_Linear,0.8200000000000001,-0.019157088122605415
SVM_Linear,0.8300000000000001,-0.039046653144016286
SVM_Linear,0.8400000000000001,-0.01508620689655181
SVM_Linear,0.85,-0.04310344827586206
SVM_Linear,0.86,-0.055418719211822634
SVM_Linear,0.87,-0.029177718832891233
SVM_Linear,0.88,-0.057471264367816105
SVM_Linear,0.89,-0.07053291536050157
SVM_Linear,0.9,-0.08620689655172417
SVM_Linear,0.91,-0.11398467432950196
SVM_Linear,0.92,-0.13793103448275873
SVM_Linear,0.93,-0.16871921182266025
SVM_Linear,0.9400000000000001,-0.09195402298850588
SVM_Linear,0.9500000000000001,-0.1551724137931037
SVM_Linear,0.9600000000000001,-0.20689655172413832
SVM_Linear,0.97,-0.27873563218390784
SVM_Linear,0.98,-0.4224137931034479
SVM_Linear,0.99,-0.8534482758620682
RandomForest,0.01,0.5471960989202368
RandomForest,0.02,0.5425756509500351
RandomForest,0.03,0.5378599360113757
RandomForest,0.04,0.5330459770114943
RandomForest,0.05,0.5281306715063521
RandomForest,0.060000000000000005,0.5231107850330154
RandomForest,0.06999999999999999,0.5179829440118651
RandomForest,0.08,0.512743628185907
RandomForest,0.09,0.5073891625615763
RandomForest,0.09999999999999999,0.4932950191570882
RandomForest,0.11,0.48769856644711357
RandomForest,0.12,0.4819749216300941
RandomForest,0.13,0.476119698771304
RandomForest,0.14,0.47012830793905375
RandomForest,0.15000000000000002,0.46399594320486814
RandomForest,0.16,0.4577175697865353
RandomForest,0.17,0.45481927710843373
RandomForest,0.18000000000000002,0.4484861227922624
RandomForest,0.19,0.44401873137505327
RandomForest,0.2,0.4375
RandomForest,0.21000000000000002,0.43310781318201663
RandomForest,0.22,0.4263925729442971
RandomForest,0.23,0.4220779220779221
RandomForest,0.24000000000000002,0.4151542649727768
RandomForest,0.25,0.4080459770114943
RandomForest,0.26,0.4007455731593663
RandomForest,0.27,0.38462446858762395
RandomForest,0.28,0.37691570881226044
RandomForest,0.29000000000000004,0.36389023797960174
RandomForest,0.3,0.35591133004926107
RandomForest,0.31,0.3382058970514742
RandomForest,0.32,0.31693711967545635
RandomForest,0.33,0.3000514668039115
RandomForest,0.34,0.2920585161964472
RandomForest,0.35000000000000003,0.2838196286472148
RandomForest,0.36000000000000004,0.2667025862068965
RandomForest,0.37,0.2594417077175698
RandomForest,0.38,0.2666852057842047
RandomForest,0.39,0.2695025438100622
RandomForest,0.4,0.26724137931034486
RandomForest,0.41000000000000003,0.26519579193454124
RandomForest,0.42000000000000004,0.2696195005945303
RandomForest,0.43,0.24455535390199637
RandomForest,0.44,0.23275862068965517
RandomForest,0.45,0.22884012539184953
RandomForest,0.46,0.2289272030651341
RandomForest,0.47000000000000003,0.20445673389720234
RandomForest,0.48000000000000004,0.1876657824933687
RandomForest,0.49,0.18813387423935093
RandomForest,0.5,0.1896551724137931
RandomForest,0.51,0.19159042927515835
RandomForest,0.52,0.18534482758620685
RandomForest,0.53,0.17846661775495226
RandomForest,0.54,0.16416791604197903
RandomForest,0.55,0.1522988505747126
RandomForest,0.56,0.15909090909090906
RandomForest,0.5700000000000001,0.16740176423416195
RandomForest,0.5800000000000001,0.1481937602627257
RandomForest,0.59,0.13835155592935242
RandomForest,0.6,0.1163793103448276
RandomForest,0.61,0.1248894783377542
RandomForest,0.62,0.1397459165154265
RandomForest,0.63,0.12488350419384903
RandomForest,0.64,0.11302681992337163
RandomForest,0.65,0.10960591133004924
RandomForest,0.66,0.08874239350912778
RandomForest,0.67,0.0937826541274817
RandomForest,0.68,0.10129310344827586
RandomForest,0.6900000000000001,0.09955506117908786
RandomForest,0.7000000000000001,0.09770114942528735
RandomForest,0.7100000000000001,0.06985731272294884
RandomForest,0.72,0.06773399014778325
RandomForest,0.73,0.06545338441890167
RandomForest,0.74,0.028514588859416455
RandomForest,0.75,0.025862068965517244
RandomForest,0.76,0.022988505747126436
RandomForest,0.77,0.011244377811094448
RandomForest,0.78,-0.026645768025078377
RandomForest,0.79,0.0020525451559934224
RandomForest,0.8,0.034482758620689655
RandomForest,0.81,0.017241379310344827
RandomForest,0.8200000000000001,0.017241379310344827
RandomForest,0.8300000000000001,0.008620689655172414
RandomForest,0.8400000000000001,0.008620689655172414
RandomForest,0.85,0.008620689655172414
RandomForest,0.86,0.008620689655172414
RandomForest,0.87,0.008620689655172414
RandomForest,0.88,0.008620689655172414
RandomForest,0.89,0.008620689655172414
RandomForest,0.9,0.008620689655172414
RandomForest,0.91,0.008620689655172414
RandomForest,0.92,0.0
RandomForest,0.93,0.0
RandomForest,0.9400000000000001,0.0
RandomForest,0.9500000000000001,0.0
RandomForest,0.9600000000000001,0.0
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5471960989202368
GradientBoosting,0.02,0.5425756509500351
GradientBoosting,0.03,0.5378599360113757
GradientBoosting,0.04,0.5330459770114943
GradientBoosting,0.05,0.5281306715063521
GradientBoosting,0.060000000000000005,0.5231107850330154
GradientBoosting,0.06999999999999999,0.5179829440118651
GradientBoosting,0.08,0.5041229385307346
GradientBoosting,0.09,0.5004736642667678
GradientBoosting,0.09999999999999999,0.4865900383141762
GradientBoosting,0.11,0.4812088337853545
GradientBoosting,0.12,0.47570532915360497
GradientBoosting,0.13,0.47007530717399915
GradientBoosting,0.14,0.44707297514033684
GradientBoosting,0.15000000000000002,0.44117647058823534
GradientBoosting,0.16,0.4400656814449918
GradientBoosting,0.17,0.4342542584129622
GradientBoosting,0.18000000000000002,0.4301934398654331
GradientBoosting,0.19,0.42422307364836104
GradientBoosting,0.2,0.4202586206896552
GradientBoosting,0.21000000000000002,0.4164120471409865
GradientBoosting,0.22,0.4102564102564103
GradientBoosting,0.23,0.40394088669950745
GradientBoosting,0.24000000000000002,0.3888384754990925
GradientBoosting,0.25,0.38793103448275856
GradientBoosting,0.26,0.37581547064305687
GradientBoosting,0.27,0.372461029759093
GradientBoosting,0.28,0.3553639846743295
GradientBoosting,0.29000000000000004,0.34895580378824675
GradientBoosting,0.3,0.3497536945812808
GradientBoosting,0.31,0.3472013993003498
GradientBoosting,0.32,0.33620689655172414
GradientBoosting,0.33,0.32115285640761704
GradientBoosting,0.34,0.3189655172413792
GradientBoosting,0.35000000000000003,0.3037135278514589
GradientBoosting,0.36000000000000004,0.2882543103448275
GradientBoosting,0.37,0.29132457580733445
GradientBoosting,0.38,0.2811457174638487
GradientBoosting,0.39,0.26568682871678906
GradientBoosting,0.4,0.24999999999999997
GradientBoosting,0.41000000000000003,0.2340736411455289
GradientBoosting,0.42000000000000004,0.23275862068965514
GradientBoosting,0.43,0.23169993950393225
GradientBoosting,0.44,0.22229064039408866
GradientBoosting,0.45,0.20611285266457685
GradientBoosting,0.46,0.1896551724137931
GradientBoosting,0.47000000000000003,0.189167208848406
GradientBoosting,0.48000000000000004,0.18037135278514588
GradientBoosting,0.49,0.18052738336713997
GradientBoosting,0.5,0.16379310344827588
GradientBoosting,0.51,0.15534834623504576
GradientBoosting,0.52,0.15660919540229884
GradientBoosting,0.53,0.13958180484225968
GradientBoosting,0.54,0.12218890554722639
GradientBoosting,0.55,0.11494252873563213
GradientBoosting,0.56,0.11912225705329149
GradientBoosting,0.5700000000000001,0.10184442662389734
GradientBoosting,0.5800000000000001,0.08743842364532012
GradientBoosting,0.59,0.06980656013456688
GradientBoosting,0.6,0.07758620689655177
GradientBoosting,0.61,0.08222811671087532
GradientBoosting,0.62,0.07894736842105263
GradientBoosting,0.63,0.08504193849021435
GradientBoosting,0.64,0.09195402298850575
GradientBoosting,0.65,0.07512315270935957
GradientBoosting,0.66,0.06643002028397563
GradientBoosting,0.67,0.039968652037617514
GradientBoosting,0.68,0.030172413793103398
GradientBoosting,0.6900000000000001,0.01974416017797545
GradientBoosting,0.7000000000000001,0.020114942528735608
GradientBoosting,0.7100000000000001,0.009215219976218714
GradientBoosting,0.72,0.011083743842364546
GradientBoosting,0.73,-0.0003192848020434069
GradientBoosting,0.74,-0.0053050397877983935
GradientBoosting,0.75,-0.025862068965517265
GradientBoosting,0.76,-0.020114942528735635
GradientBoosting,0.77,-0.01236881559220393
GradientBoosting,0.78,-0.002351097178683398
GradientBoosting,0.79,-0.022167487684729092
GradientBoosting,0.8,-0.04310344827586213
GradientBoosting,0.81,-0.03720508166969155
GradientBoosting,0.8200000000000001,-0.05842911877394644
GradientBoosting,0.8300000000000001,-0.05628803245436112
GradientBoosting,0.8400000000000001,-0.08620689655172425
GradientBoosting,0.85,-0.10919540229885055
GradientBoosting,0.86,-0.14285714285714285
GradientBoosting,0.87,-0.17042440318302385
GradientBoosting,0.88,-0.06609195402298851
GradientBoosting,0.89,-0.07915360501567398
GradientBoosting,0.9,-0.09482758620689657
GradientBoosting,0.91,-0.12260536398467439
GradientBoosting,0.92,-0.047413793103448336
GradientBoosting,0.93,0.02586206896551724
GradientBoosting,0.9400000000000001,0.017241379310344827
GradientBoosting,0.9500000000000001,0.017241379310344827
GradientBoosting,0.9600000000000001,0.017241379310344827
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5471960989202368
ExtraTrees,0.02,0.5425756509500351
ExtraTrees,0.03,0.5378599360113757
ExtraTrees,0.04,0.5330459770114943
ExtraTrees,0.05,0.5281306715063521
ExtraTrees,0.060000000000000005,0.5231107850330154
