Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
ExtraTrees,0.7186949927619783,0.09185034396201475,0.6146874999999999,0.6146875,0.6125730994152048,0.7970884221629027,0.11623075401470888,0.6569320852450984,0.6241743763482894,0.09003352904002804,0.6228070175438597,0.6652618288144604,0.09286364826799906,0.63125,0.7363791763791764,0.20755934014929486,0.7058823529411765,0.5918872939925571,0.13706991682677228,0.5625,0.6267436267436267,0.09358148367588225,0.6260869565217392,0.7386363636363636,0.20353284706580102,0.7,0.2875074411727441,0.17517339268664145,0.25524156791248864,0.24480412175148578,10.8,10.8,4.308131845707603,4,12.0,16,0.47097591710233166,0.7528535000517759,0.45587466755564293,0.8611498068021446,0.5038664823548544,0.7410714285714286,0.5138284496170974,0.7516010378510378,0.4634146341463415,0.8813808574277167,0.39023356758991323,0.7313432835820896,0.45159018627896413,0.7591459854014597,0.5285150375939851,0.8572142857142853,0.02686461698689491,0.48013691317318186,0.22134958129743904,0.2726288132674423,2000,2000
KNN,0.7039781156288333,0.09535134779739494,0.609375,0.609375,0.6079562942443828,0.7633475806784462,0.13195463890250814,0.7155335097640821,0.5446828533785055,0.04618076245633198,0.543859649122807,0.5919829877724615,0.05618333532864178,0.536875,0.6550267379679144,0.2122567879624732,0.59375,0.6476023391812865,0.255869867064861,0.59375,0.5842505021859861,0.0920373701121915,0.59375,0.5363636363636364,0.3064728696552286,0.48,0.15062860835846612,0.08485695745842585,0.07374999999999998,0.2736968332208271,10.8,10.8,4.308131845707603,4,12.0,16,0.4560998452104396,0.7431540592989755,0.5164708470602828,0.8543322349921861,0.4245083146786057,0.6611570247933884,0.42305381400208986,0.653530222169513,0.38596491228070173,0.7692307692307693,0.39285714285714285,0.7812642045454544,0.4085983643798274,0.7272727272727273,0.3170630081300813,0.6591029980657639,-0.15335179131362994,0.3010479178191543,0.21496919834859188,0.34181015306542656,2000,2000
GradientBoosting,0.703450977075379,0.10764516644064132,0.62375,0.62375,0.6331178824253616,0.7467169827455767,0.12727296382374767,0.6667350345904616,0.6159116246072768,0.0322231683089786,0.6140350877192983,0.6368200805042911,0.04308251213500191,0.60375,0.6639285714285714,0.13089370980038012,0.6470588235294118,0.7294843168527378,0.14671692299750852,0.6875,0.6678660669665166,0.026364080895649237,0.6666666666666666,0.5441558441558442,0.165164989549784,0.52,0.24660291271696444,0.07362123996217183,0.20933165195460268,0.2577158459709177,10.8,10.8,4.308131845707603,4,12.0,16,0.46113010004496696,0.7757771110233294,0.44202887332522584,0.8563213441216466,0.5,0.7232190349544072,0.4917699974996023,0.7080004493781578,0.45758349950149557,0.7971014492753623,0.5245706479313037,0.8428641456582633,0.5148514851485149,0.7784451231764659,0.36168735224586296,0.6739256825075833,-0.016353233809654796,0.41661620740944205,0.1946165412163772,0.3324616984684714,2000,2000
LogisticRegression,0.6971693121693121,0.12633186758983447,0.66234375,0.66234375,0.6622807017543859,0.7372323580040074,0.1512145101871664,0.7175635251197264,0.6145130232086753,0.06387146603055541,0.6140350877192983,0.652923976608187,0.08219448551824157,0.60375,0.6973626373626374,0.18091743815901368,0.6470588235294118,0.7391812865497076,0.203469781840008,0.6875,0.6681656314699793,0.024277929559165717,0.6666666666666666,0.5666666666666667,0.33082388735465346,0.52,0.2622635402425621,0.13847845870783065,0.20933165195460268,0.23610853148552982,10.8,10.8,4.308131845707603,4,12.0,16,0.5269569252904402,0.7902388059701492,0.5200451581016121,0.8757515115879803,0.4954037605595422,0.7264171101435252,0.48935604219473694,0.713635191197691,0.45450257289879936,0.813604954367666,0.5084745762711864,0.8448336571151044,0.5,0.7840153846153846,0.342822299651568,0.7,-0.021331212560795464,0.42394941178286694,0.18911506215511836,0.28454324789418184,2000,2000
NaiveBayes,0.6739067250311269,0.12036895736035269,0.5478125,0.5478125,0.5627116035703293,0.7398922206432075,0.15928621511565966,0.5862804577785248,0.5708899795856317,0.09009932473219495,0.5701754385964912,0.6215497076023392,0.10996125553866794,0.5646875,0.7147727272727272,0.2416049127900704,0.6190476190476191,0.659766081871345,0.22617125203047503,0.609375,0.6138298738298739,0.06024333300428449,0.6141732283464567,0.5833333333333333,0.4013864859597432,0.52,0.19661042063151624,0.18738160513605068,0.12909260991580918,0.3730026938715027,10.8,10.8,4.308131845707603,4,12.0,16,0.4180868683065596,0.6740941199141787,0.4084410150834759,0.7600477746682687,0.4505102040816327,0.6814259855189058,0.4492592316855271,0.6771626163662354,0.41509433962264153,0.7808326198630137,0.41267507002801124,0.7777777777777778,0.4339240183579807,0.741178527354998,0.34997093023255815,0.6862818261633011,-0.09777674947883351,0.34745938160692535,0.2832000736226386,0.47337641309853956,2000,2000
RandomForest,0.669801771416604,0.08703012481490063,0.58640625,0.58640625,0.5997229916897507,0.7469751938866646,0.1230855096977583,0.6234743385953743,0.5885636103027407,0.04350702855183311,0.5877192982456141,0.6163224348750664,0.07398680582334938,0.5846875,0.67012987012987,0.1728492880239397,0.639344262295082,0.6470388091440723,0.13703004426588308,0.609375,0.6250016405938446,0.025297803123966067,0.624,0.5856060606060606,0.22562025516531792,0.56,0.20039671447815738,0.11892098033027956,0.168270723377833,0.2660247077932919,10.8,10.8,4.308131845707603,4,12.0,16,0.43319867936082457,0.7489266490088857,0.43430549574889943,0.8404629063841926,0.45918367346938777,0.7120217821782177,0.4593801379247351,0.7057746792587313,0.42857142857142855,0.8085184605757195,0.4166666666666667,0.7959608843537412,0.4467494089834516,0.765445232466509,0.39023356758991323,0.725,-0.07554543727302022,0.4031264669608891,0.2049304797940983,0.3358494557482182,2000,2000
LightGBM,0.6671851115391785,0.09705054622920843,0.6174999999999999,0.6174999999999999,0.6202677746999077,0.743802418062657,0.12590259189602943,0.7157072747290756,0.5714227801184323,0.045221157778047756,0.5701754385964912,0.6022461456671983,0.06358003322369116,0.5690625,0.6570995670995672,0.19112230047308282,0.6271186440677966,0.6120680489101542,0.17442715869913408,0.578125,0.5959339011812774,0.0794873869090748,0.6016260162601627,0.5924242424242424,0.2079900753442087,0.56,0.1729674347902846,0.0963124160515403,0.13663060278207106,0.2796403825062856,10.8,10.8,4.308131845707603,4,12.0,16,0.45012697334368534,0.7544060948467728,0.4854089210099452,0.8554632791036021,0.4538957840819543,0.6851851851851852,0.45440767772233925,0.6843551377377127,0.41859408033826645,0.7966273476866697,0.40476190476190477,0.7424350649350648,0.43037974683544306,0.7294304388422034,0.4047492401215806,0.725,-0.08707028298043899,0.36366524523878274,0.21353943247716153,0.3557390338360038,2000,2000
XGBoost,0.6588602820181768,0.0877959009683869,0.5975,0.5975,0.608341028008618,0.7199118563643857,0.1426391800808845,0.6327891608961111,0.5990907643081556,0.04925921206027234,0.5964912280701754,0.6247387407913724,0.04571283372881288,0.5925,0.6639316239316239,0.12978220881720656,0.6451612903225806,0.6674428495481127,0.1542300931205502,0.625,0.6370600414078675,0.04348614736715766,0.6349206349206349,0.582034632034632,0.15455879263868125,0.56,0.22540152608862424,0.09111349960884126,0.18419415059116362,0.3134497465288969,10.8,10.8,4.308131845707603,4,12.0,16,0.4494595739530381,0.7456724845363366,0.41551531188108276,0.8240480262566542,0.4687429617117117,0.727290909090909,0.4681521556392678,0.7197617137355583,0.4354663394109397,0.8088410364145657,0.44642857142857145,0.8148526077097503,0.468438999747411,0.7678914835164834,0.3928396358543418,0.7272727272727273,-0.06313667165734964,0.4383565621370498,0.22018454601451498,0.40613971388685016,2000,2000
SVM_Linear,0.6309898368510808,0.21889475867945424,0.60875,0.60875,0.6190366266543552,0.7075263583029097,0.1888925278934307,0.682955970664348,0.5882059969016491,0.04816179407160483,0.5877192982456141,0.6209941520467837,0.07277134568481357,0.569375,0.6620238095238096,0.18421571821916355,0.6133333333333333,0.7753216374269005,0.2079591366025899,0.71875,0.6615777581294822,0.036175729686743506,0.6618705035971223,0.4666666666666667,0.31885210782848317,0.42,0.20539778773050393,0.11400186704541798,0.14217098943323714,0.2500205927630403,10.8,10.8,4.308131845707603,4,12.0,16,0.45075769764236007,0.7549798245614036,0.46635384221588344,0.8659886738593141,0.4722222222222222,0.6964358899297424,0.4650089017991005,0.6686163960012641,0.4305059523809525,0.7796610169491526,0.5576844262295082,0.861551724137931,0.5102040816326531,0.7785234899328859,0.24989035087719316,0.5869565217391305,-0.07000542983255084,0.34001063829787226,0.1979494824435243,0.3056413659214352,2000,2000
SVM_RBF,0.6249302434230664,0.21062408209410324,0.6218750000000001,0.621875,0.629039704524469,0.7045631747642314,0.18622066980806443,0.7015370945950159,0.5699865352039264,0.04330582981827363,0.5701754385964912,0.6101608187134503,0.07036666805421113,0.5559375,0.6597402597402597,0.18929880108911507,0.6056338028169014,0.7286549707602339,0.21779021453046873,0.671875,0.6362621082621083,0.02900256018304744,0.6370370370370371,0.4916666666666666,0.3295619988880865,0.44,0.18321046123335608,0.10655564047772531,0.11361472548397333,0.2537264513397695,10.8,10.8,4.308131845707603,4,12.0,16,0.4705398212152245,0.7519026600261721,0.4903132486550508,0.862843874343802,0.44274496308346895,0.6886792452830188,0.43952789135928666,0.6700885477301407,0.40537665324899375,0.7727424242424241,0.48148148148148145,0.8421052631578947,0.46464646464646464,0.7655015943095409,0.2641261171797418,0.625,-0.12048425443088091,0.3359230441315015,0.2000591005260916,0.31290110919178454,2000,2000
