Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.6666666666666666,0.6521739130434783,0.7041666666666666,0.8589468491554909,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.875,0.8384242424242425,0.34751773049645385
2,91,23,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.675,0.6086956521739131,0.6416666666666666,0.8279432001171132,0.8,0.5333333333333333,0.64,0.75,0.7838787878787878,0.2472727272727272
2,91,23,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.6583333333333333,0.6086956521739131,0.7,0.8565503349942709,1.0,0.4,0.5714285714285714,1.0,0.7896507936507937,0.3168316831683169
2,91,23,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5583333333333333,0.5652173913043478,0.55,0.8005499805728638,0.6923076923076923,0.6,0.6428571428571429,0.5,0.7778181818181819,0.0944881889763779
2,91,23,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5583333333333333,0.6086956521739131,0.5833333333333333,0.7746048146276979,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.5,0.7687272727272727,0.16194331983805677
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.787037037037037,0.6666666666666666,0.6944444444444444,0.6881291547958216,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.7244561403508771,0.36363636363636365
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.7870370370370371,0.5714285714285714,0.611111111111111,0.6951499118165786,0.5,0.8888888888888888,0.64,0.3333333333333333,0.7902456140350878,0.20253164556962022
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.8055555555555555,0.6190476190476191,0.6527777777777778,0.7136104149262045,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.7858596491228071,0.28205128205128205
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7037037037037037,0.5714285714285714,0.5972222222222222,0.6564814814814814,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.6718245614035088,0.18181818181818177
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.7870370370370371,0.6666666666666666,0.6944444444444444,0.6865131237680259,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.7112982456140351,0.36363636363636365
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.7592592592592592,0.6190476190476191,0.6388888888888888,0.7246031746031747,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.7705087719298246,0.26315789473684215
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7824074074074074,0.5238095238095238,0.5694444444444444,0.8096949891067537,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.25,0.7891491228070174,0.12499999999999989
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.6296296296296297,0.7142857142857143,0.7222222222222222,0.51324539657873,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.6978823529411764,0.43243243243243246
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.6759259259259259,0.6190476190476191,0.6527777777777778,0.6106994312876666,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.7443809523809524,0.28205128205128205
3,93,21,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.75,0.6190476190476191,0.6527777777777778,0.7097744360902256,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.4166666666666667,0.7515238095238095,0.28205128205128205
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.8571428571428571,0.6153846153846154,0.7368421052631579,0.9476105360292331,1.0,0.47368421052631576,0.6428571428571429,1.0,0.6964377104377104,0.3264248704663213
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7894736842105263,0.5769230769230769,0.7105263157894737,0.9268549573394207,1.0,0.42105263157894735,0.5925925925925926,1.0,0.794080808080808,0.2814070351758794
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.8345864661654135,0.5769230769230769,0.7105263157894737,0.9348107111551047,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7390864197530864,0.2814070351758794
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7969924812030076,0.5769230769230769,0.7105263157894737,0.9251756471714174,1.0,0.42105263157894735,0.5925925925925926,1.0,0.7435757575757577,0.2814070351758794
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.8157894736842105,0.5769230769230769,0.6654135338345865,0.9271148012634081,0.9,0.47368421052631576,0.6206896551724138,0.8571428571428571,0.7166397306397307,0.23529411764705876
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7744360902255638,0.5769230769230769,0.7105263157894737,0.9200705803891398,1.0,0.42105263157894735,0.5925925925925926,1.0,0.821016835016835,0.2814070351758794
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.706766917293233,0.5,0.6578947368421053,0.8746226123228411,1.0,0.3157894736842105,0.48,1.0,0.7923973063973062,0.19905213270142175
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.8872180451127819,0.5769230769230769,0.7105263157894737,0.9606558385126902,1.0,0.42105263157894735,0.5925925925925926,1.0,0.6627676767676768,0.2814070351758794
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.7744360902255639,0.5384615384615384,0.6390977443609023,0.908425999375656,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.8193333333333334,0.1917098445595855
4,88,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7669172932330828,0.5384615384615384,0.6842105263157895,0.9103174765957884,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7385252525252525,0.23902439024390243
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.7250000000000001,0.6818181818181818,0.6916666666666667,0.7100378787878787,0.6153846153846154,0.8,0.6956521739130435,0.5833333333333334,0.7620384615384616,0.3739837398373984
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.7083333333333333,0.6363636363636364,0.65,0.6796212121212121,0.5714285714285714,0.8,0.6666666666666666,0.5,0.7764615384615384,0.29032258064516137
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.6666666666666666,0.6363636363636364,0.6583333333333333,0.6658766233766233,0.5625,0.9,0.6923076923076923,0.4166666666666667,0.7812692307692308,0.3015873015873015
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.5916666666666667,0.6363636363636364,0.65,0.5690751353909248,0.5714285714285714,0.8,0.6666666666666666,0.5,0.8341538461538461,0.29032258064516137
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.575,0.6363636363636364,0.65,0.5435647685647685,0.5714285714285714,0.8,0.6666666666666666,0.5,0.8197307692307692,0.29032258064516137
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.5666666666666667,0.5,0.5,0.6048392783686901,0.45454545454545453,0.5,0.47619047619047616,0.5,0.8341538461538461,0.0
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.5416666666666667,0.5,0.5,0.5044771018455229,0.45454545454545453,0.5,0.47619047619047616,0.5,0.8068888888888889,0.0
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.5166666666666666,0.45454545454545453,0.475,0.6252997076023391,0.4375,0.7,0.5384615384615384,0.25,0.7902222222222222,-0.04761904761904767
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5583333333333333,0.5909090909090909,0.6,0.5077075620457974,0.5384615384615384,0.7,0.6086956521739131,0.5,0.8197307692307693,0.19512195121951215
5,92,22,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.5416666666666667,0.5,0.5,0.5278229665071771,0.45454545454545453,0.5,0.47619047619047616,0.5,0.7146666666666668,0.0
