model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
NaiveBayes,5,117,0.735207100591716,0.6752136752136753,0.675,0.7213114754098361,0.676923076923077,0.6984126984126984,0.6730769230769231,0.7793280022446688,0.7010136935943387,0.7095454545454546,0.7587373737373737,0.7146464646464646,0.7131578947368421,0.7044444444444444,0.059051571990802056,0.11577348966460993,0.1197059422648217,0.09362137981733741,0.20021168077987353,0.10899963589457358,0.19621102270794769
