fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6141975308641976,0.7685247120029729,0.5925925925925926,0.4722222222222222,0.7317073170731707,0.6521739130434783,0.8333333333333334,6
2,0.7070707070707071,0.68734447370811,0.65,0.6515151515151515,0.6666666666666666,0.7,0.6363636363636364,16
3,0.7770833333333332,0.7830318740399386,0.7419354838709677,0.7395833333333333,0.7647058823529411,0.7222222222222222,0.8125,10
4,0.403125,0.5564371894552815,0.5384615384615384,0.49375,0.6470588235294118,0.6111111111111112,0.6875,6
5,0.47222222222222227,0.3117424242424242,0.38461538461538464,0.4861111111111111,0.42857142857142855,0.3,0.75,8
