metric,mean,std,min,max,pooled
AUC,0.7101587301587303,0.1177563836299906,0.5214285714285714,0.8611111111111112,0.6895238095238096
PR_AUC,0.7698792243979478,0.14730394903771665,0.4920118310482087,0.9185185185185185,0.7586455951857312
Accuracy,0.608795518207283,0.09321603837093106,0.4583333333333333,0.7083333333333334,0.6017699115044248
Bal_Accuracy,0.5967063492063491,0.1002662115426862,0.45,0.7083333333333334,0.6036507936507937
F1_Score,0.6197493734335839,0.12826776786272429,0.38095238095238093,0.7368421052631579,0.6218487394957983
Precision,0.6611399711399711,0.1512239736294875,0.36363636363636365,0.7777777777777778,0.6607142857142857
Recall,0.5950793650793651,0.13771192925746684,0.4,0.7777777777777778,0.5873015873015873
