fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8055555555555556,0.8508323784059078,0.7083333333333334,0.7083333333333333,0.631578947368421,0.8571428571428571,0.5,16
2,0.7107142857142856,0.5317700273582627,0.7083333333333334,0.75,0.7407407407407407,0.5882352941176471,1.0,12
3,0.7916666666666667,0.8856481481481482,0.7647058823529411,0.7638888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
4,0.7555555555555555,0.8507671676149937,0.6071428571428571,0.6722222222222223,0.5925925925925926,0.8888888888888888,0.4444444444444444,4
5,0.7023809523809524,0.8848988837959426,0.6,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.7142857142857143,6
