Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7361111111111112,0.7083333333333334,0.7083333333333333,0.7351430976430977,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.5917443609022556
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.736111111111111,0.75,0.75,0.7723713585126628,0.75,0.75,0.75,0.75,0.5642479338842975
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.75,0.7083333333333334,0.7083333333333333,0.8022907647907647,0.6923076923076923,0.75,0.72,0.6666666666666666,0.5725123966942149
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.6458333333333334,0.625,0.625,0.6487285661198704,0.6,0.75,0.6666666666666666,0.5,0.7158045112781954
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.75,0.6666666666666666,0.6666666666666667,0.7737892009950833,0.625,0.8333333333333334,0.7142857142857143,0.5,0.7421203007518797
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.75,0.75,0.75,0.7448026023683918,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.6716859504132232
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.576388888888889,0.4583333333333333,0.45833333333333337,0.6796990211034833,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.3333333333333333,0.6592892561983471
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6736111111111112,0.625,0.625,0.6938596126096126,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6666666666666666,0.6518947368421052
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.5972222222222223,0.5416666666666666,0.5416666666666667,0.6731197244784202,0.5384615384615384,0.5833333333333334,0.56,0.5,0.7120451127819549
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7708333333333334,0.75,0.75,0.7112826987826988,0.75,0.75,0.75,0.75,0.7045263157894737
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.35000000000000003,0.375,0.35,0.4815120000062456,0.2222222222222222,0.2,0.21052631578947367,0.5,0.7668333333333334
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.33571428571428574,0.25,0.24285714285714285,0.47763971345207046,0.16666666666666666,0.2,0.18181818181818182,0.2857142857142857,0.6887083333333333
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.3,0.2916666666666667,0.2785714285714286,0.37374478591583854,0.18181818181818182,0.2,0.19047619047619047,0.35714285714285715,0.7564166666666666
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.37142857142857144,0.375,0.3357142857142857,0.42678905975345605,0.14285714285714285,0.1,0.11764705882352941,0.5714285714285714,0.6879191919191918
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.38928571428571435,0.375,0.39285714285714285,0.4530952380952381,0.3333333333333333,0.5,0.4,0.2857142857142857,0.6172121212121212
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.35000000000000003,0.4166666666666667,0.3857142857142857,0.45032768724298544,0.25,0.2,0.2222222222222222,0.5714285714285714,0.6842591093117408
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.37142857142857144,0.4166666666666667,0.3857142857142857,0.5116051822573562,0.25,0.2,0.2222222222222222,0.5714285714285714,0.7005454545454546
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.5642857142857143,0.5416666666666666,0.5071428571428571,0.556733500417711,0.42857142857142855,0.3,0.35294117647058826,0.7142857142857143,0.5566060606060607
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.3,0.375,0.35,0.40915094059258816,0.2222222222222222,0.2,0.21052631578947367,0.5,0.6323636363636363
2,89,24,4,4,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.2357142857142857,0.5,0.4571428571428572,0.42044356609573996,0.3333333333333333,0.2,0.25,0.7142857142857143,0.621
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.5,0.47058823529411764,0.5,0.5294117647058824,0.0,0.0,0.0,1.0,0.488
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.2222222222222222,0.29411764705882354,0.29166666666666663,0.4190281396163749,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4511578947368421
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.8333333333333333,0.7058823529411765,0.6944444444444444,0.8595117845117846,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.5102222222222221
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.7777777777777777,0.7647058823529411,0.7569444444444444,0.8087622254288922,0.7272727272727273,0.8888888888888888,0.8,0.625,0.5599298245614035
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.8194444444444444,0.6470588235294118,0.6319444444444444,0.8770180436847104,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.375,0.531859649122807
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.7916666666666666,0.7647058823529411,0.7569444444444444,0.823577040243707,0.7272727272727273,0.8888888888888888,0.8,0.625,0.6301052631578947
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.625,0.6470588235294118,0.6388888888888888,0.6966991341991342,0.6363636363636364,0.7777777777777778,0.7,0.5,0.6546666666666667
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.6527777777777778,0.6470588235294118,0.6458333333333333,0.7559269434269433,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.48799999999999993
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.75,0.7647058823529411,0.7569444444444444,0.8189694564694565,0.7272727272727273,0.8888888888888888,0.8,0.625,0.5739649122807017
3,96,17,12,12,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.75,0.5882352941176471,0.5833333333333333,0.814093314093314,0.6,0.6666666666666666,0.631578947368421,0.5,0.6427619047619048
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.75,0.5714285714285714,0.5777777777777777,0.8464820902256405,0.7142857142857143,0.5555555555555556,0.625,0.6,0.6804126984126985
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.6611111111111111,0.5,0.5444444444444444,0.7743768806411828,0.7,0.3888888888888889,0.5,0.7,0.7518412698412699
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7194444444444443,0.6785714285714286,0.6611111111111111,0.8252086820224076,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.6,0.6787592592592593
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.6444444444444445,0.6785714285714286,0.7055555555555556,0.8089581030096803,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.8,0.7915238095238095
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.6333333333333334,0.5714285714285714,0.6,0.8017310526813453,0.75,0.5,0.6,0.7,0.7756507936507937
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6055555555555555,0.5357142857142857,0.5944444444444444,0.7858976603659044,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.7677142857142857
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.5111111111111111,0.5,0.5222222222222221,0.6894540644540645,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.6,0.8193015873015873
4,85,28,18,18,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.6833333333333333,0.7142857142857143,0.6222222222222222,0.7958888143177192,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.3,0.519037037037037
