Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
GradientBoosting,0.6791269841269841,0.1589360965659946,0.6358730158730158,0.7653638233584669,0.1647132762561037,0.6918594825303266,0.5920308123249299,0.1164326106260841,0.584070796460177,0.6059126984126985,0.11599012890121095,0.5753968253968254,0.6447435897435898,0.18679553173774277,0.6212121212121212,0.6730158730158731,0.1631449543813282,0.6507936507936508,0.6383116883116883,0.12993894280836224,0.6356589147286822,0.5388095238095237,0.20254559129560926,0.5,10.4,10.4,4.963869458396343,4,12.0,18
SVM_Linear,0.6181746031746032,0.1960012828974731,0.6101587301587301,0.7252736454073988,0.17840306333914208,0.6880431950880548,0.5768907563025211,0.16218502513260782,0.5752212389380531,0.5399206349206349,0.18365113662834442,0.5633333333333334,0.5860996846290963,0.2071850001356639,0.6086956521739131,0.655079365079365,0.23613030467538937,0.6666666666666666,0.6163809523809524,0.21532943700272217,0.6363636363636364,0.4247619047619048,0.236593358388523,0.46,10.4,10.4,4.963869458396343,4,12.0,18
ExtraTrees,0.5946825396825397,0.16550190124191574,0.6276190476190476,0.7102045408073956,0.1331369000379698,0.6924291639531701,0.5834173669467788,0.14730707604124627,0.5752212389380531,0.5617063492063492,0.1807488935220579,0.5757142857142856,0.6138672438672439,0.19099895685917806,0.631578947368421,0.5907936507936509,0.26225258289206627,0.5714285714285714,0.5861322330287847,0.20854775064185407,0.6,0.5326190476190475,0.2768338155848147,0.58,10.4,10.4,4.963869458396343,4,12.0,18
NaiveBayes,0.5933730158730159,0.10873143319841648,0.6212698412698412,0.7093625450862517,0.08296854588137112,0.7123519704087564,0.5856022408963585,0.10795096831757792,0.5929203539823009,0.5467063492063493,0.11726211291040532,0.5874603174603175,0.6046536796536797,0.09701558515348507,0.6349206349206349,0.5988888888888889,0.21135658243421615,0.6349206349206349,0.5952577686593031,0.1504213324700709,0.6349206349206349,0.4945238095238095,0.2192178427615645,0.54,10.4,10.4,4.963869458396343,4,12.0,18
RandomForest,0.5926587301587302,0.1367196816591731,0.5806349206349207,0.6966864411098767,0.14768491614781598,0.6600584459170429,0.598655462184874,0.1319412431044474,0.5929203539823009,0.5632142857142857,0.1687528915982672,0.5874603174603175,0.5926685079626256,0.2398814014945744,0.6349206349206349,0.6271428571428571,0.278167708177121,0.6349206349206349,0.6007337128399748,0.24542387221541948,0.6349206349206349,0.4992857142857143,0.2685980229993953,0.54,10.4,10.4,4.963869458396343,4,12.0,18
LightGBM,0.5690873015873016,0.19479917432308694,0.6212698412698413,0.676315488467228,0.13524988585153466,0.6863897383555175,0.6119327731092438,0.08395567814594444,0.6106194690265486,0.603968253968254,0.0934366666934969,0.6177777777777778,0.6505128205128206,0.1729117920702616,0.6862745098039216,0.5550793650793651,0.20693664856185964,0.5555555555555556,0.5887496519075466,0.18220244833193394,0.6140350877192983,0.6528571428571428,0.12774336517776091,0.68,10.4,10.4,4.963869458396343,4,12.0,18
LogisticRegression,0.5481746031746032,0.16626171514786653,0.5882539682539683,0.66575017802193,0.13782214697503997,0.6695443126613574,0.5250700280112046,0.1112226046941948,0.5309734513274337,0.4986507936507937,0.13590527728551938,0.5380952380952381,0.45775613275613275,0.2937461598514933,0.6,0.4273015873015873,0.2794126943549485,0.47619047619047616,0.4395690312738368,0.2818574302299588,0.5309734513274337,0.5700000000000001,0.33105890714493696,0.6,10.4,10.4,4.963869458396343,4,12.0,18
KNN,0.5370238095238096,0.0911043703606793,0.5392063492063492,0.6643784706055873,0.07956990342791383,0.6548193179976133,0.5444117647058823,0.10994983302575491,0.5309734513274337,0.5200793650793651,0.09125313856829183,0.5257142857142857,0.553939393939394,0.17772824149158586,0.5806451612903226,0.5725396825396826,0.23597980876255703,0.5714285714285714,0.5548148148148148,0.1967695204296032,0.576,0.46761904761904766,0.11438091273144707,0.48,10.4,10.4,4.963869458396343,4,12.0,18
XGBoost,0.5123015873015874,0.15163840242314341,0.5260317460317461,0.6707686764226809,0.14140761426327866,0.6331369354753116,0.5248459383753501,0.14023074115994427,0.504424778761062,0.49670634920634915,0.14483602947684768,0.49984126984126986,0.5386169386169386,0.17440952055885972,0.5573770491803278,0.5550793650793652,0.24136046752408877,0.5396825396825397,0.5423588782858146,0.2033391435802728,0.5483870967741935,0.4383333333333333,0.15344199048645205,0.46,10.4,10.4,4.963869458396343,4,12.0,18
SVM_RBF,0.47436507936507927,0.19468653539665196,0.5412698412698412,0.6372236154645103,0.15574203319769406,0.6502095845572491,0.44882352941176473,0.17708325022048393,0.46017699115044247,0.43960317460317455,0.18596245797814642,0.46015873015873016,0.513076923076923,0.22532086843900886,0.5178571428571429,0.44873015873015876,0.19213667764759357,0.4603174603174603,0.47154882154882155,0.1980118620820375,0.48739495798319327,0.43047619047619046,0.24407444684134189,0.46,10.4,10.4,4.963869458396343,4,12.0,18
