Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.6710479797979798,0.1382978908981435,0.6084319526627219,0.7294291104255205,0.08775188055990471,0.6278328675155334,0.5647844867199706,0.11233603334177795,0.5897435897435898,0.5698232323232324,0.09318020139026037,0.573076923076923,0.5895575896262394,0.1546380000330072,0.6103896103896104,0.7174242424242424,0.128483374419789,0.7230769230769231,0.6264511958629606,0.11537406878371527,0.6619718309859155,0.4222222222222222,0.1837873166945363,0.4230769230769231,10.0,10.0,0.0,10,10.0,10
LogisticRegression,0.6268532547699215,0.11645937397856597,0.6230769230769231,0.6845861066649946,0.11039551181277131,0.6451860487637997,0.593246025181509,0.08317121426641644,0.5982905982905983,0.5910858585858586,0.10026173532230434,0.5942307692307692,0.6213352007469655,0.11596777733340745,0.640625,0.6310606060606061,0.14220647439214923,0.6307692307692307,0.6074866310160428,0.0969434797315479,0.6356589147286822,0.5511111111111111,0.19393265981574603,0.5576923076923077,10.0,10.0,0.0,10,10.0,10
SVM_Linear,0.6182996632996632,0.10852150560903988,0.5812130177514794,0.6750205351682008,0.09827068609445239,0.6284431538716426,0.5655537174892014,0.09301752697505791,0.5811965811965812,0.5766414141414141,0.10619618408796724,0.5653846153846154,0.5762242562929061,0.12069705924714177,0.6052631578947368,0.7310606060606061,0.22626988342889068,0.7076923076923077,0.6192331507501786,0.11971246318236603,0.6524822695035462,0.4222222222222222,0.13770607453181927,0.4230769230769231,10.0,10.0,0.0,10,10.0,10
NaiveBayes,0.5943771043771043,0.1483619387351863,0.6159763313609469,0.6556932783170865,0.14620380326987728,0.6481210299704757,0.6490037680360261,0.05423517721925131,0.6495726495726496,0.6000126262626263,0.04791676481537969,0.6211538461538462,0.6114533011272142,0.08488503561077713,0.6333333333333333,0.8178030303030303,0.17248953602097417,0.8769230769230769,0.693911433323918,0.10552402965304385,0.7354838709677419,0.3822222222222222,0.2156357239237014,0.36538461538461536,10.0,10.0,0.0,10,10.0,10
ExtraTrees,0.591168630751964,0.13971724910934513,0.5964497041420118,0.6945749101776993,0.10201666806110406,0.63664131590769,0.525043654075912,0.07165928047784112,0.5299145299145299,0.5421212121212122,0.0919964727440526,0.5288461538461539,0.5769607843137254,0.1332279636189767,0.5833333333333334,0.5686868686868687,0.13593002984240776,0.5384615384615384,0.5461279461279461,0.06252662143193781,0.56,0.5155555555555557,0.190852538254079,0.5192307692307693,10.0,10.0,0.0,10,10.0,10
KNN,0.5848309483726151,0.07248506447502004,0.542603550295858,0.6414462008653985,0.11751748655509059,0.5915981137640897,0.534647550776583,0.04905781538172543,0.5470085470085471,0.5289898989898989,0.04721147517203419,0.5230769230769231,0.5517171717171718,0.12826994288264745,0.5714285714285714,0.7313131313131314,0.14031783288334765,0.7384615384615385,0.6111089237160228,0.09231025138157474,0.6442953020134228,0.32666666666666666,0.16354106215976977,0.3076923076923077,10.0,10.0,0.0,10,10.0,10
RandomForest,0.5765375982042649,0.15701509214855286,0.5272189349112426,0.6947482302059529,0.09437660854377374,0.6057083279512405,0.523121955702601,0.08041944414071658,0.5384615384615384,0.5431691919191919,0.08962829165636398,0.5403846153846155,0.5791666666666667,0.16687486995417322,0.5964912280701754,0.5463383838383838,0.12437964623814741,0.5230769230769231,0.5366372662425294,0.08693284664258061,0.5573770491803278,0.54,0.197215179842967,0.5576923076923077,10.0,10.0,0.0,10,10.0,10
GradientBoosting,0.5615670594837262,0.12995143113406232,0.4744082840236687,0.6586800954273129,0.07246758005322092,0.5333653249715977,0.5027129859387923,0.12720104581320288,0.5213675213675214,0.5074368686868687,0.08735129550642243,0.49230769230769234,0.5352486323683078,0.1579263180693541,0.550561797752809,0.7637626262626263,0.15671038439453835,0.7538461538461538,0.6079877112135177,0.130099311126049,0.6363636363636364,0.2511111111111111,0.1729340129630553,0.23076923076923078,10.0,10.0,0.0,10,10.0,10
LightGBM,0.5493265993265993,0.12598894019247275,0.5266272189349113,0.6545776092328913,0.07588579512081538,0.6126516179260854,0.5216689642496093,0.0688490141527471,0.5299145299145299,0.5657449494949496,0.08498384239979838,0.5365384615384615,0.5831746031746031,0.14550491580720384,0.5961538461538461,0.5448232323232324,0.24813674084859616,0.47692307692307695,0.5189417989417988,0.09646847796331595,0.5299145299145299,0.5866666666666667,0.14713729206441645,0.5961538461538461,10.0,10.0,0.0,10,10.0,10
XGBoost,0.5465726711560045,0.14463622106600058,0.5251479289940829,0.6432890856605272,0.08546409067792259,0.6252461663480142,0.5305036301810495,0.05684855630582685,0.5299145299145299,0.5493434343434344,0.08092157434056592,0.5326923076923077,0.5845887445887445,0.14347581175475252,0.5892857142857143,0.5409090909090909,0.10601730717900547,0.5076923076923077,0.5392935620474992,0.042213387312673406,0.5454545454545454,0.5577777777777777,0.16812693617224655,0.5576923076923077,10.0,10.0,0.0,10,10.0,10
