fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9999999999832099
0.0,0.046875,0.9999998357102371
0.02,0.046875,0.9999995999559969
0.02,0.078125,0.9999986262503867
0.04,0.078125,0.9999925680071605
0.04,0.171875,0.9999472816341675
0.06,0.171875,0.9999259708208077
0.06,0.203125,0.9998034995190881
0.08,0.203125,0.9998008694453498
0.08,0.234375,0.9995784339984584
0.1,0.234375,0.9994904410883722
0.1,0.4375,0.997038103605252
0.12,0.4375,0.9969363704584656
0.12,0.453125,0.9962195489149905
0.14,0.453125,0.9960309714580527
0.14,0.515625,0.9945580998439284
0.16,0.515625,0.9942867467518565
0.16,0.5625,0.9935289270488644
0.24,0.5625,0.9932347716570585
0.24,0.59375,0.99316048318955
0.28,0.59375,0.9929610425104961
0.28,0.609375,0.9928238212520399
0.42,0.609375,0.988024467804372
0.42,0.640625,0.9875118590717891
0.46,0.640625,0.9866994632148898
0.46,0.65625,0.9817472362429428
0.48,0.65625,0.9781972414711309
0.48,0.6875,0.9756648841648722
0.52,0.6875,0.965247793328576
0.52,0.703125,0.9641088748543752
0.58,0.703125,0.9537567731184555
0.58,0.734375,0.9510058049402232
0.62,0.734375,0.9398376998177501
0.62,0.75,0.9390708024744603
0.66,0.75,0.9338762717483312
0.66,0.796875,0.9298821799373871
0.7,0.796875,0.924529594319861
0.7,0.8125,0.9208129018603148
0.72,0.8125,0.905000662788133
0.72,0.859375,0.7511731723331975
0.84,0.859375,0.19230749037491518
0.84,0.90625,0.09318240764007238
0.88,0.90625,0.020259363131160533
0.88,0.921875,0.015953337126615934
0.9,0.921875,0.011701980158996615
0.9,0.953125,0.0001455644954315711
0.92,0.953125,7.83855899253054e-05
0.92,0.984375,1.9549519797470126e-06
0.94,0.984375,1.565302919890053e-13
0.94,1.0,8.74316856291872e-53
1.0,1.0,3.463625778796909e-200
