fpr,tpr,threshold
0.0,0.0,inf
0.0038461538461538464,0.0,0.9999999999999699
0.009615384615384616,0.0,0.9923336328347473
0.009615384615384616,0.0015384615384615385,0.9845531911401315
0.011538461538461539,0.0015384615384615385,0.9745973245963642
0.011538461538461539,0.004615384615384616,0.9705792082584769
0.019230769230769232,0.004615384615384616,0.9327664408209861
0.019230769230769232,0.012307692307692308,0.888473790125505
0.021153846153846155,0.012307692307692308,0.877115641953977
0.021153846153846155,0.02,0.8072988764134302
0.026923076923076925,0.02,0.7900418396536302
0.026923076923076925,0.024615384615384615,0.7808656214532957
0.028846153846153848,0.024615384615384615,0.7708210146446703
0.028846153846153848,0.026153846153846153,0.7612604194577202
0.03076923076923077,0.026153846153846153,0.755192553479572
0.03076923076923077,0.027692307692307693,0.7470175723647977
0.032692307692307694,0.027692307692307693,0.7454526857845662
0.032692307692307694,0.03230769230769231,0.7352006222612315
0.03653846153846154,0.03230769230769231,0.7337089014068584
0.03653846153846154,0.03538461538461538,0.7114000876804981
0.038461538461538464,0.03538461538461538,0.7083702712035385
0.038461538461538464,0.036923076923076927,0.7071883983486799
0.04038461538461539,0.036923076923076927,0.7044502764112436
0.04038461538461539,0.052307692307692305,0.6788383590105618
0.04423076923076923,0.052307692307692305,0.6742257956079721
0.04423076923076923,0.055384615384615386,0.6679095766263494
0.046153846153846156,0.055384615384615386,0.6670924119889576
0.046153846153846156,0.06153846153846154,0.6540823140488525
0.04807692307692308,0.06153846153846154,0.6526203705457688
0.04807692307692308,0.06461538461538462,0.6505160567375331
0.05,0.06461538461538462,0.6486656321211082
0.05,0.06769230769230769,0.6446338669489344
0.051923076923076926,0.06769230769230769,0.6440731812343234
0.051923076923076926,0.07076923076923076,0.6375389959235872
0.05384615384615385,0.07076923076923076,0.6359396807616168
0.05384615384615385,0.07538461538461538,0.6315829016820582
0.057692307692307696,0.07538461538461538,0.629764445123589
0.057692307692307696,0.08,0.624739103571038
0.05961538461538462,0.08,0.6204168888381537
0.05961538461538462,0.0876923076923077,0.6122222222168683
0.06346153846153846,0.0876923076923077,0.6089346074926258
0.06346153846153846,0.08923076923076922,0.6079233863304896
0.06923076923076923,0.08923076923076922,0.6047249413151559
0.06923076923076923,0.09230769230769231,0.6041437467483048
0.07307692307692308,0.09230769230769231,0.6024813058173965
0.07307692307692308,0.09384615384615384,0.6022339412151978
0.07692307692307693,0.09384615384615384,0.6021307148311188
0.07692307692307693,0.10307692307692308,0.5991257254970557
0.08076923076923077,0.10307692307692308,0.5987675867163808
0.08076923076923077,0.10461538461538461,0.5983102988948606
0.08269230769230769,0.10461538461538461,0.5981860937622803
0.08269230769230769,0.10615384615384615,0.5979787101864011
0.08461538461538462,0.10615384615384615,0.5979072274233406
0.08461538461538462,0.1076923076923077,0.5976092954611655
0.08653846153846154,0.1076923076923077,0.5970345774237155
0.08653846153846154,0.10923076923076923,0.5970073377772148
0.08846153846153847,0.10923076923076923,0.596108941268088
0.08846153846153847,0.1123076923076923,0.5959487361573337
0.09038461538461538,0.1123076923076923,0.5958732043204066
0.09038461538461538,0.11846153846153847,0.5951128157933357
0.09230769230769231,0.11846153846153847,0.5948357116154068
