fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6735537190082644,0.6522727272727271,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,6
2,0.475,0.6867786538603606,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,18
3,0.9074074074074074,0.8872285122285124,0.7619047619047619,0.7916666666666667,0.782608695652174,0.6428571428571429,1.0,16
4,0.6541353383458647,0.8184897283206718,0.46153846153846156,0.5864661654135338,0.46153846153846156,0.8571428571428571,0.3157894736842105,18
5,0.8708333333333333,0.8441791979949874,0.6818181818181818,0.6583333333333333,0.5333333333333333,0.8,0.4,8
