Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,SVM_RBF,0.802000283076838,0.095892962648782,0.7234375000000001,0.8440880904250359,0.7968824456939129,0.7189845826687933,0.7003125,0.7010839118255998,0.7008547008547008,0.7636363636363637,0.76,13.2,37,4,1.7837837837837838,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,SVM_Linear,0.7912903240654436,0.1117114349870889,0.735625,0.8282404881379927,0.7809075126125268,0.7103083466241361,0.6893750000000001,0.7189968503872842,0.7244094488188977,0.6757575757575757,0.66,13.2,37,4,1.7837837837837838,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,KNN,0.7251465382924713,0.0807778479059722,0.6348437500000002,0.7875762442091692,0.7324214800631004,0.6420839978734716,0.6012500000000001,0.6017391304347826,0.6101694915254238,0.6787878787878788,0.64,10.8,42,3,1.2857142857142858,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,ExtraTrees,0.7186949927619783,0.0918503439620147,0.6146874999999999,0.7970884221629027,0.6569320852450984,0.6652618288144604,0.63125,0.6267436267436267,0.6260869565217392,0.7386363636363636,0.7,10.8,42,3,1.2857142857142858,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,LogisticRegression,0.715084129055421,0.1095810933770847,0.6321875,0.8078322689893772,0.7356387137813727,0.643905407458039,0.6146875,0.6401656314699793,0.639344262295082,0.6403679653679654,0.62,14.0,53,4,1.320754716981132,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,True,ExtraTrees,0.6851080985291511,0.1187652801057351,0.6040625,0.7962509123293213,0.7191134477965746,0.6047387407913724,0.58125,0.5941568898090637,0.6,0.6153679653679653,0.6,14.0,53,4,1.320754716981132,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote
