Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,ExtraTrees,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7583501338286027,0.755332074446907,-0.003018059381695748,0.1019772806991338,0.0998764057684023,-0.0021008749307314944,0.7178125,0.7128125,-0.0050000000000000044,0.8193427971069032,0.8070775709521,-0.012265226154803188,0.7789193184922854,0.7966091910146027,0.01768987252231735,0.6777325890483785,0.6892044505202399,0.011471861471861411,0.6625,0.678125,0.015625,0.6570906983483049,0.6868199233716474,0.02972922502334252,0.6722689075630253,0.6942148760330579,0.021945968470032606,0.7106060606060606,0.7002164502164502,-0.010389610389610393,0.7,0.7,0.0,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,GradientBoosting,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7316597450927594,0.7390838149091737,0.007424069816414303,0.0916646120865943,0.1241689136703613,0.032504301583767006,0.63484375,0.67328125,0.03843750000000001,0.7831355886981198,0.7972619727760452,0.014126384077925325,0.7209265582003341,0.7756739592613922,0.05474740106105802,0.6014259132680185,0.6856079592921698,0.08418204602415125,0.56625,0.6681250000000001,0.10187500000000005,0.6895977011494253,0.6853012887495646,-0.004296412399860672,0.6933333333333334,0.6885245901639344,-0.0048087431693989435,0.3625541125541126,0.6835497835497836,0.320995670995671,0.32,0.68,0.36000000000000004,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,KNN,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7360267404047309,0.7234007309366162,-0.012626009468114763,0.1288583122979499,0.1197698417910893,-0.009088470506860596,0.6712499999999999,0.690625,0.019375000000000142,0.7958915523288452,0.7769276296667235,-0.018963922662121768,0.7611699141322694,0.757432501457045,-0.0037374126752244274,0.6423139287612971,0.661282562466773,0.018968633705475857,0.6159375,0.6490625,0.03312499999999996,0.6634163185742133,0.642750816435027,-0.020665502139186387,0.6666666666666666,0.6434782608695652,-0.023188405797101463,0.5825757575757576,0.7219696969696969,0.1393939393939393,0.56,0.72,0.15999999999999992,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6826228104697004,0.7467076840402198,0.0640848735705194,0.107465043989369,0.0974564796052664,-0.010008564384102595,0.6109375,0.6626562499999998,0.051718749999999813,0.7718722685939854,0.820607208947876,0.04873494035389059,0.6951960888034937,0.7387484981643722,0.04355240936087845,0.6042156527682843,0.6571196931723249,0.05290404040404062,0.5825,0.6359375,0.05343750000000003,0.6294172913543228,0.6797993730407523,0.05038208168642955,0.6299212598425197,0.6771653543307087,0.047244094488189003,0.5436147186147186,0.601948051948052,0.05833333333333346,0.54,0.6,0.05999999999999994,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LogisticRegression,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7899409681227862,0.7899409681227862,0.0,0.0945097239741474,0.0964012398093544,0.0018915158352069972,0.7346874999999999,0.7371875,0.0025000000000000577,0.8095476548930887,0.8102677833485112,0.0007201284554225751,0.7677367204538434,0.7639959551015607,-0.0037407653522827378,0.7039048378522064,0.7196624136097821,0.015757575757575748,0.6837500000000001,0.7059375,0.022187499999999916,0.7090842490842492,0.7128851540616247,0.0038009049773755077,0.7096774193548387,0.7166666666666667,0.006989247311827929,0.6924242424242424,0.7439393939393939,0.051515151515151514,0.68,0.74,0.05999999999999994,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,NaiveBayes,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7772524516065186,0.7848588183037943,0.007606366697275768,0.1396119454200984,0.1212213202488099,-0.01839062517128849,0.67640625,0.6868749999999999,0.010468749999999916,0.7909170985250987,0.7912077966279744,0.0002906981028756306,0.7173055978208696,0.7267042745644972,0.009398676743627599,0.6059502923976609,0.61504120148857,0.00909090909090915,0.5740625,0.5840625,0.010000000000000009,0.6979615352029146,0.7021282018695812,0.004166666666666652,0.7019867549668874,0.7066666666666667,0.004679911699779216,0.3583333333333333,0.3765151515151515,0.018181818181818243,0.32,0.34,0.020000000000000018,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,RandomForest,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7598178412054011,0.7418050521160569,-0.018012789089344228,0.0919683493803314,0.0954721457709045,0.003503796390573105,0.7290625,0.7209375,-0.008124999999999938,0.829629824228873,0.799771658101724,-0.029858166127148977,0.7977831061771254,0.7761388466631465,-0.02164425951397897,0.6895433659907344,0.7024261411103516,0.012882775119617218,0.6759375000000001,0.6859375,0.009999999999999898,0.6843648192414797,0.7106519614686583,0.02628714222717854,0.6991869918699187,0.7049180327868853,0.005731040916966523,0.6903679653679654,0.6971861471861472,0.006818181818181834,0.68,0.7,0.019999999999999907,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7912903240654436,0.7809199536950733,-0.010370370370370363,0.1117114349870889,0.1241634553189333,0.012452020331844407,0.735625,0.7475,0.01187500000000008,0.8282404881379927,0.7971252359247012,-0.031115252213291478,0.7809075126125268,0.7681469750331955,-0.012760537579331266,0.7103083466241361,0.7239845826687932,0.013676236044657064,0.6893750000000001,0.7059375,0.016562499999999925,0.7189968503872842,0.7126432022084195,-0.006353648178864746,0.7244094488188977,0.7166666666666667,-0.007742782152231009,0.6757575757575757,0.746969696969697,0.07121212121212128,0.66,0.74,0.07999999999999996,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7852343093730654,0.802000283076838,0.01676597370377264,0.1141522104688731,0.095892962648782,-0.0182592478200911,0.7346874999999999,0.7234375000000001,-0.011249999999999871,0.8255052810350435,0.8440880904250359,0.01858280938999235,0.7971939676098636,0.7968824456939129,-0.00031152191595074097,0.7091360978203085,0.7189845826687933,0.009848484848484773,0.6771875,0.7003125,0.02312499999999995,0.7216710078140653,0.7010839118255998,-0.02058709598846553,0.7230769230769231,0.7008547008547008,-0.022222222222222254,0.6439393939393939,0.7636363636363637,0.11969696969696975,0.62,0.76,0.14,13.2,13.2,0.0,37,37,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6818970405812511,0.7169995811383372,0.03510254055708606,0.0928519756765152,0.067734768330431,-0.02511720734608419,0.650625,0.66125,0.010624999999999996,0.7330725545972551,0.7983424603145965,0.06526990571734148,0.7394568372925088,0.7637329730388517,0.02427613574634291,0.6287571200729096,0.6399586086428192,0.011201488569909546,0.609375,0.6203125,0.010937500000000044,0.6822713884992987,0.6606926406926407,-0.021578747806658027,0.6814814814814815,0.656,-0.02548148148148144,0.5019480519480519,0.601948051948052,0.10000000000000009,0.5,0.6,0.09999999999999998,13.2,13.2,0.0,37,37,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7186949927619783,0.6974039667580338,-0.021291026003944502,0.0918503439620147,0.1207948266224276,0.0289444826604129,0.6146874999999999,0.6190625,0.004375000000000018,0.7970884221629027,0.7783520372679075,-0.018736384894995184,0.6569320852450984,0.6498416324735381,-0.007090452771560285,0.6652618288144604,0.6786855396065923,0.013423710792131893,0.63125,0.6368750000000001,0.005625000000000102,0.6267436267436267,0.6453681970203708,0.018624570276744135,0.6260869565217392,0.6440677966101694,0.01798084008843026,0.7386363636363636,0.7204545454545455,-0.018181818181818188,0.7,0.68,-0.019999999999999907,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,GradientBoosting,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.703450977075379,0.6734062428799271,-0.03004473419545184,0.1076451664406413,0.0917876146400524,-0.015857551800588898,0.62375,0.6187499999999999,-0.0050000000000001155,0.7467169827455767,0.7436842896666455,-0.003032693078931281,0.6667350345904616,0.6688067994610475,0.0020717648705859126,0.6368200805042911,0.6343633705475811,-0.0024567099567099904,0.60375,0.5990625,-0.004687499999999956,0.6678660669665166,0.6156438923395445,-0.052222174626972095,0.6666666666666666,0.6166666666666667,-0.04999999999999993,0.5441558441558442,0.6537878787878788,0.10963203463203464,0.52,0.62,0.09999999999999998,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7039781156288333,0.7251465382924713,0.021168422663638053,0.0953513477973949,0.0807778479059722,-0.014573499891422703,0.609375,0.6348437500000002,0.02546875000000015,0.7633475806784462,0.7875762442091692,0.02422866353072295,0.7155335097640821,0.7324214800631004,0.01688797029901823,0.5919829877724615,0.6420839978734716,0.05010101010101009,0.536875,0.6012500000000001,0.06437500000000007,0.5842505021859861,0.6017391304347826,0.01748862824879649,0.59375,0.6101694915254238,0.01641949152542377,0.5363636363636364,0.6787878787878788,0.14242424242424245,0.48,0.64,0.16000000000000003,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LightGBM,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6671851115391785,0.6523032155687658,-0.014881895970412673,0.0970505462292084,0.1306107363493424,0.03356019012013399,0.6174999999999999,0.61078125,-0.0067187499999998845,0.743802418062657,0.7137778432765538,-0.03002457478610321,0.7157072747290756,0.6926826083629722,-0.02302466636610334,0.6022461456671983,0.6200922761449077,0.017846130477709443,0.5690625,0.5825,0.013437499999999991,0.5959339011812774,0.6318766965723487,0.03594279539107126,0.6016260162601627,0.6299212598425197,0.02829524358235702,0.5924242424242424,0.5638528138528138,-0.02857142857142858,0.56,0.54,-0.020000000000000018,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6971693121693121,0.6991840712893345,0.002014759120022358,0.1263318675898344,0.1262636629545638,-6.820463527060228e-05,0.66234375,0.66453125,0.002187500000000009,0.7372323580040074,0.7394063725859168,0.002174014581909356,0.7175635251197264,0.7167670028719275,-0.0007965222477989142,0.652923976608187,0.6512573099415204,-0.0016666666666665941,0.60375,0.6059375,0.002187500000000009,0.6681656314699793,0.6623685300207038,-0.005797101449275477,0.6666666666666666,0.6615384615384615,-0.00512820512820511,0.5666666666666667,0.5833333333333333,0.016666666666666607,0.52,0.54,0.020000000000000018,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,NaiveBayes,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6739067250311269,0.6841912172534181,0.01028449222229122,0.1203689573603526,0.1067387155152326,-0.01363024184511999,0.5478125,0.5712499999999999,0.02343749999999989,0.7398922206432075,0.7428402960456173,0.002948075402409822,0.5862804577785248,0.6021474775498634,0.015867019771338642,0.6215497076023392,0.6254385964912281,0.0038888888888889417,0.5646875,0.5790625,0.014375000000000027,0.6138298738298739,0.6015442647021595,-0.01228560912771437,0.6141732283464567,0.6065573770491803,-0.007615851297276377,0.5833333333333333,0.6333333333333333,0.050000000000000044,0.52,0.58,0.05999999999999994,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,RandomForest,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.669801771416604,0.6873000798598884,0.01749830844328437,0.0870301248149006,0.1086006682946006,0.0215705434797,0.58640625,0.5965624999999999,0.010156249999999867,0.7469751938866646,0.7525760324861819,0.0056008385995173215,0.6234743385953743,0.6290737061917713,0.005599367596397009,0.6163224348750664,0.6267517278043593,0.010429292929292844,0.5846875,0.5990625,0.014375000000000027,0.6250016405938446,0.6176527176527176,-0.00734892294112699,0.624,0.6166666666666667,-0.007333333333333303,0.5856060606060606,0.6424242424242423,0.05681818181818177,0.56,0.62,0.05999999999999994,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_Linear,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6309898368510808,0.6375876329943315,0.006597796143250734,0.2188947586794542,0.2037288265847157,-0.015165932094738516,0.60875,0.638125,0.02937500000000004,0.7075263583029097,0.7130179213207885,0.005491563017878787,0.682955970664348,0.7153795909915011,0.03242362032715307,0.6209941520467837,0.630388091440723,0.009393939393939399,0.569375,0.5978125000000001,0.028437500000000115,0.6615777581294822,0.5359730639730639,-0.12560469415641828,0.6618705035971223,0.584070796460177,-0.07779970713694528,0.4666666666666667,0.7121212121212122,0.24545454545454548,0.42,0.68,0.26000000000000006,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6249302434230664,0.6346761877144652,0.009745944291398856,0.2106240820941032,0.1949261444825735,-0.015697937611529683,0.6218750000000001,0.6331249999999999,0.011249999999999871,0.7045631747642314,0.7055799080309646,0.0010167332667332385,0.7015370945950159,0.7196315410207701,0.018094446425754196,0.6101608187134503,0.6037214247740563,-0.006439393939393967,0.5559375,0.5700000000000001,0.014062500000000089,0.6362621082621083,0.5136489533011271,-0.12261315496098113,0.6370370370370371,0.5614035087719298,-0.07563352826510727,0.4916666666666666,0.6787878787878788,0.18712121212121224,0.44,0.64,0.2,10.8,10.8,0.0,42,42,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,XGBoost,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6588602820181768,0.6421186230037905,-0.01674165901438629,0.0877959009683869,0.0834411506691655,-0.004354750299221388,0.5975,0.5743750000000001,-0.02312499999999995,0.7199118563643857,0.7183679709308415,-0.0015438854335442231,0.6327891608961111,0.6154000057202118,-0.01738915517589934,0.6247387407913724,0.63146331738437,0.006724576592997633,0.5925,0.59125,-0.0012499999999999734,0.6370600414078675,0.6044688644688645,-0.03259117693900304,0.6349206349206349,0.6050420168067226,-0.029878618113912236,0.582034632034632,0.6553030303030303,0.07326839826839826,0.56,0.62,0.05999999999999994,10.8,10.8,0.0,42,42,0
