Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7203771250900437,0.7095426928202048,-0.010834432269838934,0.1193292488647575,0.0693767923370859,-0.04995245652767161,0.6290625000000001,0.6318750000000001,0.0028124999999999956,0.8162931000552011,0.7889609630289293,-0.027332137026271797,0.7080245988037552,0.7281543991840038,0.020129800380248586,0.6780396065922382,0.5904891015417331,-0.0875505050505051,0.6446875000000001,0.565625,-0.07906250000000004,0.657857440466136,0.5698653198653199,-0.08799212060081618,0.6554621848739496,0.576271186440678,-0.0791909984332716,0.7037878787878789,0.6272727272727272,-0.07651515151515165,0.68,0.6,-0.08000000000000007,15.6,15.6,0.0,58,58,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7985230868723692,0.8052392344497609,0.006716147577391696,0.0776298598781189,0.0774529083729101,-0.00017695150520879999,0.7228125,0.7370312499999999,0.014218749999999947,0.8355788688644022,0.8425928907512624,0.007014021886860178,0.795871206733347,0.7843902629131095,-0.011480943820237455,0.7068234981392876,0.6885585175058859,-0.01826498063340165,0.6728125,0.678125,0.005312499999999942,0.732899984290418,0.683550390703266,-0.049349593587152074,0.7313432835820896,0.6942148760330579,-0.03712840754903168,0.6106060606060606,0.7017316017316018,0.09112554112554117,0.58,0.7,0.12,12.8,12.8,0.0,38,38,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7323451420102138,0.7180535590583437,-0.014291582951870163,0.1524258187787397,0.1084132490903269,-0.0440125696884128,0.6140625000000001,0.61375,-0.00031250000000004885,0.8197147705337515,0.8120023129646459,-0.007712457569105657,0.7105168383786378,0.692549639233973,-0.017967199144664825,0.6310951621477937,0.6365098351940458,0.005414673046252094,0.606875,0.606875,0.0,0.6224951016555214,0.6205567765567765,-0.0019383250987448086,0.628099173553719,0.628099173553719,0.0,0.6454545454545454,0.6590909090909091,0.013636363636363669,0.62,0.62,0.0,11.2,11.2,0.0,49,49,0
