Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.7598178412054011,0.0919683493803314,0.7290625,0.7290625,0.7324561403508772,0.829629824228873,0.0838271507078404,0.7977831061771254,0.676788428962342,0.0618349274042844,0.6754385964912281,0.6895433659907344,0.0706133364784567,0.6759375000000001,0.7173992673992673,0.1217523129256548,0.7288135593220338,0.6887187666135034,0.1921075429023224,0.671875,0.6843648192414797,0.1117577730000237,0.6991869918699187,0.6903679653679654,0.1000156937517582,0.68,0.3507376485926008,0.1356748786795531,0.3480680061823802,0.2115749029236591,13.2,13.2,5.878775382679628,6,18.0,18,0.6147414508971112,0.825063318338088,0.6085549455613027,0.9055079422730312,0.5609699111009803,0.7708333333333334,0.5652910712307522,0.7697461519364448,0.5365635888501743,0.8727840909090906,0.4852829768270945,0.8166666666666667,0.5333333333333333,0.8074725601973963,0.560590909090909,0.8108235594084651,0.125577606635071,0.5263993772462059,0.1772840227511687,0.24816690422884,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,37,4,1.7837837837837838
RandomForest,0.7418050521160569,0.0954721457709045,0.7209375,0.7209375,0.7245306248076331,0.799771658101724,0.1051673348695656,0.7761388466631465,0.6903704990661511,0.0987816118527781,0.6842105263157895,0.7024261411103516,0.091764367513578,0.6859375,0.7495238095238095,0.0896250693791892,0.7413793103448276,0.7076661350345561,0.1681868723500794,0.671875,0.7106519614686583,0.0842592078143177,0.7049180327868853,0.6971861471861472,0.1475238041884558,0.7,0.3834105671248892,0.1924380224862503,0.3670573719925971,0.2125072771743926,13.2,13.2,5.878775382679628,6,18.0,18,0.5999793388429753,0.8244922436740814,0.5965324700932518,0.8916090124223621,0.5840690265486725,0.7735905211141061,0.5878799603174604,0.7738111501431174,0.561392811296534,0.8688524590163934,0.5070285348454363,0.821925418569254,0.5581100971445393,0.8072289156626506,0.5762394067796611,0.8200128205128204,0.1686976973576321,0.5403263002817463,0.1777023503605999,0.252064658969124,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,37,4,1.7837837837837838
RandomForest,0.6873000798598884,0.1086006682946006,0.5965624999999999,0.5965624999999999,0.605878731917513,0.7525760324861819,0.1333573951490616,0.6290737061917713,0.5989908642082555,0.0823417848017886,0.5964912280701754,0.6267517278043593,0.0982017684795716,0.5990625,0.6808857808857809,0.1750587406373492,0.6607142857142857,0.6110792131844763,0.1535189972452345,0.578125,0.6176527176527176,0.080618952270942,0.6166666666666667,0.6424242424242423,0.1889023924304084,0.62,0.2196996608264773,0.1727205594697294,0.1947174447174448,0.2676266677837103,10.8,10.8,4.308131845707603,4,12.0,16,0.4426227179582712,0.760770061728395,0.4408069971015479,0.8507183906042631,0.4672600190083954,0.7184629649830915,0.4744116244858599,0.7196794694667034,0.4426150693568726,0.8387096774193549,0.3968185550082101,0.754113826167646,0.4406500279381635,0.7552525252525252,0.4594594594594595,0.782608695652174,-0.0482743179304537,0.428145282328927,0.2034828917951534,0.3385321955697592,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
RandomForest,0.669801771416604,0.0870301248149006,0.58640625,0.58640625,0.5997229916897507,0.7469751938866646,0.1230855096977583,0.6234743385953743,0.5885636103027407,0.0435070285518331,0.5877192982456141,0.6163224348750664,0.0739868058233493,0.5846875,0.67012987012987,0.1728492880239397,0.639344262295082,0.6470388091440723,0.137030044265883,0.609375,0.6250016405938446,0.025297803123966,0.624,0.5856060606060606,0.2256202551653179,0.56,0.2003967144781573,0.1189209803302795,0.168270723377833,0.2660247077932919,10.8,10.8,4.308131845707603,4,12.0,16,0.4331986793608245,0.7489266490088857,0.4343054957488994,0.8404629063841926,0.4591836734693877,0.7120217821782177,0.4593801379247351,0.7057746792587313,0.4285714285714285,0.8085184605757195,0.4166666666666667,0.7959608843537412,0.4467494089834516,0.765445232466509,0.3902335675899132,0.725,-0.0755454372730202,0.4031264669608891,0.2049304797940983,0.3358494557482182,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
RandomForest,0.6683773253151244,0.1393993915182455,0.5465625000000001,0.5465625000000001,0.5629424438288704,0.7776897676477146,0.138513050987263,0.6113318867465964,0.5469096121270034,0.0607076958193668,0.543859649122807,0.5885885167464115,0.0543938125456372,0.5434375,0.6566433566433567,0.1923318484510635,0.603448275862069,0.5999043062200957,0.2386566035714099,0.546875,0.5677489177489178,0.1013338452375419,0.5737704918032787,0.5772727272727273,0.2454545454545454,0.54,0.1501456013013036,0.0959030337394944,0.0857495373226402,0.2736409841330883,14.0,14.0,3.3466401061363023,8,14.0,18,0.3999209226144582,0.7077955832341797,0.4239433247125532,0.8378997159351025,0.4143846325664508,0.6748018292682927,0.4171689710027956,0.6713532818532819,0.3957735655737706,0.7907218992248061,0.3636363636363636,0.75,0.4,0.7183753684900095,0.3799594594594595,0.7058823529411765,-0.1586449004434398,0.3328022480747136,0.2171685723537742,0.3360702007087162,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
RandomForest,0.6608821525807171,0.1459681575396749,0.5775,0.5775,0.5809479839950754,0.7686684695543341,0.1306733798273169,0.6307163828946212,0.5483458570415092,0.0697851876909439,0.543859649122807,0.5751539834434573,0.0500977807511567,0.54125,0.6143589743589744,0.1115352195225855,0.6,0.6082083997873472,0.1817788977337012,0.5625,0.5813131313131312,0.0831786136405663,0.5806451612903226,0.5420995670995671,0.111078404511415,0.52,0.1396636165869557,0.0929223239482268,0.0817843866171003,0.2734388477471139,14.0,14.0,3.3466401061363023,8,14.0,18,0.4270381019167836,0.7468219848749927,0.4418575953611492,0.8602408329875729,0.4226767823435458,0.6666666666666666,0.4214638157894737,0.6614262603068572,0.4062127976190476,0.7704918032786885,0.3792972831765935,0.7600140845070422,0.4123559733171619,0.7166745283018867,0.36,0.6739256825075833,-0.1522103834838586,0.3198458301726294,0.2150189642163378,0.3392427826759898,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
