metric,mean,std,min,max,pooled
AUC,0.7030569584736253,0.10913270937617159,0.5454545454545454,0.8333333333333334,0.691715976331361
PR_AUC,0.7752582054595982,0.0497575673975006,0.725689669807317,0.8439020083775651,0.7608712429947659
Accuracy,0.6452816836687804,0.08420888037712665,0.5384615384615384,0.7419354838709677,0.6495726495726496
Bal_Accuracy,0.6626767676767676,0.08765779895643017,0.5606060606060606,0.7777777777777778,0.648076923076923
F1_Score,0.6547855309465216,0.10713214598957309,0.5263157894736842,0.7777777777777778,0.6771653543307087
Precision,0.665,0.09596166930242846,0.5,0.7777777777777778,0.6935483870967742
Recall,0.6964646464646465,0.2180813256458458,0.4375,1.0,0.6615384615384615
