fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8589398995399236
0.0,0.171875,0.7464912306678517
0.02,0.171875,0.7330430914363555
0.02,0.265625,0.6937640783118683
0.06,0.265625,0.6852200809455666
0.06,0.3125,0.6720052145656147
0.08,0.3125,0.6618091037431023
0.08,0.4375,0.5961948013172488
0.1,0.4375,0.5907898260935837
0.1,0.46875,0.5856289892524077
0.12,0.46875,0.5841638286651121
0.12,0.484375,0.5712056839240419
0.18,0.484375,0.5542764630689936
0.18,0.546875,0.5315659635353449
0.2,0.546875,0.5305512730835988
0.2,0.625,0.5178654920410559
0.28,0.625,0.5066185220242541
0.28,0.65625,0.5019153510538353
0.3,0.65625,0.5001966972401083
0.3,0.6875,0.488950276320795
0.4,0.6875,0.4740716656266304
0.4,0.703125,0.47386605077073535
0.42,0.703125,0.4732582378949786
0.42,0.765625,0.4653793458070558
0.48,0.765625,0.4578308205605499
0.48,0.78125,0.45605016392451186
0.66,0.78125,0.42737014765563336
0.66,0.796875,0.4264797875669274
0.68,0.796875,0.42348315323546115
0.68,0.8125,0.42330838520483605
0.7,0.8125,0.40882549224046355
0.7,0.828125,0.4071482960721407
0.74,0.828125,0.40543900378215203
0.74,0.84375,0.40489125498170475
0.76,0.84375,0.4028564366140897
0.76,0.875,0.37663829003091837
0.9,0.875,0.3345990830051615
0.9,0.90625,0.30947107764504594
0.92,0.90625,0.2968668612668287
0.92,0.984375,0.20707630475454264
0.98,0.984375,0.17870062183580743
0.98,1.0,0.1705359715402168
1.0,1.0,0.15818555517443167
