fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8472222222222222,0.8587687231069584,0.7083333333333334,0.7083333333333333,0.6956521739130435,0.7272727272727273,0.6666666666666666,6
2,0.45,0.4639120092677099,0.5,0.4714285714285714,0.3333333333333333,0.375,0.3,4
3,0.7222222222222222,0.7764602137151158,0.6470588235294118,0.6388888888888888,0.7,0.6363636363636364,0.7777777777777778,4
4,0.7444444444444445,0.8232235586337754,0.6428571428571429,0.6777777777777778,0.6666666666666666,0.8333333333333334,0.5555555555555556,8
5,0.738095238095238,0.898063084883076,0.65,0.6071428571428572,0.7407407407407407,0.7692307692307693,0.7142857142857143,6
