fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9893327250004561
0.0,0.09523809523809523,0.9050363379387488
0.02,0.09523809523809523,0.8949776041820223
0.02,0.31746031746031744,0.7609581952244054
0.04,0.31746031746031744,0.7608032633209205
0.04,0.3333333333333333,0.7604150503703356
0.06,0.3333333333333333,0.7556875292048983
0.06,0.3492063492063492,0.7418283673938474
0.08,0.3492063492063492,0.7230621017430989
0.08,0.36507936507936506,0.7104371211876365
0.12,0.36507936507936506,0.6971708665262762
0.12,0.4126984126984127,0.68704138783212
0.14,0.4126984126984127,0.6780256120866535
0.14,0.42857142857142855,0.6761031824688029
0.18,0.42857142857142855,0.6561941878957304
0.18,0.5238095238095238,0.6146272520296858
0.2,0.5238095238095238,0.5954115233319517
0.2,0.5555555555555556,0.5931518107776823
0.22,0.5555555555555556,0.5919425376495541
0.22,0.6984126984126984,0.5335333417043445
0.28,0.6984126984126984,0.5140131471607383
0.28,0.7142857142857143,0.5121207704890448
0.3,0.7142857142857143,0.5105655428579061
0.3,0.7301587301587301,0.5031329886633498
0.32,0.7301587301587301,0.49642625194960804
0.32,0.7619047619047619,0.49208060537949966
0.34,0.7619047619047619,0.47320420618390063
0.34,0.7777777777777778,0.47237493969477645
0.36,0.7777777777777778,0.4711007032613335
0.36,0.7936507936507936,0.45978923986500625
0.46,0.7936507936507936,0.42704826696105436
0.46,0.8253968253968254,0.41639164978667925
0.48,0.8253968253968254,0.41253623013247015
0.48,0.8412698412698413,0.40648870903471157
0.52,0.8412698412698413,0.385734641237002
0.52,0.8888888888888888,0.3496600551554444
0.54,0.8888888888888888,0.33547559472084687
0.54,0.9047619047619048,0.3269843872353186
0.56,0.9047619047619048,0.32012969759317617
0.56,0.9206349206349206,0.3197048812573573
0.6,0.9206349206349206,0.313652296823331
0.6,0.9365079365079365,0.296083017120547
0.68,0.9365079365079365,0.28527424486564423
0.68,0.9523809523809523,0.2826666720178635
0.78,0.9523809523809523,0.22227657328820372
0.78,0.9841269841269841,0.20551185385861456
0.84,0.9841269841269841,0.17429446116018202
0.84,1.0,0.16771476732658055
1.0,1.0,0.06387085887060935
