Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LogisticRegression,0.5555555555555556,0.6538461538461539,0.6045751633986928,0.6602397275926687,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.7263846153846153
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_RBF,0.6797385620915033,0.7307692307692307,0.6895424836601307,0.7980356590737214,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.722842105263158
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_Linear,0.5620915032679739,0.6923076923076923,0.6339869281045751,0.6630260594225739,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444444,0.7456153846153846
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",RandomForest,0.6143790849673203,0.5769230769230769,0.5457516339869282,0.7622824815723868,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.6853006993006993
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",GradientBoosting,0.6470588235294118,0.6153846153846154,0.6013071895424837,0.7818257149071208,0.7333333333333333,0.6470588235294118,0.6875,0.5555555555555556,0.6622820512820513
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",ExtraTrees,0.607843137254902,0.5769230769230769,0.5718954248366013,0.7459297599545278,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5555555555555556,0.6293566433566433
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",KNN,0.4771241830065359,0.46153846153846156,0.45751633986928103,0.6575997380268006,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.4444444444444444,0.6853006993006993
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",NaiveBayes,0.5620915032679739,0.6153846153846154,0.522875816993464,0.6984233341838276,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.2222222222222222,0.6859999999999999
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",XGBoost,0.607843137254902,0.7307692307692307,0.6895424836601307,0.7223008056918092,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.6643216783216783
1,90,26,14,14,auto,auto,corr_rfe,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LightGBM,0.6078431372549019,0.6923076923076923,0.6339869281045751,0.715967641142928,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444444,0.7017894736842105
