Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.7671428571428571,0.0632870698673597,0.725079365079365,0.725079365079365,0.7273866395175816,0.818654977046231,0.116883896575042,0.7954687364473012,0.6729411764705883,0.0744958707302836,0.672566371681416,0.7020238095238096,0.0691857312377595,0.6671428571428571,0.7426767676767676,0.1789768162216044,0.703125,0.7433333333333334,0.1619480178755737,0.7142857142857143,0.7087404549473516,0.0712388499258581,0.7086614173228346,0.6607142857142858,0.2278759259810552,0.62,0.3706183645583201,0.1319918925816228,0.3349769365357086,0.2118192135364878,9.6,9.6,5.425863986500215,4,6.0,18,0.6099714890843922,0.8338627055443486,0.615232310948288,0.9131979578272632,0.5555555555555556,0.7857316227461857,0.5528907774306246,0.7834087127899089,0.4827149716281101,0.8888888888888888,0.56,0.8333333333333334,0.5399920634920635,0.8275862068965517,0.4459084084084084,0.8269396551724136,0.1026647539267306,0.544600014605722,0.1664994355749804,0.2585141050303912,2000,2000
SVM_RBF,0.7452380952380953,0.0613318010587789,0.7187301587301587,0.7187301587301587,0.7202600046988801,0.816403896393707,0.0982023330280246,0.796226086870546,0.6703221288515406,0.0726948557472601,0.6637168141592921,0.6951984126984128,0.0729494608254171,0.6592063492063491,0.741010101010101,0.1921875847920176,0.6984126984126984,0.7296825396825397,0.1558739857080357,0.6984126984126984,0.7020000000000001,0.0828277999493192,0.6984126984126984,0.6607142857142858,0.2278759259810552,0.62,0.358225352112676,0.1334678300687106,0.3184126984126983,0.2151159191746737,9.6,9.6,5.425863986500215,4,6.0,18,0.5893327341208698,0.8260672213136123,0.613776729533293,0.9074934770978436,0.5480706521739132,0.7686109345200254,0.5477848639455782,0.7669240986717267,0.4782446463335497,0.8679245283018868,0.5581395348837209,0.8226043643263756,0.5333333333333333,0.8148148148148148,0.4363241106719368,0.8181818181818182,0.0948371085797977,0.5235581644742,0.1687095889440978,0.2671476703110653,2000,2000
LogisticRegression,0.7330952380952382,0.0899306863349279,0.7187301587301588,0.7187301587301588,0.7215130393922782,0.8014173186211737,0.1200364895398641,0.7856941017231256,0.6554201680672269,0.1038334167487829,0.6460176991150443,0.6765079365079366,0.1145046954096166,0.6495238095238096,0.7354248366013072,0.2153581977011793,0.7090909090909091,0.6387301587301588,0.1903772229665077,0.6190476190476191,0.6588158552302795,0.1434923461900946,0.6610169491525424,0.7142857142857143,0.2030102261646877,0.68,0.3216749916749917,0.2192441128387136,0.2941911305434103,0.2128114536388771,9.6,9.6,5.425863986500215,4,6.0,18,0.6022186644772852,0.8203930943962282,0.604130364807024,0.9040208382309756,0.5289236331849968,0.7619145199063231,0.530125300120048,0.7681272644927535,0.4833035714285715,0.8928571428571429,0.4473684210526316,0.7647058823529411,0.4835164835164835,0.7907042438575745,0.4927536231884058,0.8604812661498706,0.0596570477771079,0.5116527302475457,0.1729002938219499,0.2575605937101452,2000,2000
ExtraTrees,0.7277777777777779,0.0677793576262846,0.6952380952380952,0.6952380952380952,0.6953559401675934,0.7870991238887082,0.1178990824862902,0.732584823006682,0.6732773109243697,0.0802203631984316,0.6637168141592921,0.6948412698412699,0.0752488104351642,0.6674603174603174,0.7463492063492063,0.1537550479315209,0.7272727272727273,0.662063492063492,0.1396522333645211,0.6349206349206349,0.6836753635380637,0.0960094952299285,0.6779661016949152,0.7276190476190476,0.131609606166777,0.7,0.3619804723578309,0.1548351280870862,0.3294815740162398,0.2276175785339898,9.6,9.6,5.425863986500215,4,6.0,18,0.5884725316939449,0.7954439314485483,0.5132647844640099,0.8790351670739517,0.5714285714285714,0.7479674796747967,0.5687098238153854,0.7523283917340521,0.5106382978723404,0.8709677419354839,0.4912280701754385,0.7571428571428571,0.5194742757242757,0.782608695652174,0.5749768518518519,0.8292812662169173,0.1355988044006095,0.4871415153789651,0.2099139242347985,0.2444716904428659,2000,2000
RandomForest,0.7255952380952382,0.1134645876387085,0.7320634920634921,0.7320634920634921,0.7352181063513196,0.7814205665001588,0.1393436632061329,0.7715027720211615,0.678655462184874,0.074171392464648,0.672566371681416,0.6809920634920635,0.0827715759596739,0.6733333333333333,0.7161616161616162,0.1595959595959596,0.7241379310344828,0.6784126984126985,0.1801083070476586,0.6666666666666666,0.6841358627928501,0.136464649579714,0.6942148760330579,0.6835714285714285,0.1115912528370865,0.68,0.3446657088573806,0.1609367594551364,0.3431264728986646,0.2088919675746489,9.6,9.6,5.425863986500215,4,6.0,18,0.6417664677199483,0.8182515234416831,0.5987888157396319,0.888940391627364,0.5607476635514018,0.767011962552011,0.5661127773477813,0.766274587702694,0.5372952311612669,0.8636363636363636,0.4814814814814814,0.8108108108108109,0.5318913575597816,0.8023291702555269,0.5588064295485636,0.8,0.1275559168939833,0.5248653337455768,0.1791164340953504,0.2389752238190758,2000,2000
GradientBoosting,0.7036507936507937,0.1007021832197069,0.6923809523809524,0.6923809523809523,0.6920667240974235,0.7361887741623006,0.1628596872833478,0.7345543237149015,0.6731792717086835,0.0806671625368018,0.6637168141592921,0.6771031746031746,0.0766918441027274,0.6633333333333333,0.7141658341658342,0.1578699680858469,0.711864406779661,0.6849206349206349,0.1577269887274878,0.6666666666666666,0.6852340252340252,0.1228881217326891,0.6885245901639344,0.6692857142857143,0.1201340898599779,0.66,0.3392646904871194,0.1509644824917286,0.323992443324937,0.230898026823985,9.6,9.6,5.425863986500215,4,6.0,18,0.5875341487517585,0.7905900277889735,0.5295714067351207,0.8710682148728554,0.5658914728682171,0.7596420940170938,0.5696846179183136,0.760657882030833,0.5306122448979592,0.8545454545454545,0.5081967213114754,0.8103760619690152,0.540527027027027,0.8,0.5471269296740996,0.7857142857142857,0.1338304696101284,0.5084675563736767,0.1910648538492128,0.2726255116874831,2000,2000
NaiveBayes,0.6973809523809524,0.069113998379365,0.633015873015873,0.633015873015873,0.6216618372621191,0.7745065232105324,0.0815977216007015,0.6933503357798094,0.5457422969187676,0.0604114472135594,0.5486725663716814,0.5243253968253968,0.1019005277763491,0.518888888888889,0.576934046345811,0.0828297844544122,0.5697674418604651,0.7974603174603174,0.1363328519119879,0.7777777777777778,0.6557905920989086,0.0396675355466757,0.6577181208053692,0.2511904761904762,0.1725328191856411,0.26,0.0421477027443724,0.2099755515371533,0.0396600566572237,0.3681707654695387,9.6,9.6,5.425863986500215,4,6.0,18,0.5016507024265646,0.7502497361023417,0.4828793103144726,0.8684607289250451,0.4090262379896527,0.6758719920615232,0.4382667291643433,0.6028539026746085,0.3622970141435306,0.7391914997557397,0.6414973391388485,0.870979262672811,0.4793022745556938,0.776503267973856,0.1351104152933421,0.4242424242424242,-0.1163786175582373,0.2153893340558816,0.25296590266101,0.5033183533177062,2000,2000
KNN,0.6898015873015874,0.0455242965593481,0.6733333333333332,0.6733333333333333,0.6802020518443104,0.7140604690982842,0.1288339755994273,0.7155376229224641,0.6366946778711485,0.0854679182107076,0.6371681415929203,0.6508333333333334,0.0723460041637969,0.6209523809523809,0.67993783993784,0.1715108447633785,0.6486486486486487,0.7871428571428571,0.129023699925065,0.7619047619047619,0.7008939974457216,0.0714250421404229,0.7007299270072993,0.5145238095238095,0.2412157416372435,0.48,0.2830821306353221,0.1316535917562493,0.2475231443885008,0.2295212040621531,9.6,9.6,5.425863986500215,4,6.0,18,0.5481204754038953,0.7847956917610481,0.5107459790540829,0.8618561686994417,0.5212655141843973,0.7368636755823985,0.5327256025159655,0.7130523543706987,0.4444444444444444,0.8076923076923077,0.6428350970017638,0.868857338017174,0.545414673046252,0.8025544989683323,0.3333333333333333,0.6388888888888888,0.0643337963979136,0.4241264976124498,0.189194147291434,0.2773535708202697,2000,2000
XGBoost,0.6838492063492063,0.1170329257915257,0.7073015873015873,0.7073015873015873,0.7043621270263921,0.7565513320668136,0.1460541314099695,0.7659876957050842,0.6418907563025211,0.1130995905884288,0.6371681415929203,0.6513095238095238,0.1120297624494366,0.6312698412698412,0.6893251846193023,0.1904105124195793,0.671875,0.6928571428571428,0.150868820027993,0.6825396825396826,0.6742030806459118,0.131638910189133,0.6771653543307087,0.6097619047619047,0.1808715358248924,0.58,0.2858365586626455,0.2117865116308549,0.2630825512963257,0.2319016390018672,9.6,9.6,5.425863986500215,4,6.0,18,0.6079582419438042,0.7939874943964634,0.5815954620971892,0.8805876762594181,0.5299978632478632,0.7353079911209767,0.5295897163213112,0.7293111296242635,0.4705659536541889,0.8271711366538952,0.5185185185185185,0.8205357142857141,0.5166532258064517,0.7866666666666666,0.4523459383753502,0.7297791694133154,0.0567415125830526,0.4520187605243437,0.1896208548321525,0.2736517182634726,2000,2000
LightGBM,0.6780555555555555,0.1205517152486131,0.629047619047619,0.6290476190476191,0.624089591980578,0.7364347904440984,0.1388044415513489,0.6959280461435915,0.6488935574229691,0.0822662465986256,0.6371681415929203,0.6551587301587302,0.0935781262328257,0.6436507936507936,0.6998412698412698,0.1584222410205947,0.7115384615384616,0.5941269841269842,0.176504510643926,0.5873015873015873,0.6346053293112117,0.1534119073154535,0.6434782608695652,0.7161904761904763,0.0809719864214409,0.7,0.2905014144961467,0.1783646657727701,0.2809250349216204,0.2740726190628116,9.6,9.6,5.425863986500215,4,6.0,18,0.5169150667494216,0.7318031797513301,0.5095056990668664,0.82644900277673,0.5365853658536586,0.7272727272727273,0.5480713383838385,0.7317376261447821,0.5293709150326799,0.84375,0.4347826086956521,0.7234564038381307,0.5,0.7515944940794255,0.58,0.8055779569892472,0.091197808705952,0.4495875525944623,0.2272559456952621,0.326617808160894,2000,2000
