Model,Mean_AUC,Std_AUC,Median_AUC,IQR_AUC,Min_AUC,Max_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Decision_Threshold,Std_Decision_Threshold,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,AUC_ACC_Composite
SVM_RBF,0.7408033418409234,0.12337298434401966,0.75625,0.17884729649435538,0.5166666666666666,0.9166666666666667,0.6922748191978962,0.7724249274515281,0.1609614925522267,0.7440036603423025,0.6764240913147189,0.09763531553877297,0.6695156695156695,0.6822563438739909,0.11122295514060652,0.6775641025641026,0.7309396485867075,0.2485897548283619,0.7515923566878981,0.5841791868262457,0.21625337577459544,0.6051282051282051,0.623388594314895,0.19304432748836017,0.6704545454545454,0.7803335009217361,0.17372929328372302,0.75,0.6041826295382045,0.1020198550161612,10.0,10.0,0.0,10,10.0,10,0.7097313501400008
ExtraTrees,0.730111375250264,0.12879119013003748,0.75,0.1560513220439691,0.5,0.9444444444444444,0.6960552268244575,0.7868771950732689,0.14553542812377487,0.7608382950279113,0.6426780196548411,0.08856133598274964,0.6381766381766382,0.6613701004877475,0.10265212118302894,0.6499999999999999,0.7084609399315283,0.258432522625256,0.7361111111111112,0.5361757632345867,0.2117675990761225,0.5435897435897435,0.5768311542555165,0.19899119414474836,0.6253687315634219,0.7865644377409085,0.15955990913682194,0.7564102564102564,0.5217364211115674,0.03494320096833407,10.0,10.0,0.0,10,10.0,10,0.696436887273286
SVM_Linear,0.7150333266346338,0.1446618561388857,0.7294117647058823,0.1679032976827095,0.39999999999999997,0.9375,0.6782380013149244,0.7389112808049175,0.17348723073906913,0.728729635727836,0.6561977970914759,0.11934012009247547,0.6524216524216524,0.6832900324076795,0.10848859755904752,0.6621794871794872,0.7406832818597525,0.2118054711738349,0.7417218543046358,0.5993234869705458,0.1962758484002366,0.5743589743589743,0.6217843287781729,0.14763707774552015,0.6473988439306358,0.7672565778448132,0.2065141065957397,0.75,0.5914200431878687,0.058335673028910844,10.0,10.0,0.0,10,10.0,10,0.6925002732938274
NaiveBayes,0.7118427040159065,0.09513088433428933,0.7083333333333334,0.10302776381207757,0.5444444444444445,0.9166666666666666,0.6500657462195925,0.7550471951252885,0.139227288262454,0.6916496310248733,0.6535863487082699,0.09927927126378698,0.6410256410256411,0.6540701047318696,0.11071401412873412,0.6512820512820513,0.7019174198121566,0.23497399865905735,0.7315436241610739,0.5545387346857936,0.23869221526087397,0.558974358974359,0.5939145869232877,0.1986095121147916,0.6337209302325582,0.7536014747779454,0.16227364174915423,0.7435897435897436,0.7248196679366509,0.3174035282031904,10.0,10.0,0.0,10,10.0,10,0.6791943393036909
LightGBM,0.6306969753497531,0.1274461355908138,0.609375,0.1078952456403437,0.4,0.9444444444444444,0.5906969099276791,0.709067466285078,0.15466654828182846,0.6591047612648692,0.5618234332831046,0.11399461749052354,0.5498575498575499,0.5912248073277484,0.048736751608937486,0.5628205128205128,0.6706015816542134,0.19040212978759025,0.635036496350365,0.4642780041309453,0.1733630966910826,0.4461538461538462,0.49753770629042526,0.1462337430570131,0.5240963855421686,0.7181716105245517,0.17586556507526882,0.6794871794871795,0.5992226405622817,0.13281833875798713,10.0,10.0,0.0,10,10.0,10,0.6044714973509401
XGBoost,0.6183775498889877,0.17427340334998004,0.5987654320987654,0.10245726495726504,0.09999999999999998,0.9444444444444444,0.6025312294543064,0.7073721533528899,0.16781005222797243,0.6825419481004965,0.5594754561410771,0.11667932525840363,0.5726495726495726,0.5977069118245589,0.09956121411384322,0.5769230769230769,0.6319434269434271,0.20918013556044304,0.6363636363636364,0.5814503579209462,0.20019981030816036,0.5384615384615384,0.5566600321772736,0.13046226366045757,0.5833333333333334,0.6139634657281717,0.2098012219576412,0.6153846153846154,0.6124291303058466,0.2177527147626816,10.0,10.0,0.0,10,10.0,10,0.6022388441269791
LogisticRegression,0.49022727272727273,0.09894842333540846,0.5,0.0,0.15,0.6458333333333333,0.478698224852071,0.5487638221950103,0.15404656196746686,0.5420462348424134,0.4242364248742045,0.16354539877795263,0.46153846153846156,0.48333333333333334,0.062360956446232366,0.4352564102564102,0.33926566464028635,0.24706456535162655,0.51171875,0.7,0.43969686527576396,0.6717948717948717,0.4483855114885063,0.3069224588490403,0.5809312638580931,0.26666666666666666,0.44221663871405337,0.1987179487179487,0.4927655670969648,0.007406925187016478,10.0,10.0,0.0,10,10.0,10,0.4766440480954843
