metric,mean,std,min,max,pooled
AUC,0.6803259968063889,0.13267313463562425,0.48,0.9444444444444445,0.6824919871794871
PR_AUC,0.7717911158457328,0.10857966221578275,0.5555555555555556,0.9735750360750361,0.756885744758802
Accuracy,0.6139488111462477,0.10330119042360505,0.4230769230769231,0.8076923076923077,0.617816091954023
Bal_Accuracy,0.6180024768260063,0.11076737675220201,0.4015151515151515,0.826797385620915,0.6290064102564104
F1_Score,0.5626428214595606,0.1635782734815242,0.21052631578947367,0.8275862068965517,0.6006006006006006
Precision,0.7052525252525252,0.19512102415355106,0.2,1.0,0.7092198581560284
Recall,0.5090048404754287,0.19218116605317576,0.125,0.8888888888888888,0.5208333333333334
