fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7124183006535947,0.8193667199154835,0.6538461538461539,0.6045751633986928,0.7428571428571429,0.7222222222222222,0.7647058823529411,6
2,0.7125,0.8047859003741356,0.6111111111111112,0.6375,0.5333333333333333,0.8,0.4,6
3,0.7857142857142858,0.8262671292691385,0.7096774193548387,0.6974789915966386,0.7567567567567568,0.7,0.8235294117647058,10
4,0.642156862745098,0.7704246309493769,0.5862068965517241,0.6225490196078431,0.5384615384615384,0.7777777777777778,0.4117647058823529,6
5,0.7037037037037037,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4,0.6666666666666666,6
