Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.6981748035914702,0.07038787871307517,0.6786982248520711,0.7527950189509405,0.06260914519952644,0.7395409264937207,0.591298593879239,0.04859285921883186,0.5982905982905983,0.592121212121212,0.05093646863351816,0.5942307692307692,0.6215919701213819,0.13449414692606113,0.640625,0.6353535353535353,0.1108227721078645,0.6307692307692307,0.609094304388422,0.08268551616541726,0.6356589147286822,0.5488888888888889,0.16682955003665298,0.5576923076923077,10.4,10.4,4.2708313008125245,6,8.0,18
SVM_RBF,0.6612724466891133,0.08899710455532438,0.6609467455621302,0.7299124683700889,0.05505021852503015,0.7174445182247917,0.5926762246117085,0.09795303561418482,0.6068376068376068,0.5835101010101009,0.09859484921332774,0.5961538461538461,0.6022875816993464,0.13184097705658832,0.6338028169014085,0.6825757575757576,0.1320096136967164,0.6923076923076923,0.6262594990149171,0.1133301273788756,0.6617647058823529,0.4844444444444444,0.1735041892972723,0.5,10.4,10.4,4.2708313008125245,6,8.0,18
SVM_Linear,0.6591428170594837,0.07582036637980928,0.6554733727810651,0.6994380556926965,0.1346602068933536,0.6929995050405844,0.6026762246117086,0.09561000310532153,0.6153846153846154,0.603510101010101,0.09425219285011571,0.6076923076923078,0.6227548036758563,0.14226729775471897,0.6470588235294118,0.6714646464646464,0.13877210425255418,0.676923076923077,0.6277380952380953,0.11094832179145223,0.6616541353383458,0.5355555555555556,0.15938152068480987,0.5384615384615384,10.4,10.4,4.2708313008125245,6,8.0,18
NaiveBayes,0.6349859708193042,0.050735617860701285,0.6485207100591717,0.6608874647710656,0.11508707020509533,0.6723429918052457,0.6341889532212113,0.046889557103845264,0.6324786324786325,0.5797348484848486,0.05826981215055013,0.6038461538461539,0.6011939571150097,0.06780833164643356,0.6222222222222222,0.8039141414141415,0.16631984882463574,0.8615384615384616,0.6831229235880398,0.09727103733046745,0.7225806451612903,0.3555555555555555,0.23051204408693227,0.34615384615384615,10.4,10.4,4.2708313008125245,6,8.0,18
XGBoost,0.6044093714927048,0.06889981332143782,0.6000000000000001,0.6604794471070147,0.125022867973931,0.6223457932788444,0.615540851024722,0.06869997435950391,0.6153846153846154,0.6269823232323233,0.09265199005469772,0.6096153846153847,0.628611111111111,0.08690316734059327,0.6515151515151515,0.7006313131313131,0.1793340044000858,0.6615384615384615,0.6453431372549019,0.07412990094781506,0.6564885496183206,0.5533333333333333,0.03173968190463488,0.5576923076923077,10.4,10.4,4.2708313008125245,6,8.0,18
ExtraTrees,0.5996983726150393,0.12376132727880058,0.6069526627218935,0.6618348351596512,0.09534456615951928,0.6512984911956592,0.5191517323775388,0.06432514621180288,0.5213675213675214,0.5070580808080808,0.06585854712770751,0.5057692307692307,0.5308730158730158,0.10441513073462604,0.56,0.6407828282828283,0.14828200258488078,0.6461538461538462,0.5681449251108694,0.10568048085508278,0.6,0.3733333333333333,0.11958776930732187,0.36538461538461536,10.4,10.4,4.2708313008125245,6,8.0,18
LightGBM,0.5852076318742986,0.10335476427674214,0.5928994082840237,0.6408683432930432,0.11696498317152819,0.6333314720046473,0.5833085194375517,0.10244928603651557,0.5811965811965812,0.5967171717171718,0.12170007136048032,0.5788461538461538,0.5951260504201681,0.12765853755349027,0.6290322580645161,0.6378787878787879,0.2338548137649265,0.6,0.5949169110459432,0.1388839572609748,0.6141732283464567,0.5555555555555556,0.08777074514725108,0.5576923076923077,10.4,10.4,4.2708313008125245,6,8.0,18
RandomForest,0.5839043209876543,0.09510963599615042,0.5946745562130178,0.682420237547434,0.08349519218430479,0.6614158667456445,0.5492886683209264,0.09653928067453668,0.5641025641025641,0.5555934343434343,0.0776796737972871,0.5596153846153846,0.5800607287449393,0.1390722307910641,0.609375,0.6089646464646464,0.14275250515056673,0.6,0.5745061837562278,0.11109370021360883,0.6046511627906976,0.5022222222222222,0.1388488831272294,0.5192307692307693,10.4,10.4,4.2708313008125245,6,8.0,18
GradientBoosting,0.5341372053872053,0.10506704570365065,0.5812130177514794,0.6138720465641,0.17278191337112495,0.6019226032453082,0.5754425144747725,0.07783079434087128,0.5897435897435898,0.5770580808080809,0.0690890077415737,0.5846153846153845,0.5906862745098038,0.137097248393645,0.6307692307692307,0.6296717171717171,0.13941681118171345,0.6307692307692307,0.5951475462850675,0.11730010995978915,0.6307692307692307,0.5244444444444444,0.09386094258641278,0.5384615384615384,10.4,10.4,4.2708313008125245,6,8.0,18
KNN,0.5063888888888888,0.09989037200728149,0.5304733727810651,0.5853186603833872,0.14631910520772476,0.5867619880530797,0.4616560977851301,0.06969677580868334,0.47863247863247865,0.4866287878787879,0.06835215814970345,0.47884615384615387,0.5338661338661337,0.1410260947231217,0.5344827586206896,0.5243686868686869,0.12477890864749897,0.47692307692307695,0.496084656084656,0.035998438481915446,0.5040650406504065,0.4488888888888889,0.21609325833143497,0.4807692307692308,10.4,10.4,4.2708313008125245,6,8.0,18
