metric,mean,std,min,max,pooled
AUC,0.7513049899772388,0.08384604587969044,0.6240601503759399,0.8416666666666667,0.678125
PR_AUC,0.8077928883670056,0.08401049692878884,0.6703102453102454,0.9172825760983656,0.719736333207229
Accuracy,0.6884564710651666,0.08348810725979611,0.5384615384615384,0.782608695652174,0.6842105263157895
Bal_Accuracy,0.7063296498822814,0.03744094736685105,0.6390977443609023,0.7458333333333333,0.6771875
F1_Score,0.7183009416950512,0.0910628430121131,0.5714285714285714,0.8387096774193549,0.7230769230769231
Precision,0.7239752567693744,0.11383723298717319,0.5714285714285714,0.8888888888888888,0.7121212121212122
Recall,0.7753216374269005,0.20144561506726322,0.42105263157894735,1.0,0.734375
