k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.754292156256442,0.028319243408366987,"[0.7866666666666667, 0.717687074829932, 0.7585227272727273]",auc,LogisticRegression
4,0.7471062667491241,0.08905090805905755,"[0.8666666666666667, 0.653061224489796, 0.7215909090909092]",auc,LogisticRegression
16,0.7434876829519687,0.07242659826356049,"[0.8200000000000001, 0.6462585034013605, 0.7642045454545454]",auc,LogisticRegression
8,0.7425224180581323,0.0435035740878023,"[0.7933333333333334, 0.6870748299319728, 0.7471590909090909]",auc,LogisticRegression
10,0.7420526695526695,0.03779720789670758,"[0.78, 0.6904761904761905, 0.7556818181818181]",auc,LogisticRegression
14,0.7358232838589981,0.05170989071082086,"[0.78, 0.6632653061224489, 0.7642045454545454]",auc,LogisticRegression
18,0.734462739641311,0.07937631655318372,"[0.8133333333333332, 0.6258503401360543, 0.7642045454545454]",auc,LogisticRegression
6,0.7337749948464234,0.03735498087561187,"[0.7733333333333333, 0.6836734693877551, 0.7443181818181819]",auc,LogisticRegression
