metric,mean,std,min,max,pooled
AUC,0.6980008446276388,0.09544906991158264,0.5166666666666666,0.7851239669421488,0.5175
PR_AUC,0.761567386925512,0.14003246113495627,0.5857864357864357,0.9157630873281841,0.6260280181566076
Accuracy,0.5518800040539171,0.10365784269535988,0.4090909090909091,0.6666666666666666,0.5526315789473685
Bal_Accuracy,0.6027365762892078,0.12296836549073407,0.45,0.7105263157894737,0.5359375
F1_Score,0.632111318892525,0.0435719595144063,0.5806451612903226,0.6956521739130435,0.6277372262773723
Precision,0.6730158730158731,0.22905592390536442,0.42857142857142855,1.0,0.589041095890411
Recall,0.7304731525784157,0.20992587624998166,0.42105263157894735,0.9090909090909091,0.671875
