Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.8416666666666667,0.7391304347826086,0.6833333333333333,0.9259091670856376,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.7414545454545455,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.8583333333333334,0.7391304347826086,0.6833333333333333,0.9289997478155372,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.4761587301587301,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.8333333333333334,0.782608695652174,0.6875,0.9198485610250315,0.75,1.0,0.8571428571428571,0.375,0.7353939393939395,0.4390243902439024
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.6333333333333333,0.7391304347826086,0.6833333333333333,0.7080711571423645,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.6505454545454545,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.5125,0.4782608695652174,0.45416666666666666,0.6616859790772834,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.7028181818181818,-0.08661417322834652
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.75,0.7391304347826086,0.7125,0.8313317075081781,0.8,0.8,0.8,0.625,0.7353939393939394,0.42500000000000004
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.7416666666666667,0.7391304347826086,0.6833333333333333,0.8455909667674374,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.7232727272727273,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.75,0.6956521739130435,0.5625,0.788173754350225,0.6818181818181818,1.0,0.8108108108108109,0.125,0.6566060606060606,0.15706806282722519
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.6333333333333333,0.6521739130434783,0.5875,0.7435268194710918,0.7058823529411765,0.8,0.75,0.375,0.6005454545454545,0.18584070796460173
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.6291666666666667,0.782608695652174,0.7166666666666667,0.6858033143327261,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.5,0.7232727272727273,0.47488584474885853
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.7870370370370371,0.8571428571428571,0.8611111111111112,0.6898589065255732,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7058095238095238,0.7123287671232876
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.8518518518518519,0.8571428571428571,0.8611111111111112,0.8758818342151675,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7605087719298246,0.7123287671232876
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.7685185185185185,0.8095238095238095,0.8194444444444444,0.672663139329806,0.7272727272727273,0.8888888888888888,0.8,0.75,0.7200952380952381,0.6216216216216216
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7407407407407408,0.7619047619047619,0.7777777777777777,0.6782186948853615,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.6867619047619048,0.5333333333333333
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.7314814814814815,0.6190476190476191,0.6388888888888888,0.7076719576719577,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5,0.7200952380952381,0.26315789473684215
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.7407407407407408,0.7619047619047619,0.7777777777777777,0.7226190476190477,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.6925263157894738,0.5333333333333333
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7685185185185185,0.7142857142857143,0.7222222222222222,0.6940865234982883,0.6363636363636364,0.7777777777777778,0.7,0.6666666666666666,0.7319999999999999,0.43243243243243246
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.8888888888888888,0.6666666666666666,0.7083333333333334,0.8126543209876544,0.5625,1.0,0.72,0.4166666666666667,0.5296190476190477,0.3797468354430379
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7685185185185185,0.6666666666666666,0.6805555555555556,0.7779720279720281,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6819999999999999,0.34666666666666657
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.6898148148148148,0.6666666666666666,0.6805555555555556,0.6329984829984829,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6653333333333333,0.34666666666666657
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.8045112781954887,0.5,0.6578947368421053,0.9286943620534951,1.0,0.3157894736842105,0.48,1.0,0.7281077441077441,0.19905213270142175
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.8345864661654135,0.46153846153846156,0.631578947368421,0.9341152201842171,1.0,0.2631578947368421,0.4166666666666667,1.0,0.7459047619047618,0.16129032258064524
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7819548872180451,0.5384615384615384,0.6842105263157895,0.9164958011951656,1.0,0.3684210526315789,0.5384615384615384,1.0,0.8093968253968253,0.23902439024390243
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7593984962406015,0.46153846153846156,0.5413533834586466,0.8974483959677122,0.7777777777777778,0.3684210526315789,0.5,0.7142857142857143,0.6903492063492064,0.05699481865284972
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.7180451127819549,0.7307692307692307,0.7255639097744361,0.8883797489060645,0.875,0.7368421052631579,0.8,0.7142857142857143,0.6824126984126984,0.3973509933774835
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7518796992481204,0.5,0.6578947368421053,0.9066690928158256,1.0,0.3157894736842105,0.48,1.0,0.7449427609427609,0.19905213270142175
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.7593984962406015,0.6153846153846154,0.6917293233082706,0.9072733853693604,0.9090909090909091,0.5263157894736842,0.6666666666666666,0.8571428571428571,0.7657460317460317,0.28176795580110503
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.7293233082706767,0.7307692307692307,0.7255639097744361,0.8977066408506851,0.875,0.7368421052631579,0.8,0.7142857142857143,0.728107744107744,0.3973509933774835
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.706766917293233,0.5384615384615384,0.5939849624060151,0.8777475566860515,0.8181818181818182,0.47368421052631576,0.6,0.7142857142857143,0.7062222222222222,0.13812154696132595
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7142857142857143,0.5384615384615384,0.6842105263157895,0.8840524137249806,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7112727272727272,0.23902439024390243
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.6166666666666667,0.6818181818181818,0.6916666666666667,0.632072372072372,0.6153846153846154,0.8,0.6956521739130435,0.5833333333333334,0.6335,0.3739837398373984
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.6333333333333333,0.45454545454545453,0.5,0.642860706544917,0.45454545454545453,1.0,0.625,0.0,0.5835,0.0
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.6333333333333333,0.45454545454545453,0.5,0.6479453879453878,0.45454545454545453,1.0,0.625,0.0,0.6450384615384616,0.0
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6583333333333334,0.7272727272727273,0.7083333333333333,0.6931482896188778,0.8333333333333334,0.5,0.625,0.9166666666666666,0.63975,0.43103448275862066
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6208333333333333,0.5,0.5083333333333333,0.6310847975553858,0.46153846153846156,0.6,0.5217391304347826,0.4166666666666667,0.6498461538461539,0.016260162601625994
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.5458333333333334,0.5454545454545454,0.5083333333333333,0.5431379731379732,0.5,0.1,0.16666666666666666,0.9166666666666666,0.7104444444444444,0.017857142857143016
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.7,0.6818181818181818,0.6833333333333333,0.7466965877259994,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.6897500000000001,0.36363636363636365
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.375,0.3181818181818182,0.3416666666666667,0.5219391392920804,0.35294117647058826,0.6,0.4444444444444444,0.08333333333333333,0.6690769230769231,-0.29921259842519676
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5166666666666666,0.36363636363636365,0.3833333333333333,0.6173453017570664,0.375,0.6,0.46153846153846156,0.16666666666666666,0.6715555555555556,-0.22222222222222232
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.6291666666666668,0.7272727272727273,0.7083333333333333,0.6671212121212121,0.8333333333333334,0.5,0.625,0.9166666666666666,0.6474423076923077,0.43103448275862066
