metric,mean,std,min,max,pooled
AUC,0.7904761904761906,0.06299607861515566,0.6944444444444444,0.8888888888888888,0.7650793650793651
PR_AUC,0.8190883370104233,0.10509565190473055,0.6784255368814192,0.9188983855650523,0.7948672459253328
Accuracy,0.7319887955182072,0.051265448017402085,0.6666666666666666,0.8,0.7256637168141593
Bal_Accuracy,0.7217063492063491,0.031017331122002962,0.6666666666666666,0.7569444444444444,0.7188888888888889
F1_Score,0.7579310344827587,0.06665715350277779,0.6896551724137931,0.8666666666666667,0.7596899224806202
Precision,0.7519949494949495,0.10149179338285913,0.6111111111111112,0.9090909090909091,0.7424242424242424
Recall,0.7979365079365079,0.14681604431817588,0.5555555555555556,0.9285714285714286,0.7777777777777778
