k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6417080861525307,0.08790615121242248,"[0.7469135802469136, 0.5317460317460317, 0.6464646464646465]",auc,LogisticRegression
16,0.6100422211533322,0.11735485060821851,"[0.7469135802469136, 0.4603174603174603, 0.6228956228956228]",auc,LogisticRegression
14,0.5788573566351344,0.11963887785589492,"[0.7098765432098765, 0.42063492063492064, 0.606060606060606]",auc,LogisticRegression
8,0.5675805675805675,0.1750590661157617,"[0.7777777777777778, 0.3492063492063492, 0.5757575757575758]",auc,LogisticRegression
6,0.5611672278338945,0.1816171589666225,"[0.7777777777777778, 0.3333333333333333, 0.5723905723905724]",auc,LogisticRegression
12,0.5477793811127144,0.1435962111516595,"[0.7037037037037037, 0.35714285714285715, 0.5824915824915824]",auc,LogisticRegression
10,0.541232430121319,0.1403454295367357,"[0.6975308641975309, 0.35714285714285715, 0.569023569023569]",auc,LogisticRegression
4,0.46937630270963604,0.12426430186879987,"[0.5555555555555556, 0.29365079365079366, 0.5589225589225589]",auc,LogisticRegression
