k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.663468660968661,0.051428211505250156,"[0.6644444444444444, 0.7259615384615384, 0.6]",auc,LogisticRegression
10,0.6491524216524217,0.049181456825611446,"[0.6311111111111111, 0.7163461538461539, 0.6000000000000001]",auc,LogisticRegression
12,0.6430840455840456,0.035146294122826896,"[0.6244444444444445, 0.6923076923076923, 0.6125]",auc,LogisticRegression
14,0.6356125356125356,0.04574099915548249,"[0.6222222222222222, 0.6971153846153846, 0.5875]",auc,LogisticRegression
18,0.6318874643874643,0.033324823286053566,"[0.6177777777777778, 0.6778846153846154, 0.6]",auc,LogisticRegression
8,0.6304843304843305,0.059171082593476046,"[0.6222222222222222, 0.7067307692307692, 0.5625]",auc,LogisticRegression
6,0.5735541310541311,0.03129300719151932,"[0.6177777777777778, 0.5528846153846154, 0.55]",auc,LogisticRegression
4,0.5416524216524217,0.09194757748864725,"[0.6711111111111111, 0.4663461538461539, 0.48750000000000004]",auc,LogisticRegression
