Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.7571619935974003,0.0645553850738406,0.6690625,0.7694451807768414,0.0983534470510227,0.6884476265048114,0.659314598445033,0.072121567969785,0.6578947368421053,0.6832594744436851,0.0414639213849749,0.6428125,0.6894117647058824,0.1429980521076228,0.6712328767123288,0.8125146198830411,0.1808867880601842,0.765625,0.7132807881773399,0.0731507660918516,0.7153284671532847,0.5540043290043289,0.1780098739578124,0.52,12.0,12.0,4.1952353926806065,8,10.0,18
SVM_RBF,0.7551302268527149,0.0629111703728046,0.6828125,0.7836819517582617,0.0863093877020006,0.7141115902274071,0.6342309864048994,0.0697985469957798,0.631578947368421,0.6629963165489482,0.0412582845988967,0.6215625,0.6841126194067371,0.133545796581612,0.6617647058823529,0.7553216374269006,0.1996493626174916,0.703125,0.681416149068323,0.0720745983929007,0.6818181818181818,0.5706709956709957,0.1760638578398277,0.54,12.0,12.0,4.1952353926806065,8,10.0,18
LogisticRegression,0.7496192271311888,0.0940098760703188,0.6971875000000001,0.7935918828222761,0.0845858785908454,0.7465709582542546,0.66905847775413,0.0590598070991652,0.6666666666666666,0.6966360978203083,0.0554765590819005,0.6703125,0.75,0.1392399192115566,0.7321428571428571,0.6743328017012228,0.1883203822387237,0.640625,0.6786822555109,0.0701632940442488,0.6833333333333333,0.718939393939394,0.176441979891793,0.7,12.0,12.0,4.1952353926806065,8,10.0,18
GradientBoosting,0.7175251259461786,0.1174102123512068,0.59609375,0.7658520011130441,0.1134649828233755,0.6750572273530878,0.5275869058477755,0.074820567148179,0.5263157894736842,0.5575417710944027,0.0924145462604679,0.5015625,0.606049506049506,0.1519762120996407,0.5625,0.7686549707602339,0.2440085651865706,0.703125,0.6260351966873706,0.0499245000920583,0.625,0.3464285714285714,0.3241157515582407,0.3,12.0,12.0,4.1952353926806065,8,10.0,18
RandomForest,0.7125328587768779,0.0929015783177102,0.670625,0.7083840210929995,0.1069819364362365,0.6785230026857085,0.6789399006790312,0.1068516461950213,0.6754385964912281,0.6975377838535733,0.1020700283658501,0.6737500000000001,0.7316594516594516,0.1127028136745011,0.7213114754098361,0.7297076023391812,0.1893199867556998,0.6875,0.7075814769178613,0.0837821691928273,0.704,0.6653679653679654,0.1552574333111851,0.66,12.0,12.0,4.1952353926806065,8,10.0,18
ExtraTrees,0.7071932701358538,0.0641425715058797,0.66875,0.7158720466462849,0.1033345196385356,0.7011429897836434,0.6533162489684228,0.0944397696393477,0.6491228070175439,0.6629205589731906,0.0889258563779557,0.6525000000000001,0.6937118437118437,0.1306484999871182,0.7142857142857143,0.643806485911749,0.2833447016731528,0.625,0.6317218265605362,0.1903166859422137,0.6666666666666666,0.6820346320346321,0.140369926256384,0.68,12.0,12.0,4.1952353926806065,8,10.0,18
XGBoost,0.6983634016169902,0.1024998970259743,0.6275,0.6762730440359939,0.1331251335613718,0.6290851690932131,0.6625895843287146,0.0960877828786067,0.6578947368421053,0.7017264752791068,0.0809099036010506,0.6559375000000001,0.7348663101604279,0.1396196776231536,0.7049180327868853,0.7375438596491228,0.2510810115507382,0.671875,0.690042328042328,0.0941485138851306,0.688,0.6659090909090909,0.1962457558629355,0.64,12.0,12.0,4.1952353926806065,8,10.0,18
LightGBM,0.6939871372646492,0.0819373345631614,0.67203125,0.716054061484351,0.1027532996980535,0.7142904056558939,0.6057420840029535,0.0815220612027219,0.6052631578947368,0.6208785220627326,0.1050936023998308,0.6134375000000001,0.6948717948717948,0.1662519495122802,0.6862745098039216,0.5561509835194045,0.1416792548754589,0.546875,0.5981203007518797,0.0900719243261287,0.6086956521739131,0.6856060606060607,0.214488949929532,0.68,12.0,12.0,4.1952353926806065,8,10.0,18
NaiveBayes,0.6736953379776346,0.1093173111717258,0.5943749999999999,0.7299149986264896,0.114619961674806,0.6439157962398425,0.6014463797072492,0.1178859110865529,0.6052631578947368,0.5982116275537328,0.1475940104964819,0.5828125,0.6259871397951894,0.1620596737570038,0.620253164556962,0.7802977139819245,0.0996271630509067,0.765625,0.6804937611408198,0.0899299300152969,0.6853146853146853,0.4161255411255412,0.271648039858364,0.4,12.0,12.0,4.1952353926806065,8,10.0,18
KNN,0.63749680675518,0.1142217437421371,0.60625,0.6656853314147859,0.1419503682926073,0.6374069836094232,0.6049515701689614,0.0422305862077739,0.6052631578947368,0.6167980557454242,0.0447964371652033,0.589375,0.6365811965811965,0.124088200529712,0.6301369863013698,0.7513450292397661,0.1533111621442324,0.71875,0.6675346969372458,0.052008548903544,0.6715328467153284,0.4822510822510822,0.1239573936091369,0.46,12.0,12.0,4.1952353926806065,8,10.0,18
