Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.8264462809917356,0.7272727272727273,0.7272727272727273,0.813102049465686,0.6470588235294118,1.0,0.7857142857142857,0.4545454545454545,0.8048148148148148
2,91,23,8,8,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.65,0.7391304347826086,0.7125,0.7670414569327613,0.8,0.8,0.8,0.625,0.7192727272727273
3,93,21,8,8,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.7314814814814815,0.5714285714285714,0.611111111111111,0.6454887218045113,0.5,0.8888888888888888,0.64,0.3333333333333333,0.7661228070175439
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.8195488721804511,0.5769230769230769,0.6654135338345865,0.9284194969188344,0.9,0.4736842105263157,0.6206896551724138,0.8571428571428571,0.7196902356902356
5,92,22,18,18,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7583333333333333,0.6818181818181818,0.7,0.6931741787624139,0.6,0.9,0.72,0.5,0.7286666666666666
