precision,recall,threshold
0.5614035087719298,1.0,0.0561034631336115
0.5663716814159292,1.0,0.13574098322011177
0.5625,0.984375,0.14486962447456142
0.5585585585585585,0.96875,0.15385727576468677
0.5636363636363636,0.96875,0.15490946740460806
0.5688073394495413,0.96875,0.15703777991729384
0.5740740740740741,0.96875,0.1772238073898711
0.5794392523364486,0.96875,0.18499560375947907
0.5849056603773585,0.96875,0.19007262922895204
0.580952380952381,0.953125,0.22418724457008196
0.5865384615384616,0.953125,0.23468282837992593
0.5825242718446602,0.9375,0.2478133105962754
0.5882352941176471,0.9375,0.2534771578043639
0.5841584158415841,0.921875,0.2817140095996281
0.58,0.90625,0.29470458335311245
0.5757575757575758,0.890625,0.2955239246951787
0.5816326530612245,0.890625,0.29905421056688636
0.5876288659793815,0.890625,0.30976623278122795
0.59375,0.890625,0.31243772542896325
0.6,0.890625,0.3168861197152576
0.6063829787234043,0.890625,0.32305984153515777
0.6129032258064516,0.890625,0.3231313469146901
0.6086956521739131,0.875,0.3234896573974739
0.6043956043956044,0.859375,0.3250940106874845
0.6111111111111112,0.859375,0.32775145023883884
0.6179775280898876,0.859375,0.33903748097694436
0.625,0.859375,0.33971570284349406
0.632183908045977,0.859375,0.34185898342841325
0.6395348837209303,0.859375,0.3422013422412238
0.6352941176470588,0.84375,0.3462257322555671
0.6428571428571429,0.84375,0.3486388643511753
0.6385542168674698,0.828125,0.34961161427991544
0.6341463414634146,0.8125,0.3550487207217794
0.6419753086419753,0.8125,0.35874008396083223
0.65,0.8125,0.3621483455401549
0.6582278481012658,0.8125,0.37227724716336325
0.6666666666666666,0.8125,0.37474611159238164
0.6753246753246753,0.8125,0.37742447193300127
0.6842105263157895,0.8125,0.38988402991954957
0.68,0.796875,0.3902003434890691
0.6891891891891891,0.796875,0.4026081897643744
0.6986301369863014,0.796875,0.4052701460595846
0.7083333333333334,0.796875,0.40622335642241264
0.7183098591549296,0.796875,0.40986572771214674
0.7285714285714285,0.796875,0.4111839619472449
0.7246376811594203,0.78125,0.4167670901675263
0.7205882352941176,0.765625,0.4181667019382888
0.7164179104477612,0.75,0.4213975550940213
0.7272727272727273,0.75,0.4474653905282881
0.7384615384615385,0.75,0.4474697317461269
0.75,0.75,0.4479030111491096
0.746031746031746,0.734375,0.45474312188130683
0.7580645161290323,0.734375,0.45713462557995094
0.7540983606557377,0.71875,0.45827817116580377
0.75,0.703125,0.46373234656465967
0.7457627118644068,0.6875,0.4675625083728783
0.7413793103448276,0.671875,0.48027375086285873
0.7543859649122807,0.671875,0.4884335933098921
0.75,0.65625,0.49476794899931337
0.7636363636363637,0.65625,0.5103601774655343
0.7592592592592593,0.640625,0.5237045233104541
0.7547169811320755,0.625,0.5256202273840272
0.75,0.609375,0.5306706451216614
0.7647058823529411,0.609375,0.5418422201248979
0.76,0.59375,0.5531336165453522
0.7755102040816326,0.59375,0.5601758024045927
0.7708333333333334,0.578125,0.5672978550746245
0.7659574468085106,0.5625,0.5762482874434164
0.7608695652173914,0.546875,0.5808843422501904
0.7555555555555555,0.53125,0.5953922931960405
0.7727272727272727,0.53125,0.5964212525790172
0.7674418604651163,0.515625,0.6006676885671953
0.7619047619047619,0.5,0.6030590565035346
0.7804878048780488,0.5,0.6045769304289311
0.775,0.484375,0.6149879711796483
0.7692307692307693,0.46875,0.6175833640677635
0.7631578947368421,0.453125,0.619900952142305
0.7567567567567568,0.4375,0.623057408510181
0.75,0.421875,0.6293854270673878
0.7428571428571429,0.40625,0.6337653450713753
0.7647058823529411,0.40625,0.6342307881919572
0.7878787878787878,0.40625,0.6342621372948833
0.78125,0.390625,0.6346810868590874
0.7741935483870968,0.375,0.6355027430706973
0.7666666666666667,0.359375,0.6377222043824595
0.7586206896551724,0.34375,0.6619609950268913
0.75,0.328125,0.6708281253937599
0.7407407407407407,0.3125,0.6712372651586951
0.7307692307692307,0.296875,0.6745083745514492
0.72,0.28125,0.6749801141808847
0.7083333333333334,0.265625,0.6883185423398823
0.7391304347826086,0.265625,0.6909742854680481
0.7272727272727273,0.25,0.6954597172300955
0.7619047619047619,0.25,0.6990543860647499
0.75,0.234375,0.6994046269767292
0.7368421052631579,0.21875,0.7020173253448547
0.7222222222222222,0.203125,0.7043062212501989
0.7647058823529411,0.203125,0.7064801280727822
0.75,0.1875,0.7217589097287451
0.8,0.1875,0.7278296411983296
0.7857142857142857,0.171875,0.7312667903374874
0.7692307692307693,0.15625,0.7591946246225489
0.8333333333333334,0.15625,0.7820257044669692
0.9090909090909091,0.15625,0.7998183130698825
0.9,0.140625,0.8094290434374294
0.8888888888888888,0.125,0.8185873726127489
0.875,0.109375,0.8292232455905433
0.8571428571428571,0.09375,0.8400765574036959
1.0,0.09375,0.8427513898657804
1.0,0.078125,0.8781188306536448
1.0,0.0625,0.8814534608233564
1.0,0.046875,0.8922721485699256
1.0,0.03125,0.9645372579199348
1.0,0.015625,0.9733211506018179
1.0,0.0,
