k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6893132046640819,0.16918191659541346,"[0.4574898785425101, 0.753968253968254, 0.8564814814814815]",auc,LogisticRegression
10,0.6240369442123829,0.14776121151037375,"[0.42105263157894735, 0.6825396825396826, 0.7685185185185186]",auc,LogisticRegression
12,0.6221599225985192,0.13477304426466366,"[0.437246963562753, 0.6746031746031746, 0.7546296296296297]",auc,LogisticRegression
18,0.6188262679490749,0.14834630003205931,"[0.4331983805668016, 0.626984126984127, 0.7962962962962963]",auc,LogisticRegression
8,0.6097606909010417,0.14096382836944732,"[0.42914979757085014, 0.626984126984127, 0.7731481481481481]",auc,LogisticRegression
14,0.6062869067255031,0.13039483725658038,"[0.437246963562753, 0.626984126984127, 0.7546296296296297]",auc,LogisticRegression
6,0.6062333540403716,0.12526617095744916,"[0.42914979757085014, 0.6904761904761905, 0.6990740740740741]",auc,LogisticRegression
16,0.6049373790601861,0.1321465254658348,"[0.4331983805668016, 0.626984126984127, 0.7546296296296297]",auc,LogisticRegression
