fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6013071895424836,0.715830921146576,0.6153846153846154,0.5490196078431372,0.7222222222222222,0.6842105263157895,0.7647058823529411,10
2,0.49375,0.7,0.5555555555555556,0.575,0.5,0.6666666666666666,0.4,18
3,0.7247899159663865,0.809527712013598,0.5806451612903226,0.5798319327731092,0.6060606060606061,0.625,0.5882352941176471,6
4,0.4607843137254902,0.641749713745701,0.4482758620689655,0.43137254901960786,0.5294117647058824,0.5294117647058824,0.5294117647058824,6
5,0.6296296296296297,0.5909090909090908,0.4166666666666667,0.5,0.36363636363636365,0.25,0.6666666666666666,12
