k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.49689754689754695,0.04897847478193443,"[0.4285714285714286, 0.540909090909091, 0.5212121212121212]",auc,LogisticRegression
6,0.48518518518518516,0.07091040188593749,"[0.38888888888888884, 0.509090909090909, 0.5575757575757576]",auc,LogisticRegression
4,0.4811447811447811,0.04436849443613821,"[0.4722222222222222, 0.43181818181818177, 0.5393939393939393]",auc,LogisticRegression
18,0.46553631553631547,0.06404565205579522,"[0.49206349206349204, 0.3772727272727273, 0.5272727272727272]",auc,LogisticRegression
16,0.4451899951899952,0.043002586303942346,"[0.4325396825396826, 0.39999999999999997, 0.503030303030303]",auc,LogisticRegression
14,0.4402597402597402,0.05134054345334848,"[0.44047619047619047, 0.3772727272727273, 0.5030303030303029]",auc,LogisticRegression
12,0.42332852332852333,0.05322469739203776,"[0.373015873015873, 0.4, 0.49696969696969695]",auc,LogisticRegression
10,0.41991341991341996,0.04235055590871715,"[0.38095238095238093, 0.4, 0.47878787878787876]",auc,LogisticRegression
