Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.7902777777777777,0.053096661665021534,0.7653968253968254,0.7653968253968254,0.7686976270655493,0.8422650546375667,0.08624010708496187,0.8208081703889891,0.6828011204481793,0.07822710745742853,0.672566371681416,0.6942857142857144,0.07048789764052979,0.665079365079365,0.7269180492709905,0.12550069247461298,0.696969696969697,0.7728571428571429,0.1797750617141068,0.7301587301587301,0.7201451905626135,0.08474481434518416,0.7131782945736435,0.6157142857142858,0.17925013875837853,0.6,0.37006142006142,0.1524750327266171,0.33221530107011654,0.19494508208797187,8.0,8.0,3.5777087639996634,4,8.0,12,0.6622002716550788,0.8590987893825797,0.6645785069784709,0.9237472226522021,0.5737704918032787,0.7670074531725016,0.5740740740740741,0.757676083429508,0.5070652173913047,0.8484936575052854,0.5762583461736005,0.8695652173913043,0.5607289719626168,0.8198917025003981,0.49017521902377975,0.7441860465116279,0.14596284163379541,0.5118483864329939,0.15733175749385866,0.23470804425767725,2000,2000
LogisticRegression,0.7872222222222222,0.061503788902657994,0.7834920634920635,0.7834920634920635,0.7807972433236745,0.8332451985674378,0.10761390683020283,0.827823797636029,0.6656582633053222,0.11778418878781778,0.6548672566371682,0.6585714285714286,0.1250363011033212,0.6553968253968254,0.7076123876123876,0.1303496625998153,0.7068965517241379,0.6761904761904762,0.1767116558754612,0.6507936507936508,0.6808020050125313,0.13796846566145252,0.6776859504132231,0.6409523809523809,0.17236121960196193,0.66,0.3104557458663225,0.2539978080536319,0.3076197957580519,0.18944565300160876,8.0,8.0,3.5777087639996634,4,8.0,12,0.6816438553793658,0.8694619920607467,0.6611968899781344,0.9259847434971665,0.5526088929219601,0.7482464028776976,0.551510865952866,0.7554808344640433,0.5,0.8657210272168566,0.5,0.802835764587525,0.5176470588235295,0.788235294117647,0.5127906976744186,0.8055779569892472,0.10213666334179711,0.48920225411989443,0.15480300109564293,0.22533870918581148,2000,2000
SVM_RBF,0.7870238095238096,0.05237127135164999,0.7634920634920634,0.7634920634920634,0.7646252643120056,0.8277961534277691,0.0943693294675328,0.8141265422637611,0.7224229691876751,0.10656748899503925,0.7079646017699115,0.7210714285714286,0.10631561895583927,0.6988888888888889,0.7455555555555555,0.10934146311237815,0.7205882352941176,0.8214285714285714,0.19437154448145652,0.7777777777777778,0.7578835978835977,0.10848372541947475,0.7480916030534351,0.6207142857142858,0.2090085656112357,0.62,0.42998221848768026,0.21665946676162645,0.4019246190858059,0.19681198674927847,8.0,8.0,3.5777087639996634,4,8.0,12,0.6545491787373444,0.8607064775910365,0.639673816816659,0.9191995245675622,0.6101549802646855,0.8048832162050434,0.6094717828729824,0.7944845013477088,0.5276980874316941,0.8732438937421999,0.65,0.8947822141560796,0.6105263157894737,0.8500060386473429,0.4782608695652174,0.7857522796352582,0.2198562830029511,0.586883548985554,0.1528322578727206,0.24332402360451355,2000,2000
GradientBoosting,0.758452380952381,0.07961444950141244,0.6973015873015873,0.6973015873015873,0.6923016681024357,0.7978085895415433,0.14987907719648616,0.7697516113900644,0.6222268907563024,0.08786259824158411,0.6106194690265486,0.6148809523809524,0.08594417290682918,0.5950793650793651,0.6598135198135198,0.11821575307151316,0.6301369863013698,0.7638095238095237,0.18866706996850666,0.7301587301587301,0.6810823159848647,0.08674698692302997,0.6764705882352942,0.465952380952381,0.27666174899325907,0.46,0.22278958059548812,0.17311295906246651,0.1941653160453808,0.22379612908716245,8.0,8.0,3.5777087639996634,4,8.0,12,0.5892299840017049,0.8164353242131019,0.5665938620496502,0.8993623615371042,0.4947876596399447,0.7256845170561984,0.49600400203872247,0.7045454545454546,0.44776119402985076,0.7972972972972973,0.5774647887323944,0.8750480769230766,0.5262892078681553,0.7928294323031163,0.30950630252100847,0.6445833333333326,-0.007912067384247745,0.4113410682329927,0.17982551594725638,0.26244158267142614,2000,2000
NaiveBayes,0.7517460317460318,0.097724681522555,0.6587301587301587,0.6587301587301587,0.654867256637168,0.8151469920155157,0.07150260966296297,0.7095665991129785,0.6104201680672269,0.12497677208096251,0.6017699115044248,0.5683333333333332,0.14046955414330697,0.5644444444444444,0.6154117647058823,0.12643331872194521,0.5957446808510638,0.8871428571428572,0.05405781550789407,0.8888888888888888,0.7179078360921499,0.08912120017825223,0.7133757961783439,0.24952380952380954,0.2623174238189341,0.24,0.13288185498711808,0.2923623903299202,0.13769713413600138,0.3090780415732141,8.0,8.0,3.5777087639996634,4,8.0,12,0.5292923661400043,0.7751460246849274,0.49564096043952965,0.8677024023024177,0.4535928275618997,0.7226890756302521,0.48919575368263546,0.6416731366459626,0.40692890785987645,0.75,0.7903013582342954,0.9552238805970149,0.5434571958206943,0.8208188186655437,0.11320754716981132,0.4,-0.020107355707224772,0.3070025629993569,0.21011594552788954,0.4318225195373428,2000,2000
KNN,0.741547619047619,0.0692043013385666,0.6952380952380952,0.6952380952380952,0.6949643668259065,0.7777683080116594,0.1250416401899013,0.7642234803402599,0.698515406162465,0.11691826419007467,0.6814159292035398,0.699126984126984,0.0749453483587525,0.6730158730158731,0.736984126984127,0.12361563980595629,0.7014925373134329,0.7944444444444445,0.24820342115209643,0.746031746031746,0.7227543859649123,0.14159181228099643,0.7230769230769231,0.6038095238095238,0.24690648389903258,0.6,0.39852426984779926,0.16553321435464258,0.3489116517285532,0.2247321870143549,8.0,8.0,3.5777087639996634,4,8.0,12,0.5615029481132076,0.805402309384164,0.560114735199373,0.8854170125601017,0.5666304347826088,0.7906976744186046,0.5660383991794058,0.7797438225002395,0.4925373134328358,0.8571428571428571,0.5882119514472456,0.890625,0.5567010309278351,0.8353112356053531,0.4444444444444444,0.7647058823529411,0.12837896317557074,0.5553028589302121,0.17905357511520875,0.27480525331955935,2000,2000
RandomForest,0.7314285714285714,0.08244897335538522,0.7161904761904762,0.7161904761904762,0.7272300101809069,0.7764057426010487,0.11696031818491663,0.7490079682385264,0.662703081232493,0.0549365280192069,0.6548672566371682,0.6653174603174603,0.0647443953921409,0.6492063492063491,0.7144537815126051,0.12178719088309664,0.6875,0.7315873015873015,0.15245732213247912,0.6984126984126984,0.6975930837999803,0.06657842836602991,0.6929133858267716,0.599047619047619,0.20652946949214654,0.6,0.31436988936988935,0.12865153212598904,0.2990297439160172,0.20969989889858587,8.0,8.0,3.5777087639996634,4,8.0,12,0.6068506021594685,0.8283252164502166,0.5468490968719676,0.8903484475528542,0.5636327561327561,0.7545454545454545,0.5626939669901586,0.7501271622660113,0.5,0.8474668386145909,0.5692307692307692,0.8254140786749481,0.5555322128851541,0.8,0.4736476608187135,0.7561140408701383,0.12068427871552513,0.4864745710419692,0.16921158877477807,0.24798942285201794,2000,2000
ExtraTrees,0.7312698412698413,0.08258141496887494,0.7038095238095238,0.7038095238095239,0.7024042603179576,0.7737891895588775,0.13344551390413767,0.715549032185459,0.6935154061624649,0.10397398770077207,0.6814159292035398,0.7039285714285715,0.09387671163098175,0.6853968253968254,0.7746794871794871,0.11676250720420185,0.7454545454545455,0.6895238095238095,0.1694732699171976,0.6507936507936508,0.707400225047284,0.10341412489415358,0.6949152542372882,0.7183333333333334,0.18214768123085667,0.72,0.3923966219973479,0.19647586785581536,0.3647720174890693,0.22390374674277386,8.0,8.0,3.5777087639996634,4,8.0,12,0.5872514029180698,0.817027293482773,0.5005838110458809,0.8865680888510048,0.5821778026279005,0.780952380952381,0.5831833871915394,0.7866751046222017,0.5434627329192546,0.8958333333333334,0.5,0.7901234567901234,0.5476190476190477,0.8050314465408805,0.5652173913043478,0.8679477265697494,0.16152370035366662,0.5550072935212454,0.19610686696194482,0.25177845501934376,2000,2000
LightGBM,0.683968253968254,0.09352715809908481,0.6284126984126983,0.6284126984126983,0.6125773357349833,0.7248609207938413,0.13231817694225362,0.6550149546553552,0.6238935574229693,0.09525504874643366,0.6106194690265486,0.6246825396825397,0.09522433763066186,0.6198412698412699,0.6855555555555556,0.1525746123890833,0.6938775510204082,0.545079365079365,0.1736063899584826,0.5396825396825397,0.5982905982905983,0.1577510140184334,0.6071428571428571,0.7042857142857142,0.08698007173955766,0.7,0.2380339382129663,0.18759934093603028,0.23295279234804067,0.2756158244136931,8.0,8.0,3.5777087639996634,4,8.0,12,0.5124731362361868,0.7353025693035835,0.47936075422646623,0.8174296633858437,0.5041982646717224,0.7170001521606816,0.5117716810471615,0.7238221624266143,0.4857142857142857,0.851071017826337,0.375,0.7059077079107504,0.43898628048780497,0.7387485311398354,0.5713736263736264,0.8235294117647058,0.022622492154307446,0.4324003552590412,0.22351569845914082,0.33234247899464137,2000,2000
XGBoost,0.6801984126984126,0.07060731581151723,0.6450793650793651,0.6450793650793651,0.6462526431200565,0.7466269745484999,0.1339123447286542,0.7167858819325472,0.608795518207283,0.05597923055933633,0.6017699115044248,0.6106746031746031,0.06862101381803509,0.5995238095238096,0.6598506069094305,0.10208697895086634,0.65,0.6506349206349207,0.1895549148917991,0.6190476190476191,0.6330827067669172,0.0968547654878351,0.6341463414634146,0.5707142857142857,0.1680952380952381,0.58,0.20855905101188119,0.13306595713233202,0.19782300047326073,0.2505026009957525,8.0,8.0,3.5777087639996634,4,8.0,12,0.5307783772779886,0.7601294020366711,0.5022256837044545,0.8640769769992941,0.4957927418755113,0.7064338816830116,0.4950674644681866,0.7044155844155843,0.4482391782831989,0.8115942028985508,0.45454545454545453,0.7777777777777778,0.4716981132075472,0.7575757575757576,0.4358974358974359,0.72,-0.009825726517521708,0.3952101388673599,0.20221228445701595,0.29637827446818393,2000,2000
