metric,mean,std,min,max,pooled
AUC,0.7106798101774179,0.0957590380902213,0.55,0.8425925925925926,0.6253124999999999
PR_AUC,0.7657756773481175,0.06945016992656997,0.6913796198485194,0.8619335651855613,0.7060619488627646
Accuracy,0.5645209862601167,0.05383547915245127,0.5,0.6363636363636364,0.5614035087719298
Bal_Accuracy,0.5897028556239083,0.06410955139128528,0.4875,0.6527777777777778,0.5503125
F1_Score,0.6230797299762817,0.05500826766849954,0.5185185185185185,0.6666666666666666,0.6212121212121212
Precision,0.6304061624649859,0.12890502787062758,0.5294117647058824,0.875,0.6029411764705882
Recall,0.6950983519404572,0.18945734193421557,0.3684210526315789,0.8888888888888888,0.640625
