metric,mean,std,min,max,pooled
AUC,0.7092225064937483,0.1249401829778277,0.5277777777777778,1.0,0.6154503616042079
PR_AUC,0.7475785972034894,0.15063213422294525,0.4159090909090909,1.0,0.6372899702834787
Accuracy,0.5516056134070577,0.1354146633274493,0.2857142857142857,0.7894736842105263,0.5726495726495726
Bal_Accuracy,0.5619935674347438,0.11465910513217337,0.3611111111111111,0.875,0.558974358974359
F1_Score,0.5777965935851026,0.17743077993784753,0.2222222222222222,0.8571428571428571,0.6394230769230769
Precision,0.5779257818284189,0.21883238733480076,0.2,1.0,0.6018099547511312
Recall,0.6687198313668902,0.2526060148911263,0.25,1.0,0.6820512820512821
