fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7569444444444444,0.665931780637663,0.75,0.75,0.7692307692307693,0.7142857142857143,0.8333333333333334,14
2,0.65,0.6103626490468596,0.625,0.6214285714285714,0.5714285714285714,0.5454545454545454,0.6,14
3,0.7638888888888888,0.8256613756613758,0.7058823529411765,0.6944444444444444,0.7619047619047619,0.6666666666666666,0.8888888888888888,4
4,0.7222222222222222,0.8687186405200271,0.6785714285714286,0.7277777777777779,0.6896551724137931,0.9090909090909091,0.5555555555555556,10
5,0.6904761904761905,0.8446419495291675,0.7,0.6428571428571428,0.7857142857142857,0.7857142857142857,0.7857142857142857,4
