Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
RandomForest,0.741547619047619,0.06819344862133195,0.7142857142857142,0.7142857142857142,0.7226877594173389,0.7583491885528595,0.14203765085553424,0.7228975617860403,0.6987535014005604,0.06700304703776197,0.6902654867256637,0.6902380952380953,0.07373336231015848,0.680952380952381,0.7184464555052791,0.11168799870522643,0.7058823529411765,0.7847619047619048,0.12121248539765257,0.7619047619047619,0.7370232031692133,0.07163266380670469,0.732824427480916,0.5957142857142858,0.1829488857156023,0.6,0.37118351823614987,0.14599770963760983,0.3656776263031275,0.21479134370090022,12.4,12.4,4.963869458396343,4,14.0,18,0.6014506132940505,0.8158565675063356,0.5379881617537481,0.8846903401662367,0.5964912280701754,0.7744360902255639,0.5922017871707312,0.7615111699018864,0.5217164855072464,0.8412698412698413,0.6379310344827587,0.8627518130539887,0.5933714285714287,0.8251803751803752,0.46153846153846156,0.7333333333333333,0.18180222165474982,0.5240136779786305,0.17561454702835724,0.25802482554101114,2000,2000
SVM_RBF,0.741468253968254,0.09959495317995087,0.7384126984126983,0.7384126984126984,0.7452423838985042,0.7979318530510666,0.145929080108335,0.8040840751723073,0.6987535014005604,0.09303802974596577,0.6902654867256637,0.6884920634920635,0.10035085841476642,0.6850793650793651,0.726983016983017,0.14808550178530694,0.71875,0.7469841269841269,0.13998380210798572,0.7301587301587301,0.724546067047448,0.11301169077923337,0.7244094488188977,0.63,0.19675139417831608,0.64,0.36880082786715807,0.19635259984816203,0.3709241291554001,0.20887723494821347,12.4,12.4,4.963869458396343,4,14.0,18,0.6191106889564336,0.8334269641985181,0.6123258942937244,0.9094001525709107,0.5882352941176471,0.7803129984051036,0.5888849765258216,0.7756178129146396,0.5097946725860155,0.8701508169250103,0.5832500000000002,0.8421240601503758,0.5675197925197926,0.8267031249999998,0.5079141515761234,0.782638072855464,0.17253108271918816,0.5369134880439699,0.16233118621439788,0.2659526458151652,2000,2000
ExtraTrees,0.740952380952381,0.0885500201697235,0.7177777777777777,0.7177777777777778,0.71877202600047,0.7881502747186874,0.1334710083881299,0.7800488679696371,0.6673249299719888,0.0923389217661876,0.6548672566371682,0.6742857142857143,0.08130075986761529,0.6533333333333333,0.7193006993006993,0.11284867397864853,0.7,0.7028571428571428,0.14984126984126986,0.6666666666666666,0.693062272924973,0.09520749197267071,0.6829268292682927,0.6457142857142857,0.1509561363510633,0.64,0.3365284500339118,0.17349230159455947,0.30477993374349266,0.21858986468187155,12.4,12.4,4.963869458396343,4,14.0,18,0.5908394185168301,0.8205574203891217,0.560681186572426,0.899619364254551,0.5523645320197045,0.7479674796747967,0.5499728428920976,0.7474821053242579,0.49019607843137253,0.8529411764705882,0.5,0.803921568627451,0.5123916549082846,0.7922196705733291,0.5106274424663482,0.7755102040816326,0.0990232916637866,0.48530781537652307,0.19107065045305366,0.24711617794518795,2000,2000
KNN,0.7299404761904761,0.10165835653681743,0.7117460317460318,0.7117460317460318,0.7132508418826846,0.7493502479714333,0.16431349454128255,0.7384206743686896,0.689747899159664,0.10041241878299749,0.6814159292035398,0.6886111111111111,0.08478456685339623,0.6812698412698412,0.7227039627039626,0.15843455030225811,0.7288135593220338,0.6912698412698413,0.16757875898690994,0.6825396825396826,0.6944882896897415,0.13681669145202183,0.7049180327868853,0.6859523809523809,0.11259765225135475,0.68,0.37146124979635475,0.17839759222067356,0.3595717884130982,0.22348372522389628,12.4,12.4,4.963869458396343,4,14.0,18,0.5950044854176212,0.8102615688028627,0.5309120954812628,0.8781979850324461,0.5794269552385637,0.7680148760330577,0.5776098602484473,0.7693823574086731,0.5217164855072464,0.8676470588235294,0.540527027027027,0.8064516129032258,0.5434782608695652,0.8051948051948052,0.5365853658536586,0.8085106382978723,0.15295377011809586,0.5258595941117297,0.18155861180117683,0.27295214565152964,2000,2000
SVM_Linear,0.7255952380952382,0.07364976737106535,0.7250793650793651,0.7250793650793651,0.7343958023337771,0.7631211308728696,0.13650751020064836,0.7512105561023819,0.6720868347338936,0.10429997096162896,0.6637168141592921,0.6541269841269841,0.1129832639775797,0.653015873015873,0.6794117647058824,0.14287916565570302,0.6811594202898551,0.7515873015873015,0.15347655081571823,0.746031746031746,0.7082329648572843,0.13245339052961558,0.7121212121212122,0.5566666666666668,0.15114378731672845,0.56,0.30575466200466195,0.22533458566066275,0.3098682095789135,0.21320516253027758,12.4,12.4,4.963869458396343,4,14.0,18,0.6081276260504203,0.820981504383337,0.559172882029385,0.8981210344924474,0.5614035087719298,0.7523886328725038,0.5618099471283433,0.7382098493740218,0.48076298701298703,0.8333333333333334,0.6111111111111112,0.8441726377071204,0.5590957165520889,0.8142878528656972,0.43478260869565216,0.7037247474747473,0.12421339156927971,0.47475726822038844,0.16554834823624645,0.26795848853754345,2000,2000
LogisticRegression,0.7251984126984127,0.0810402573146121,0.7279365079365079,0.7279365079365079,0.7333385543112224,0.7743409383708357,0.1133423704998705,0.7593444922890997,0.6620868347338937,0.0869111843815734,0.6548672566371682,0.6547619047619048,0.10073082656520269,0.6471428571428571,0.6920879120879121,0.1274770745683883,0.6818181818181818,0.7328571428571429,0.09042828026957032,0.7142857142857143,0.7032136793596896,0.08385967259927112,0.6976744186046512,0.5766666666666667,0.17371752294393844,0.58,0.300032976032976,0.20063347677659044,0.2961188308576904,0.21623647616353728,12.4,12.4,4.963869458396343,4,14.0,18,0.6114517495180793,0.8192433954933954,0.57203839220032,0.8960768423728083,0.5463917525773195,0.75,0.547678320086107,0.7359105536785,0.4716703662597115,0.8428571428571429,0.5476190476190477,0.8309944001357542,0.5249431818181819,0.8082264645875837,0.4528301886792453,0.7317479674796745,0.09637380545035143,0.4619345433032601,0.16804533258688906,0.27142796663350677,2000,2000
XGBoost,0.7169047619047619,0.08474451399979364,0.6911111111111112,0.6911111111111112,0.6929281854491347,0.7545255368276893,0.10400909804019683,0.7447033707170487,0.6598459383753501,0.05679176898081597,0.6548672566371682,0.660952380952381,0.0752411090415068,0.6450793650793651,0.6957724628312864,0.12044878166335443,0.6764705882352942,0.7728571428571429,0.17097559200431062,0.7301587301587301,0.7068598068598069,0.06061572050522432,0.7022900763358778,0.549047619047619,0.19380191865270424,0.56,0.3067124070897656,0.14971438266467324,0.2931836407377706,0.2521344899415671,12.4,12.4,4.963869458396343,4,14.0,18,0.5918777056277057,0.7853865182436611,0.5518425434274613,0.871617497018943,0.5546199388846448,0.752,0.5568302305915542,0.7332961608633805,0.4791319444444445,0.8271804062126642,0.5901534258091635,0.847483307652799,0.5509703881552621,0.8062122574842605,0.4210335621662853,0.7059077079107504,0.10953084601227281,0.46458903846785626,0.1964004653390002,0.31052268843705966,2000,2000
GradientBoosting,0.6898015873015872,0.0862946621030698,0.6712698412698412,0.6712698412698412,0.6807110971885033,0.735741936030218,0.14075524521128865,0.707497358959934,0.6326050420168068,0.03793850088744804,0.6283185840707964,0.633095238095238,0.059311579322025854,0.6233333333333333,0.6837118437118437,0.11883200411041916,0.6666666666666666,0.7028571428571428,0.14984126984126986,0.6666666666666666,0.6697566137566138,0.060331285893449826,0.6666666666666666,0.5633333333333334,0.1869046102516825,0.58,0.2523638410446921,0.11389366736725032,0.2466666666666667,0.23330336563885395,12.4,12.4,4.963869458396343,4,14.0,18,0.5457461298632511,0.7851452180028129,0.4926057468768886,0.8641813526603169,0.5230733944954129,0.7226424009384775,0.5212187091849607,0.7130373264160996,0.45610047846889956,0.825,0.5,0.8,0.49436815092245806,0.7848101265822784,0.4523809523809524,0.7241594827586205,0.04127775856531092,0.41942196126999937,0.18686589536632559,0.28306377410297345,2000,2000
NaiveBayes,0.6723015873015873,0.10491463133893493,0.6588888888888887,0.6588888888888889,0.638342861617981,0.7342209651371959,0.07580471966545606,0.6922087271846393,0.5923669467787115,0.11680504334819776,0.5929203539823009,0.564404761904762,0.12524488484220953,0.5585714285714285,0.6011790840738209,0.11121535666062154,0.5934065934065934,0.8728571428571428,0.0954236288046119,0.8571428571428571,0.7021852931768412,0.08356658756787341,0.7012987012987013,0.25595238095238093,0.1893568300069865,0.26,0.12942934006975387,0.2652053427633437,0.12432614555256072,0.35061206750462554,12.4,12.4,4.963869458396343,4,14.0,18,0.5160164628914629,0.7749668090062111,0.47054663746555053,0.8625150127058824,0.43615704655571946,0.7207221832221832,0.4811346968709257,0.6309260790295146,0.3875,0.7530864197530864,0.7272727272727273,0.9428812199036917,0.5168002313284866,0.8169136558481322,0.14285714285714285,0.387783446712018,-0.03514541589984198,0.28686171107149633,0.24152187100817188,0.4820666755999208,2000,2000
LightGBM,0.6586904761904762,0.1023349841432139,0.6444444444444444,0.6444444444444444,0.6458610697783695,0.7215037790720321,0.13911758252607587,0.7098734159724043,0.5992717086834735,0.06563111885240457,0.5929203539823009,0.5938095238095238,0.08101367116478471,0.5812698412698413,0.6517857142857142,0.14639845691967032,0.6231884057971014,0.7171428571428571,0.15360749750745042,0.6825396825396826,0.654928774928775,0.07747639735426454,0.6515151515151515,0.4704761904761904,0.25006847134897237,0.48,0.1750316644493576,0.15710722950509895,0.164577306332369,0.2863206668422492,12.4,12.4,4.963869458396343,4,14.0,18,0.5488185425685426,0.7331458416509284,0.522183335198034,0.845524027338857,0.48333333333333334,0.6956608695652173,0.48650643428285856,0.6753282146012642,0.40737847222222223,0.7848327305605785,0.5384615384615384,0.8,0.4772727272727273,0.765625,0.34545454545454546,0.6346153846153846,-0.026822397656699196,0.34603743224932243,0.22815812789537393,0.34964454184949556,2000,2000
