feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Post1_GLCM_SumAverage,113,25.496058561319998,32.18269202001587,27.12818549,33.55849241,0.07237128598578535,0.4312956857964865,True,Pearson_point_biserial_equivalent,0.26855354741116233,0.0040268234874094935,Welch_t_test,-2.9938999457803344,0.003399170345090946,0.556327664550651,0.03690050373854653,0.03684557292775385
Post1_GLRLM_LongRunHighGreyLevelEmphasis,113,315.35424928246,437.58040458396823,309.86321755,431.4965957,0.11385658113052546,0.0520629451947625,True,Pearson_point_biserial_equivalent,0.26248910361099465,0.0049741972382838515,Welch_t_test,-3.0142273878962964,0.0032245583298747037,0.5428235415572383,0.039194816869614145,0.03684557292775385
Post1_IB_MedianIntensity,113,253.07247131379998,326.89657919666666,279.2001953,353.0,0.004405239871613052,0.41190562785816504,False,Spearman,0.27420870544184756,0.0032925112913491845,Mann_Whitney_U,1073.0,0.003742811412679903,0.5601180987191237,0.035806060293422384,0.0370027946480854
Post1_IB_50thIntensityPercentile,113,253.07247131379998,326.89657919666666,279.2001953,353.0,0.004405239871613052,0.41190562785816504,False,Spearman,0.27420870544184756,0.0032925112913491845,Mann_Whitney_U,1073.0,0.003742811412679903,0.5601180987191237,0.035806060293422384,0.0370027946480854
Post1_IB_MeanIntensity,113,253.174750465,321.434541012381,268.0578553,343.8062661,0.035692454520822155,0.47379040156210805,False,Spearman,0.27092905714237775,0.003702160939736012,Mann_Whitney_U,1079.0,0.0041786170362059765,0.5747931298190443,0.03690050373854653,0.03824405325900606
Post1_IH_IntensityHistogramMean_Intensity,113,12.222183514480001,15.38054331852381,12.93056582,16.45454545,0.03774627377332257,0.470809361866624,False,Spearman,0.27147528508016483,0.0036309109949072675,Mann_Whitney_U,1078.0,0.004102978834414181,0.5755189032161064,0.03690050373854653,0.03824405325900606
Post1_IH_AreaUnderCurveCIVH_Intensity,113,264.1137468808,332.36392826539685,279.4214457,355.5724432,0.0377462738814921,0.4708093611193506,False,Spearman,0.27147528508016483,0.0036309109949072675,Mann_Whitney_U,1078.0,0.004102978834414181,0.5755189031913194,0.03690050373854653,0.03824405325900606
Post1_GLCM_Autocorrelation,113,206.7232157433,321.6979933687937,192.27896420000002,313.5280382,0.09547060085679913,0.010101313290849654,False,Spearman,0.26765168951565543,0.004156608467100644,Mann_Whitney_U,1085.0,0.0046596202821317725,0.6109773259069028,0.03690050373854653,0.03824405325900606
Post1_GLRLM_HighGreyLevelRunEmphasis,113,205.96900272093998,313.4204657772064,195.8173344,304.6016647,0.19481475096712622,0.017655446621452867,False,Spearman,0.26765168951565543,0.004156608467100644,Mann_Whitney_U,1085.0,0.0046596202821317725,0.6138839502927221,0.03690050373854653,0.03824405325900606
Post1_GLRLM_ShortRunHighGreyLevelEmphasis,113,186.76137360858,288.3035141949365,170.81444929999998,276.3258999,0.08711883562541417,0.012993746481268163,False,Spearman,0.26874414539122954,0.0039998638234928635,Mann_Whitney_U,1083.0,0.004493984116449073,0.6157636379927132,0.03690050373854653,0.03824405325900606
Post1_IB_90thIntensityPercentile,113,391.1221978796,487.39640009206346,400.482666,504.6595154,0.8612469278094573,0.7090762653104198,True,Pearson_point_biserial_equivalent,0.2620740877990518,0.005045769528042281,Welch_t_test,-2.89608541029634,0.00456518991591516,0.5419019472383043,0.039194816869614145,0.03824405325900606
Post1_IH_IntensityHistogram75thPercentile,113,15.62,19.6984126984127,16.0,21.0,0.4479117726949385,0.6340524145850353,True,Pearson_point_biserial_equivalent,0.263133396401036,0.004864877900273579,Welch_t_test,-2.914985749864804,0.004313025077144441,0.5442549152367457,0.039194816869614145,0.03824405325900606
Post1_IH_IntensityHistogram90thPercentile,113,18.6,23.047619047619047,19.0,24.0,0.7128907067970134,0.7528322405729345,True,Pearson_point_biserial_equivalent,0.2623733386910693,0.004994070048909981,Welch_t_test,-2.9024945887670723,0.00447772931655797,0.5425664386225,0.039194816869614145,0.03824405325900606
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,113,1240.7668900979202,144.70473616663497,2.3439606255000003,0.464058036,1.4201235323328126e-15,7.2589411714915e-17,False,Spearman,-0.2643743218889331,0.004660349718967507,Mann_Whitney_U,2059.0,0.005190220867338161,-0.2010842423087697,0.039194816869614145,0.04181011254244629
ADC_IH_IntensityHistogramStd_Intensity,113,25.36,32.98412698412698,22.5,35.0,0.09018618652196746,0.5409122761869724,True,Pearson_point_biserial_equivalent,0.2649139710916115,0.004573826944654099,Welch_t_test,-2.830131785017732,0.005686796792349693,0.548214752235173,0.039194816869614145,0.044977392812220296
ADC_IB_StandardDeviation,113,1419.991419686,1853.0820457984125,1259.5,1949.0,0.1223596891508581,0.5528906048634136,True,Pearson_point_biserial_equivalent,0.26350079688408146,0.0048035042844209435,Welch_t_test,-2.81374018359238,0.005961212874610081,0.5450714895628058,0.039194816869614145,0.04566637264479762
Post1_GLCM_DifferenceEntropy,113,4.23054386384,5.359546377857143,4.692281505,5.689338808,0.06667093150989369,0.004919089161681823,False,Spearman,0.25973678521548504,0.005466268342071,Mann_Whitney_U,1099.5,0.006034417331517363,0.549529080904013,0.04138800240737828,0.04566637264479762
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,113,84.87656285285999,125.80223790660318,60.6574752,107.6623755,3.610855531572188e-05,0.0001641434890303692,False,Spearman,0.2594582704488496,0.0055184003209837705,Mann_Whitney_U,1100.0,0.006088849685973017,0.5240953323740166,0.04138800240737828,0.04566637264479762
ADC_IH_MaximumHistogramGradient_Intensity,113,12.78,17.984126984126984,9.0,16.0,1.402390921928856e-05,0.00881790558867637,False,Spearman,0.2588462271782154,0.0056345194943378425,Mann_Whitney_U,1101.5,0.006210069125268948,0.4485204804443592,0.04152207706191979,0.04572325953379624
Post1_NGTDM_Complexity,113,723.7019385012401,1128.3109929026987,430.15283984999996,722.5228451,1.0464175600615933e-07,8.141687457294174e-05,False,Spearman,0.2583658145732755,0.00572718304302342,Mann_Whitney_U,1102.0,0.006306656487420171,0.44591451133560644,0.04152207706191979,0.04572325953379624
Post1_GLSZM_HighGrayLevelZoneEmphasis,113,203.0022553448,297.2571258838095,181.82962980000002,263.0377358,0.0634039273004805,0.008864054388571161,False,Spearman,0.2556346748843403,0.00628018997262961,Mann_Whitney_U,1107.0,0.006882168773499216,0.6089407290587603,0.04478496128022754,0.0490777609257731
Post1_IB_25thIntensityPercentile,113,178.3135500494,226.7977253138095,193.0,232.5686951,0.01991712825076349,0.31078257733152004,False,Spearman,0.25481957181076975,0.0064541746924748665,Mann_Whitney_U,1108.5,0.0070628458161895525,0.49463073798620444,0.04528332243913818,0.049553837581329925
Post1_GLSZM_NormalisedGreyLevelNonUniformity,113,0.08223529442000001,0.05609814368253969,0.055847897,0.049537875,6.2930437262087146e-12,1.0297872833104983e-09,False,Spearman,-0.25126589630527046,0.0072636967134902305,Mann_Whitney_U,2035.0,0.007901315743265771,-0.4224701298648517,0.04937043859950391,0.053704255442509535
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,113,7.94,8.34920634920635,4.0,6.0,4.384868096976214e-11,5.167317683853042e-08,False,Spearman,0.2515157778787681,0.007203968376253609,Mann_Whitney_U,1117.5,0.00784000132383017,0.04742762356826188,0.04937043859950391,0.053704255442509535
T2_GLCM_JointMaximum,113,0.1788609078,0.1174618214920635,0.094833734,0.049806784,6.243321737179516e-10,3.6040334523046737e-13,False,Spearman,-0.25071914476845797,0.007395915942398117,Mann_Whitney_U,2034.0,0.008037947253893347,-0.29631270108077534,0.04949574515297202,0.05379241623759394
ADC_GLRLM_LowGreyLevelRunEmphasis,113,352.67512029424006,548.0374420617302,169.8484262,455.4058242,5.061278684767119e-07,1.2980624427883599e-05,False,Spearman,0.2496266866213187,0.007666495241491115,Mann_Whitney_U,1118.0,0.008317301895256061,0.4183112712092186,0.04977585441823154,0.054001266924362704
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,113,308.5731603291,477.0234494662698,153.53240820000002,392.6646501,4.01975949311355e-07,1.5242235734799408e-05,False,Spearman,0.24962616756868267,0.0076666258529230185,Mann_Whitney_U,1118.0,0.0083174365147869,0.41238607408688377,0.04977585441823154,0.054001266924362704
ADC_IB_MedianIntensity,113,180.4408971484,467.78336050079366,0.0,142.8585205,3.264546263882487e-11,4.789551596607406e-08,False,Spearman,0.24594858943985637,0.008642921750946974,Mann_Whitney_U,1158.0,0.00932905398254377,0.5635512752273498,0.05150234194057444,0.055590938115158084
ADC_IH_IntensityHistogramMedian_Intensity,113,3.96,8.920634920634921,1.0,3.0,1.6673651186379515e-11,2.7751148244623726e-08,False,Spearman,0.24666572057278574,0.008444362519923506,Mann_Whitney_U,1164.5,0.009126336421159783,0.5632930969911497,0.05150234194057444,0.055590938115158084
ADC_GLRLM_LongRunLowGreyLevelEmphasis,113,681.0544046249202,990.8828700114286,285.8804196,801.7481737,1.0955787750076608e-08,7.897664102019528e-07,False,Spearman,0.24634879994196038,0.008531609797742484,Mann_Whitney_U,1124.0,0.009208355354445205,0.3209655276433681,0.05150234194057444,0.055590938115158084
Post1_GLCM_InverseDifference,113,0.45217239982,0.3800509256825397,0.4225645905,0.361367996,0.015815168940391203,8.339393172357932e-05,False,Spearman,-0.24689502787974743,0.00838172661696454,Mann_Whitney_U,2027.0,0.009054195579744137,-0.5278077635143847,0.05150234194057444,0.055590938115158084
Post1_GLRLM_RunPercentage,113,0.8337418175200001,0.8838818185079366,0.8667485255,0.90516333,1.5347927831518564e-06,1.55119105367829e-08,False,Spearman,0.24662242671668577,0.008456234580246037,Mann_Whitney_U,1123.5,0.009130840485993979,0.5131760751214234,0.05150234194057444,0.055590938115158084
T2_GLRLM_LongRunsEmphasis,113,3.1263140960999998,2.8534620012857146,2.2731132405,1.944655047,1.3624401327245853e-13,8.348264993885265e-16,False,Spearman,-0.24634879994196038,0.008531609797742484,Mann_Whitney_U,2026.0,0.009208355354445205,-0.06218624648071086,0.05150234194057444,0.055590938115158084
ADC_IB_IntensityBasedEnergy,113,837.30816096522,1141.2576297360317,716.0112377,1186.682563,0.007861484643208502,0.1562606429457429,False,Spearman,0.242525204377451,0.009648599689614982,Mann_Whitney_U,1131.0,0.01035465645503372,0.4794545649774879,0.052084568242212095,0.0558517929295024
Post1_GLCM_SumVariance,113,87.64350249886002,123.39396990223813,54.895858175,106.1795269,3.176137674119754e-06,0.00044221488243848043,False,Spearman,0.24197897643966398,0.009818240450256073,Mann_Whitney_U,1132.0,0.01052838395452689,0.3809416754117564,0.052084568242212095,0.0558517929295024
Post1_GLCM_InverseDifferenceMoment,113,0.38706906869999996,0.30359559982539686,0.3472916705,0.278696344,0.0038432374051162164,8.548364496987748e-06,False,Spearman,-0.24361766025302514,0.009317033550283797,Mann_Whitney_U,2021.0,0.010014836642704573,-0.5347590266221187,0.052084568242212095,0.0558517929295024
Post1_GLCM_ClusterTendency,113,87.64350249886002,123.39396990223813,54.895858175,106.1795269,3.176137674119754e-06,0.00044221488243848043,False,Spearman,0.24197897643966398,0.009818240450256073,Mann_Whitney_U,1132.0,0.01052838395452689,0.3809416754117564,0.052084568242212095,0.0558517929295024
Post1_GLCM_ClusterProminence,113,40440.38054775604,64857.948447029674,10422.4781325,31528.43605,2.9339412918772296e-10,2.311146694459226e-08,False,Spearman,0.242525204377451,0.009648599689614982,Mann_Whitney_U,1131.0,0.01035465645503372,0.32732226239620377,0.052084568242212095,0.0558517929295024
Post1_GLRLM_ShortRunsEmphasis,113,0.8645975158600001,0.90224682,0.8908276625,0.915337519,1.175532853289013e-06,2.5606415715713377e-08,False,Spearman,0.24361766025302514,0.009317033550283797,Mann_Whitney_U,1129.0,0.010014836642704573,0.5003417701340512,0.052084568242212095,0.0558517929295024
Post1_GLRLM_LongRunsEmphasis,113,2.1183821376200003,1.575391298571429,1.5705384740000001,1.405753415,2.2363682307747132e-11,3.0502215633147996e-12,False,Spearman,-0.242525204377451,0.009648599689614982,Mann_Whitney_U,2019.0,0.01035465645503372,-0.44956559662979045,0.052084568242212095,0.0558517929295024
Post1_GLRLM_RunLengthVariance,113,0.42747254583999994,0.19046650719047623,0.181493114,0.107767181,9.167111123097135e-12,7.361116423840653e-13,False,Spearman,-0.24197897643966398,0.009818240450256073,Mann_Whitney_U,2018.0,0.01052838395452689,-0.44456210313207767,0.052084568242212095,0.0558517929295024
T2_GLRLM_RunLengthVariance,113,0.61022611018,0.5996554498412698,0.4497671045,0.278358329,1.245417423468188e-11,1.4033436149720426e-15,False,Spearman,-0.24197897643966398,0.009818240450256073,Mann_Whitney_U,2018.0,0.01052838395452689,-0.008946224523730506,0.052084568242212095,0.0558517929295024
Post1_IH_IntensityHistogram25thPercentile,113,8.8,10.952380952380953,9.5,11.0,0.01572724737471422,0.2759199991072452,False,Spearman,0.23730453302672894,0.011380465038502065,Mann_Whitney_U,1142.0,0.012124664182538533,0.4713228902723815,0.05893455109224283,0.0627884395167174
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,113,11.62,12.047619047619047,8.0,11.0,7.613340736577043e-10,0.003518497323064029,False,Spearman,0.2376184297269267,0.011269123884336131,Mann_Whitney_U,1141.0,0.012011035260725781,0.04340677453103586,0.05893455109224283,0.0627884395167174
ADC_GLCM_Correlation,113,348.31619241384,539.242947084984,161.84400490000002,454.0616242,2.8919232146019227e-07,7.486745452698983e-06,False,Spearman,0.2365171888556477,0.011663989340800826,Mann_Whitney_U,1142.0,0.012413292490448804,0.39672118895687464,0.05899899107804203,0.06278908694325519
Post1_GLRLM_RunEntropy,113,4.408443152039999,4.7016232528730155,4.580908608,4.79520178,0.0002464609663542026,0.04368729783265316,False,Spearman,0.23651669706179343,0.011664168351061183,Mann_Whitney_U,1142.0,0.012413474660045852,0.5084194567434258,0.05899899107804203,0.06278908694325519
Post1_GLCM_JointVariance,113,29.38362566548,40.4236936013016,18.12713667,32.32371969,7.897745372414435e-07,0.0007517303374113836,False,Spearman,0.2359704691240064,0.011864482637748554,Mann_Whitney_U,1143.0,0.01261751265828018,0.3593038125174805,0.059322413188742776,0.06308756329140089
ADC_IH_IntensityHistogram75thPercentile,113,20.18,26.285714285714285,18.5,28.0,0.035801036683294506,0.24271092295103647,False,Spearman,0.2355614268171065,0.012016451870198619,Mann_Whitney_U,1144.0,0.012772305365807606,0.4733787548536461,0.059399506403822716,0.06313582766052624
T2_GLRLM_RunPercentage,113,0.7519426525,0.7975852866031745,0.7691066879999999,0.81208194,5.073815705803853e-05,8.273471058540739e-09,False,Spearman,0.2348785016349388,0.012273969943790305,Mann_Whitney_U,1145.0,0.013034326005443431,0.3447146320833507,0.059990751972458234,0.06370709901536957
Post1_GLSZM_GreyLevelVariance,113,35.93672782934,48.729107002825394,29.841099375,36.90423638,4.1002957999384646e-05,0.0028955918106248176,False,Spearman,0.2337855573728582,0.012696137181929924,Mann_Whitney_U,1147.0,0.013463660549646721,0.43070557591053127,0.06136466304599463,0.06507435932329247
ADC_Morph_IntegratedIntensity_Intensity,113,774.3373865036799,1069.6203366143172,630.9333893,1145.724893,0.0025538261672053875,0.04970961662428531,False,Spearman,0.22886950593277472,0.014755614541124128,Mann_Whitney_U,1156.0,0.01555311102508037,0.4549028622739052,0.06274647314235143,0.06612716183373626
