fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7469135802469136,0.8571534484034484,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.8,0.6666666666666666,16
2,0.606060606060606,0.7232661137530263,0.6,0.595959595959596,0.6363636363636364,0.6363636363636364,0.6363636363636364,18
3,0.7291666666666666,0.8021265193140193,0.6451612903225806,0.64375,0.6666666666666666,0.6470588235294118,0.6875,8
4,0.6124999999999999,0.751640680494686,0.4230769230769231,0.45625,0.4,0.5555555555555556,0.3125,16
5,0.888888888888889,0.8303571428571428,0.7692307692307693,0.8333333333333333,0.7272727272727273,0.5714285714285714,1.0,8
