metric,mean,std,min,max,pooled
AUC,0.6762301587301588,0.09677272181549268,0.5555555555555556,0.798611111111111,0.6250793650793651
PR_AUC,0.7335229949597855,0.10675728708724293,0.5863895363895364,0.8369368264079308,0.6904415176946096
Accuracy,0.5490196078431373,0.11420621857587031,0.4117647058823529,0.75,0.5575221238938053
Bal_Accuracy,0.5516269841269842,0.1359505740296346,0.40476190476190477,0.7714285714285715,0.5515873015873016
F1_Score,0.5882936507936508,0.13350388279782818,0.4166666666666667,0.75,0.6031746031746031
Precision,0.6226984126984128,0.12824925341011525,0.4444444444444444,0.8333333333333334,0.6031746031746031
Recall,0.6363492063492063,0.2504128111014267,0.2777777777777778,0.9166666666666666,0.6031746031746031
