metric,mean,std,min,max,pooled
AUC,0.6661367880485527,0.09593482322284283,0.5375,0.7777777777777778,0.6559495192307692
PR_AUC,0.7265868208010674,0.058716677269709056,0.6333333333333333,0.8087611333741365,0.7058011358473266
Accuracy,0.6203407394731087,0.05116270561710513,0.5555555555555556,0.6896551724137931,0.6206896551724138
Bal_Accuracy,0.6322712418300653,0.09379084967320259,0.5196078431372549,0.7777777777777778,0.6147836538461539
F1_Score,0.6435227854582692,0.05713959031710747,0.5555555555555556,0.7096774193548387,0.6615384615384615
Precision,0.6275062656641603,0.11503151926999249,0.42857142857142855,0.7857142857142857,0.6515151515151515
Recall,0.711764705882353,0.16259147013041475,0.5,1.0,0.671875
