Model,Threshold,Net_Benefit
LogisticRegression,0.01,0.5471960989202368
LogisticRegression,0.02,0.5425756509500351
LogisticRegression,0.03,0.5378599360113757
LogisticRegression,0.04,0.5244252873563219
LogisticRegression,0.05,0.5195099818511797
LogisticRegression,0.060000000000000005,0.5144900953778431
LogisticRegression,0.06999999999999999,0.5093622543566927
LogisticRegression,0.08,0.5041229385307346
LogisticRegression,0.09,0.49876847290640397
LogisticRegression,0.09999999999999999,0.4932950191570882
LogisticRegression,0.11,0.48876404494382025
LogisticRegression,0.12,0.48432601880877746
LogisticRegression,0.13,0.47998414585810545
LogisticRegression,0.14,0.4671210906174819
LogisticRegression,0.15000000000000002,0.4528397565922921
LogisticRegression,0.16,0.43842364532019706
LogisticRegression,0.17,0.4324885749896137
LogisticRegression,0.18000000000000002,0.4177880571909167
LogisticRegression,0.19,0.4115581098339719
LogisticRegression,0.2,0.4073275862068965
LogisticRegression,0.21000000000000002,0.40320820602357044
LogisticRegression,0.22,0.38815207780725025
LogisticRegression,0.23,0.38154948499776087
LogisticRegression,0.24000000000000002,0.37477313974591653
LogisticRegression,0.25,0.367816091954023
LogisticRegression,0.26,0.35507921714818264
LogisticRegression,0.27,0.3456542276806802
LogisticRegression,0.28,0.34195402298850575
LogisticRegression,0.29000000000000004,0.33839242350655657
LogisticRegression,0.3,0.3263546798029556
LogisticRegression,0.31,0.3230884557721139
LogisticRegression,0.32,0.3073022312373225
LogisticRegression,0.33,0.2999227997941327
LogisticRegression,0.34,0.301201671891327
LogisticRegression,0.35000000000000003,0.28978779840848806
LogisticRegression,0.36000000000000004,0.2823275862068966
LogisticRegression,0.37,0.2746305418719212
LogisticRegression,0.38,0.26334816462736377
LogisticRegression,0.39,0.2608818541548898
LogisticRegression,0.4,0.2586206896551724
LogisticRegression,0.41000000000000003,0.26256575102279367
LogisticRegression,0.42000000000000004,0.254756242568371
LogisticRegression,0.43,0.23593466424682394
LogisticRegression,0.44,0.21921182266009853
LogisticRegression,0.45,0.20219435736677116
LogisticRegression,0.46,0.1848659003831417
LogisticRegression,0.47000000000000003,0.1911190631099544
LogisticRegression,0.48000000000000004,0.1896551724137931
LogisticRegression,0.49,0.19776876267748483
LogisticRegression,0.5,0.20689655172413796
LogisticRegression,0.51,0.19950738916256155
LogisticRegression,0.52,0.20114942528735627
LogisticRegression,0.53,0.1762655906089508
LogisticRegression,0.54,0.16266866566716642
LogisticRegression,0.55,0.17624521072796934
LogisticRegression,0.56,0.1520376175548589
LogisticRegression,0.5700000000000001,0.158981555733761
LogisticRegression,0.5800000000000001,0.1707717569786535
LogisticRegression,0.59,0.15180824222035325
LogisticRegression,0.6,0.13793103448275862
LogisticRegression,0.61,0.1458885941644562
LogisticRegression,0.62,0.1460980036297641
LogisticRegression,0.63,0.1325722273998136
LogisticRegression,0.64,0.14080459770114942
LogisticRegression,0.65,0.1527093596059113
LogisticRegression,0.66,0.14046653144016225
LogisticRegression,0.67,0.15412748171368862
LogisticRegression,0.68,0.1605603448275862
LogisticRegression,0.6900000000000001,0.1579532814238042
LogisticRegression,0.7000000000000001,0.15517241379310343
LogisticRegression,0.7100000000000001,0.13495838287752673
LogisticRegression,0.72,0.12315270935960591
LogisticRegression,0.73,0.11111111111111112
LogisticRegression,0.74,0.09880636604774538
LogisticRegression,0.75,0.12068965517241381
LogisticRegression,0.76,0.10919540229885057
LogisticRegression,0.77,0.09745127436281859
LogisticRegression,0.78,0.09404388714733541
LogisticRegression,0.79,0.08169129720853856
LogisticRegression,0.8,0.06034482758620689
LogisticRegression,0.81,0.047186932849364774
LogisticRegression,0.8200000000000001,0.04214559386973178
LogisticRegression,0.8300000000000001,0.019269776876267714
LogisticRegression,0.8400000000000001,0.004310344827586146
LogisticRegression,0.85,-0.011494252873563204
LogisticRegression,0.86,-0.019704433497536936
LogisticRegression,0.87,0.028514588859416455
LogisticRegression,0.88,0.022988505747126436
LogisticRegression,0.89,0.007836990595611285
LogisticRegression,0.9,-0.008620689655172431
LogisticRegression,0.91,-0.026819923371647535
LogisticRegression,0.92,-0.03879310344827592
LogisticRegression,0.93,-0.05418719211822668
LogisticRegression,0.9400000000000001,-0.08333333333333348
LogisticRegression,0.9500000000000001,-0.12931034482758647
LogisticRegression,0.9600000000000001,-0.18103448275862108
LogisticRegression,0.97,-0.2528735632183906
LogisticRegression,0.98,-0.39655172413793066
LogisticRegression,0.99,-0.8534482758620682
SVM_RBF,0.01,0.5471960989202368
SVM_RBF,0.02,0.5425756509500351
SVM_RBF,0.03,0.5378599360113757
SVM_RBF,0.04,0.5330459770114943
SVM_RBF,0.05,0.5281306715063521
SVM_RBF,0.060000000000000005,0.5231107850330154
SVM_RBF,0.06999999999999999,0.5179829440118651
SVM_RBF,0.08,0.5041229385307346
SVM_RBF,0.09,0.49876847290640397
SVM_RBF,0.09999999999999999,0.4932950191570882
SVM_RBF,0.11,0.48769856644711357
SVM_RBF,0.12,0.4819749216300941
SVM_RBF,0.13,0.476119698771304
SVM_RBF,0.14,0.47012830793905375
SVM_RBF,0.15000000000000002,0.46399594320486814
SVM_RBF,0.16,0.45935960591133007
SVM_RBF,0.17,0.4530535936850852
SVM_RBF,0.18000000000000002,0.43797308662741796
SVM_RBF,0.19,0.43135376756066407
SVM_RBF,0.2,0.4245689655172413
SVM_RBF,0.21000000000000002,0.4089917066783064
SVM_RBF,0.22,0.40428824049513706
SVM_RBF,0.23,0.38849081952530234
SVM_RBF,0.24000000000000002,0.3725045372050816
SVM_RBF,0.25,0.36494252873563215
SVM_RBF,0.26,0.3571761416589002
SVM_RBF,0.27,0.34695323571091163
SVM_RBF,0.28,0.3390804597701149
SVM_RBF,0.29000000000000004,0.33098591549295775
SVM_RBF,0.3,0.3091133004926109
SVM_RBF,0.31,0.3007246376811594
SVM_RBF,0.32,0.2920892494929006
SVM_RBF,0.33,0.28319608852290273
SVM_RBF,0.34,0.27403343782654127
SVM_RBF,0.35000000000000003,0.2738726790450928
SVM_RBF,0.36000000000000004,0.2693965517241379
SVM_RBF,0.37,0.25643130815544607
SVM_RBF,0.38,0.2522246941045606
SVM_RBF,0.39,0.24816280384397965
SVM_RBF,0.4,0.22701149425287354
SVM_RBF,0.41000000000000003,0.21727060198714201
SVM_RBF,0.42000000000000004,0.19857312722948867
SVM_RBF,0.43,0.20553539019963704
SVM_RBF,0.44,0.19581280788177338
SVM_RBF,0.45,0.19122257053291536
SVM_RBF,0.46,0.17273307790549172
SVM_RBF,0.47000000000000003,0.1538711776187378
SVM_RBF,0.48000000000000004,0.15848806366047744
SVM_RBF,0.49,0.14807302231237324
SVM_RBF,0.5,0.14655172413793105
SVM_RBF,0.51,0.15429275158339198
SVM_RBF,0.52,0.1458333333333333
SVM_RBF,0.53,0.15572267057960376
SVM_RBF,0.54,0.13080959520239877
SVM_RBF,0.55,0.1063218390804597
SVM_RBF,0.56,0.10815047021943566
SVM_RBF,0.5700000000000001,0.09903769045709696
SVM_RBF,0.5800000000000001,0.09277504105090309
SVM_RBF,0.59,0.07464255677039536
SVM_RBF,0.6,0.09482758620689657
SVM_RBF,0.61,0.08598585322723254
SVM_RBF,0.62,0.05081669691470056
SVM_RBF,0.63,0.05312208760484624
SVM_RBF,0.64,0.09003831417624522
SVM_RBF,0.65,0.10467980295566501
SVM_RBF,0.66,0.09888438133874236
SVM_RBF,0.67,0.09273772204806685
SVM_RBF,0.68,0.11422413793103446
SVM_RBF,0.6900000000000001,0.10901001112347049
SVM_RBF,0.7000000000000001,0.11494252873563214
SVM_RBF,0.7100000000000001,0.0927467300832342
SVM_RBF,0.72,0.09236453201970445
SVM_RBF,0.73,0.07918263090676887
SVM_RBF,0.74,0.09018567639257295
SVM_RBF,0.75,0.0689655172413793
SVM_RBF,0.76,0.05603448275862068
SVM_RBF,0.77,0.04272863568215893
SVM_RBF,0.78,0.05956112852664577
SVM_RBF,0.79,0.08825944170771757
SVM_RBF,0.8,0.06896551724137931
SVM_RBF,0.81,0.06669691470054445
SVM_RBF,0.8200000000000001,0.05555555555555554
SVM_RBF,0.8300000000000001,0.04411764705882352
SVM_RBF,0.8400000000000001,0.015086206896551699
SVM_RBF,0.85,0.05172413793103448
SVM_RBF,0.86,0.05172413793103448
SVM_RBF,0.87,0.04310344827586207
SVM_RBF,0.88,0.02586206896551724
SVM_RBF,0.89,0.017241379310344827
SVM_RBF,0.9,0.017241379310344827
SVM_RBF,0.91,0.017241379310344827
SVM_RBF,0.92,0.017241379310344827
SVM_RBF,0.93,0.008620689655172414
SVM_RBF,0.9400000000000001,0.008620689655172414
SVM_RBF,0.9500000000000001,0.0
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5471960989202368
SVM_Linear,0.02,0.5425756509500351
SVM_Linear,0.03,0.5378599360113757
SVM_Linear,0.04,0.5330459770114943
SVM_Linear,0.05,0.5281306715063521
SVM_Linear,0.060000000000000005,0.5231107850330154
SVM_Linear,0.06999999999999999,0.5093622543566927
SVM_Linear,0.08,0.5041229385307346
SVM_Linear,0.09,0.49876847290640397
SVM_Linear,0.09999999999999999,0.4932950191570882
SVM_Linear,0.11,0.48769856644711357
SVM_Linear,0.12,0.4819749216300941
SVM_Linear,0.13,0.476119698771304
SVM_Linear,0.14,0.47012830793905375
SVM_Linear,0.15000000000000002,0.46399594320486814
SVM_Linear,0.16,0.4577175697865353
SVM_Linear,0.17,0.45128791026173665
SVM_Linear,0.18000000000000002,0.44659377628259045
SVM_Linear,0.19,0.4419965942954449
SVM_Linear,0.2,0.4375
SVM_Linear,0.21000000000000002,0.4308162374508948
SVM_Linear,0.22,0.415340406719717
SVM_Linear,0.23,0.40830721003134796
SVM_Linear,0.24000000000000002,0.3924682395644283
SVM_Linear,0.25,0.3879310344827586
SVM_Linear,0.26,0.3718546132339236
SVM_Linear,0.27,0.3641946150212565
SVM_Linear,0.28,0.3477011494252873
SVM_Linear,0.29000000000000004,0.3431277319086935
SVM_Linear,0.3,0.3263546798029556
SVM_Linear,0.31,0.3132183908045977
SVM_Linear,0.32,0.30476673427991885
SVM_Linear,0.33,0.28744209984559954
SVM_Linear,0.34,0.2784743991640543
SVM_Linear,0.35000000000000003,0.27851458885941643
SVM_Linear,0.36000000000000004,0.2693965517241379
SVM_Linear,0.37,0.2650519978106185
SVM_Linear,0.38,0.2522246941045606
SVM_Linear,0.39,0.24816280384397965
SVM_Linear,0.4,0.2356321839080459
SVM_Linear,0.41000000000000003,0.21727060198714201
SVM_Linear,0.42000000000000004,0.2071938168846611
SVM_Linear,0.43,0.20114942528735638
SVM_Linear,0.44,0.19088669950738918
SVM_Linear,0.45,0.18573667711598746
SVM_Linear,0.46,0.19731800766283522
SVM_Linear,0.47000000000000003,0.19502277163305137
SVM_Linear,0.48000000000000004,0.1836870026525199
SVM_Linear,0.49,0.18221771467207576
SVM_Linear,0.5,0.1810344827586207
SVM_Linear,0.51,0.18947923997185082
SVM_Linear,0.52,0.19037356321839075
SVM_Linear,0.53,0.16544387380777692
SVM_Linear,0.54,0.14092953523238377
SVM_Linear,0.55,0.12356321839080456
SVM_Linear,0.56,0.09717868338557989
SVM_Linear,0.5700000000000001,0.11046511627906971
SVM_Linear,0.5800000000000001,0.09277504105090309
SVM_Linear,0.59,0.06980656013456688
SVM_Linear,0.6,0.09051724137931039
SVM_Linear,0.61,0.09195402298850572
SVM_Linear,0.62,0.08439201451905623
SVM_Linear,0.63,0.06780055917986955
SVM_Linear,0.64,0.057471264367816105
SVM_Linear,0.65,0.08128078817733989
SVM_Linear,0.66,0.056795131845841756
SVM_Linear,0.67,0.08411703239289445
SVM_Linear,0.68,0.07866379310344823
SVM_Linear,0.6900000000000001,0.07452725250278082
SVM_Linear,0.7000000000000001,0.0804597701149425
SVM_Linear,0.7100000000000001,0.06688466111771696
SVM_Linear,0.72,0.06157635467980298
SVM_Linear,0.73,0.06194125159642404
SVM_Linear,0.74,0.07294429708222812
SVM_Linear,0.75,0.05172413793103449
SVM_Linear,0.76,0.04741379310344827
SVM_Linear,0.77,0.04272863568215893
SVM_Linear,0.78,0.028996865203761754
SVM_Linear,0.79,0.014778325123152691
SVM_Linear,0.8,0.025862068965517224
SVM_Linear,0.81,0.021324863883847522
SVM_Linear,0.8200000000000001,-0.0009578544061302902
SVM_Linear,0.8300000000000001,-0.015212981744421941
SVM_Linear,0.8400000000000001,0.02370689655172411
SVM_Linear,0.85,0.011494252873563225
SVM_Linear,0.86,0.0073891625615763595
SVM_Linear,0.87,-0.0059681697612732065
SVM_Linear,0.88,-0.03735632183908047
SVM_Linear,0.89,-0.043887147335423204
SVM_Linear,0.9,-0.06034482758620691
SVM_Linear,0.91,-0.06992337164750961
SVM_Linear,0.92,-0.08189655172413798
SVM_Linear,0.93,-0.09729064039408875
SVM_Linear,0.9400000000000001,-0.11781609195402312
SVM_Linear,0.9500000000000001,-0.14655172413793127
SVM_Linear,0.9600000000000001,-0.18965517241379348
SVM_Linear,0.97,-0.26149425287356304
SVM_Linear,0.98,-0.4051724137931031
SVM_Linear,0.99,-0.8534482758620682
RandomForest,0.01,0.5471960989202368
RandomForest,0.02,0.5425756509500351
RandomForest,0.03,0.5378599360113757
RandomForest,0.04,0.5330459770114943
RandomForest,0.05,0.5281306715063521
RandomForest,0.060000000000000005,0.5231107850330154
RandomForest,0.06999999999999999,0.5179829440118651
RandomForest,0.08,0.512743628185907
RandomForest,0.09,0.5073891625615763
RandomForest,0.09999999999999999,0.5019157088122606
RandomForest,0.11,0.49631925610228594
RandomForest,0.12,0.49059561128526646
RandomForest,0.13,0.4847403884264764
RandomForest,0.14,0.4787489975942261
RandomForest,0.15000000000000002,0.4726166328600405
RandomForest,0.16,0.46798029556650245
RandomForest,0.17,0.46167428334025756
RandomForest,0.18000000000000002,0.4484861227922624
RandomForest,0.19,0.4419965942954449
RandomForest,0.2,0.4181034482758621
RandomForest,0.21000000000000002,0.4026625927542558
RandomForest,0.22,0.3956675508399647
RandomForest,0.23,0.38849081952530234
RandomForest,0.24000000000000002,0.3811252268602541
RandomForest,0.25,0.36494252873563215
RandomForest,0.26,0.3571761416589002
RandomForest,0.27,0.34057628719886635
RandomForest,0.28,0.3271072796934865
RandomForest,0.29000000000000004,0.3188440990772219
RandomForest,0.3,0.3004926108374384
RandomForest,0.31,0.2959770114942528
RandomForest,0.32,0.2829614604462474
RandomForest,0.33,0.27444673185795154
RandomForest,0.34,0.27037617554858934
RandomForest,0.35000000000000003,0.26657824933687
RandomForest,0.36000000000000004,0.27262931034482757
RandomForest,0.37,0.2558839627805145
RandomForest,0.38,0.2474972191323693
RandomForest,0.39,0.23261729790842278
RandomForest,0.4,0.2241379310344827
RandomForest,0.41000000000000003,0.23933372296902392
RandomForest,0.42000000000000004,0.2226516052318668
RandomForest,0.43,0.23381730187537814
RandomForest,0.44,0.22413793103448273
RandomForest,0.45,0.21473354231974923
RandomForest,0.46,0.212962962962963
RandomForest,0.47000000000000003,0.2121014964216005
RandomForest,0.48000000000000004,0.1870026525198939
RandomForest,0.49,0.17123056118999325
RandomForest,0.5,0.14655172413793105
RandomForest,0.51,0.14778325123152708
RandomForest,0.52,0.15876436781609193
RandomForest,0.53,0.16122523844460745
RandomForest,0.54,0.16416791604197903
RandomForest,0.55,0.1695402298850574
RandomForest,0.56,0.1630094043887147
RandomForest,0.5700000000000001,0.14755412991178826
RandomForest,0.5800000000000001,0.13834154351395722
RandomForest,0.59,0.1480235492010093
RandomForest,0.6,0.14655172413793105
RandomForest,0.61,0.15450928381962864
RandomForest,0.62,0.14927404718693285
RandomForest,0.63,0.14119291705498604
RandomForest,0.64,0.13409961685823754
RandomForest,0.65,0.1293103448275862
RandomForest,0.66,0.11561866125760646
RandomForest,0.67,0.13662486938349006
RandomForest,0.68,0.1336206896551724
RandomForest,0.6900000000000001,0.13014460511679643
RandomForest,0.7000000000000001,0.10919540229885055
RandomForest,0.7100000000000001,0.08799048751486323
RandomForest,0.72,0.07512315270935961
RandomForest,0.73,0.06194125159642404
RandomForest,0.74,0.05702917771883291
RandomForest,0.75,0.0689655172413793
RandomForest,0.76,0.05603448275862068
RandomForest,0.77,0.07158920539730135
RandomForest,0.78,0.06818181818181818
RandomForest,0.79,0.06444991789819375
RandomForest,0.8,0.051724137931034475
RandomForest,0.81,0.07531760435571687
RandomForest,0.8200000000000001,0.05555555555555554
RandomForest,0.8300000000000001,0.04411764705882352
RandomForest,0.8400000000000001,0.02370689655172411
RandomForest,0.85,0.002873563218390808
RandomForest,0.86,-0.0012315270935960576
RandomForest,0.87,-0.014588859416445617
RandomForest,0.88,0.034482758620689655
RandomForest,0.89,0.02586206896551724
RandomForest,0.9,0.02586206896551724
RandomForest,0.91,0.02586206896551724
RandomForest,0.92,0.017241379310344827
RandomForest,0.93,0.0
RandomForest,0.9400000000000001,0.0
RandomForest,0.9500000000000001,0.0
RandomForest,0.9600000000000001,0.0
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5471960989202368
GradientBoosting,0.02,0.5425756509500351
GradientBoosting,0.03,0.5378599360113757
GradientBoosting,0.04,0.5330459770114943
GradientBoosting,0.05,0.5281306715063521
GradientBoosting,0.060000000000000005,0.5231107850330154
GradientBoosting,0.06999999999999999,0.5179829440118651
GradientBoosting,0.08,0.512743628185907
GradientBoosting,0.09,0.5073891625615763
GradientBoosting,0.09999999999999999,0.5019157088122606
GradientBoosting,0.11,0.48769856644711357
GradientBoosting,0.12,0.4819749216300941
GradientBoosting,0.13,0.4674990091161315
GradientBoosting,0.14,0.46150761828388126
GradientBoosting,0.15000000000000002,0.4467545638945233
GradientBoosting,0.16,0.44047619047619047
GradientBoosting,0.17,0.4340465309513918
GradientBoosting,0.18000000000000002,0.42262405382674517
GradientBoosting,0.19,0.4161345253299277
GradientBoosting,0.2,0.4094827586206897
GradientBoosting,0.21000000000000002,0.3940419030990833
GradientBoosting,0.22,0.38947833775419977
GradientBoosting,0.23,0.37382445141065834
GradientBoosting,0.24000000000000002,0.36660617059891104
GradientBoosting,0.25,0.3563218390804598
GradientBoosting,0.26,0.35205032618825716
GradientBoosting,0.27,0.33608880491261217
GradientBoosting,0.28,0.328544061302682
GradientBoosting,0.29000000000000004,0.32078678970373964
GradientBoosting,0.3,0.31650246305418717
GradientBoosting,0.31,0.31234382808595706
GradientBoosting,0.32,0.30425963488843816
GradientBoosting,0.33,0.2873134328358209
GradientBoosting,0.34,0.2614942528735632
GradientBoosting,0.35000000000000003,0.2526525198938992
GradientBoosting,0.36000000000000004,0.2435344827586207
GradientBoosting,0.37,0.23412698412698416
GradientBoosting,0.38,0.2296996662958843
GradientBoosting,0.39,0.21989824759751272
GradientBoosting,0.4,0.20977011494252873
GradientBoosting,0.41000000000000003,0.20528930450029226
GradientBoosting,0.42000000000000004,0.19470868014268727
GradientBoosting,0.43,0.18375680580762255
GradientBoosting,0.44,0.1724137931034483
GradientBoosting,0.45,0.16065830721003138
GradientBoosting,0.46,0.1484674329501916
GradientBoosting,0.47000000000000003,0.127195836044242
GradientBoosting,0.48000000000000004,0.12997347480106097
GradientBoosting,0.49,0.12491548343475323
GradientBoosting,0.5,0.10344827586206895
GradientBoosting,0.51,0.10907811400422235
GradientBoosting,0.52,0.11781609195402293
GradientBoosting,0.53,0.10931768158473948
GradientBoosting,0.54,0.08620689655172414
GradientBoosting,0.55,0.09961685823754785
GradientBoosting,0.56,0.09326018808777425
GradientBoosting,0.5700000000000001,0.1130713712910986
GradientBoosting,0.5800000000000001,0.1071428571428571
GradientBoosting,0.59,0.08389402859545839
GradientBoosting,0.6,0.07758620689655174
GradientBoosting,0.61,0.06233421750663132
GradientBoosting,0.62,0.07486388384754988
GradientBoosting,0.63,0.06011183597390493
GradientBoosting,0.64,0.036398467432950166
GradientBoosting,0.65,0.02093596059113298
GradientBoosting,0.66,0.0304259634888438
GradientBoosting,0.67,0.02377220480668754
GradientBoosting,0.68,0.05603448275862069
GradientBoosting,0.6900000000000001,0.054505005561735244
GradientBoosting,0.7000000000000001,0.0632183908045977
GradientBoosting,0.7100000000000001,0.061236623067776434
GradientBoosting,0.72,0.05911330049261084
GradientBoosting,0.73,0.04821200510855684
GradientBoosting,0.74,0.045755968169761276
GradientBoosting,0.75,0.060344827586206906
GradientBoosting,0.76,0.041666666666666664
GradientBoosting,0.77,0.03148425787106447
GradientBoosting,0.78,0.021159874608150466
GradientBoosting,0.79,0.01067323481116584
GradientBoosting,0.8,0.00862068965517241
GradientBoosting,0.81,0.00635208711433756
GradientBoosting,0.8200000000000001,0.0038314176245210635
GradientBoosting,0.8300000000000001,0.0010141987829614466
GradientBoosting,0.8400000000000001,-0.0021551724137931286
GradientBoosting,0.85,0.04310344827586207
GradientBoosting,0.86,0.034482758620689655
GradientBoosting,0.87,0.02586206896551724
GradientBoosting,0.88,0.017241379310344827
GradientBoosting,0.89,0.008620689655172414
GradientBoosting,0.9,0.008620689655172414
GradientBoosting,0.91,0.0
GradientBoosting,0.92,0.0
GradientBoosting,0.93,0.0
GradientBoosting,0.9400000000000001,0.0
GradientBoosting,0.9500000000000001,0.0
GradientBoosting,0.9600000000000001,0.0
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5471960989202368
ExtraTrees,0.02,0.5425756509500351
ExtraTrees,0.03,0.5378599360113757
ExtraTrees,0.04,0.5330459770114943
ExtraTrees,0.05,0.5281306715063521
ExtraTrees,0.060000000000000005,0.5231107850330154
ExtraTrees,0.06999999999999999,0.5179829440118651
ExtraTrees,0.08,0.512743628185907
