k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.52639651416122,0.0756195470721223,"[0.472, 0.6333333333333333, 0.4738562091503268]",auc,LogisticRegression
6,0.4906187363834423,0.04329539420793476,"[0.44799999999999995, 0.55, 0.4738562091503269]",auc,LogisticRegression
8,0.47014814814814815,0.05764552765575623,"[0.41600000000000004, 0.5499999999999999, 0.44444444444444453]",auc,LogisticRegression
10,0.44239651416122,0.022901655705067334,"[0.42000000000000004, 0.4333333333333333, 0.4738562091503268]",auc,LogisticRegression
20,0.4233202614379085,0.03160348553840089,"[0.46799999999999997, 0.4, 0.4019607843137255]",auc,LogisticRegression
16,0.40574291938997825,0.004912451616056732,"[0.41200000000000003, 0.4, 0.40522875816993464]",auc,LogisticRegression
18,0.4025185185185185,0.036145719408390085,"[0.45199999999999996, 0.36666666666666664, 0.3888888888888889]",auc,LogisticRegression
12,0.3503529411764706,0.1335775080618087,"[0.404, 0.16666666666666666, 0.48039215686274517]",auc,LogisticRegression
14,0.34615250544662307,0.151816328399933,"[0.428, 0.1333333333333333, 0.47712418300653603]",auc,LogisticRegression
