fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5359477124183007,0.694347998614684,0.5384615384615384,0.43790849673202614,0.6842105263157895,0.6190476190476191,0.7647058823529411,20
2,0.5875,0.7784967320261438,0.7222222222222222,0.75,0.6666666666666666,1.0,0.5,4
3,0.7100840336134454,0.8089820637052212,0.6129032258064516,0.6092436974789917,0.6470588235294118,0.6470588235294118,0.6470588235294118,4
4,0.7450980392156863,0.8232545904691233,0.6206896551724138,0.5661764705882353,0.7317073170731707,0.625,0.8823529411764706,8
5,0.888888888888889,0.8333333333333333,0.75,0.8333333333333333,0.6666666666666666,0.5,1.0,4
